ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
35476,11.0,6.5,52,25,16,False
35477,11.0,6.5,52,25,18,False
35478,11.0,6.5,52,25,20,False
35479,11.0,6.5,52,27,10,False
35480,11.0,6.5,52,27,12,False
35481,11.0,6.5,52,27,14,False
35482,11.0,6.5,52,27,16,False
35483,11.0,6.5,52,27,18,False
35484,11.0,6.5,52,27,20,False
35485,11.0,6.5,52,29,10,False
35486,11.0,6.5,52,29,12,False
35487,11.0,6.5,52,29,14,False
35488,11.0,6.5,52,29,16,False
35489,11.0,6.5,52,29,18,False
35490,11.0,6.5,52,29,20,False
35491,11.0,6.5,52,31,10,False
35492,11.0,6.5,52,31,12,False
35493,11.0,6.5,52,31,14,False
35494,11.0,6.5,52,31,16,False
35495,11.0,6.5,52,31,18,False
35496,11.0,6.5,52,31,20,False
35497,11.0,6.5,52,33,10,False
35498,11.0,6.5,52,33,12,False
35499,11.0,6.5,52,33,14,False
35500,11.0,6.5,52,33,16,False
35501,11.0,6.5,52,33,18,False
35502,11.0,6.5,52,33,20,False
35503,11.0,6.5,52,35,10,False
35504,11.0,6.5,52,35,12,False
35505,11.0,6.5,52,35,14,False
35506,11.0,6.5,52,35,16,False
35507,11.0,6.5,52,35,18,False
35508,11.0,6.5,52,35,20,False
35509,11.0,6.5,55,15,10,False
35510,11.0,6.5,55,15,12,False
35511,11.0,6.5,55,15,14,False
35512,11.0,6.5,55,15,16,False
35513,11.0,6.5,55,15,18,False
35514,11.0,6.5,55,15,20,False
35515,11.0,6.5,55,17,10,False
35516,11.0,6.5,55,17,12,False
35517,11.0,6.5,55,17,14,False
35518,11.0,6.5,55,17,16,False
35519,11.0,6.5,55,17,18,False
35520,11.0,6.5,55,17,20,False
35521,11.0,6.5,55,19,10,False
35522,11.0,6.5,55,19,12,False
35523,11.0,6.5,55,19,14,False
35524,11.0,6.5,55,19,16,False
35525,11.0,6.5,55,19,18,False
35526,11.0,6.5,55,19,20,False
35527,11.0,6.5,55,21,10,False
35528,11.0,6.5,55,21,12,False
35529,11.0,6.5,55,21,14,False
35530,11.0,6.5,55,21,16,False
35531,11.0,6.5,55,21,18,False
35532,11.0,6.5,55,21,20,False
35533,11.0,6.5,55,23,10,False
35534,11.0,6.5,55,23,12,False
35535,11.0,6.5,55,23,14,False
35536,11.0,6.5,55,23,16,False
35537,11.0,6.5,55,23,18,False
35538,11.0,6.5,55,23,20,False
35539,11.0,6.5,55,25,10,False
35540,11.0,6.5,55,25,12,False
35541,11.0,6.5,55,25,14,False
35542,11.0,6.5,55,25,16,False
35543,11.0,6.5,55,25,18,False
35544,11.0,6.5,55,25,20,False
35545,11.0,6.5,55,27,10,False
35546,11.0,6.5,55,27,12,False
35547,11.0,6.5,55,27,14,False
35548,11.0,6.5,55,27,16,False
35549,11.0,6.5,55,27,18,False
35550,11.0,6.5,55,27,20,False
35551,11.0,6.5,55,29,10,False
35552,11.0,6.5,55,29,12,False
35553,11.0,6.5,55,29,14,False
35554,11.0,6.5,55,29,16,False
35555,11.0,6.5,55,29,18,False
35556,11.0,6.5,55,29,20,False
35557,11.0,6.5,55,31,10,False
35558,11.0,6.5,55,31,12,False
35559,11.0,6.5,55,31,14,False
35560,11.0,6.5,55,31,16,False
35561,11.0,6.5,55,31,18,False
35562,11.0,6.5,55,31,20,False
35563,11.0,6.5,55,33,10,False
35564,11.0,6.5,55,33,12,False
35565,11.0,6.5,55,33,14,False
35566,11.0,6.5,55,33,16,False
35567,11.0,6.5,55,33,18,False
35568,11.0,6.5,55,33,20,False
35569,11.0,6.5,55,35,10,False
35570,11.0,6.5,55,35,12,False
35571,11.0,6.5,55,35,14,False
35572,11.0,6.5,55,35,16,False
35573,11.0,6.5,55,35,18,False
35574,11.0,6.5,55,35,20,False
35575,11.0,7.5,25,15,10,False
35576,11.0,7.5,25,15,12,False
35577,11.0,7.5,25,15,14,False
35578,11.0,7.5,25,15,16,False
35579,11.0,7.5,25,15,18,False
35580,11.0,7.5,25,15,20,False
35581,11.0,7.5,25,17,10,False
35582,11.0,7.5,25,17,12,False
35583,11.0,7.5,25,17,14,False
35584,11.0,7.5,25,17,16,False
35585,11.0,7.5,25,17,18,False
35586,11.0,7.5,25,17,20,False
35587,11.0,7.5,25,19,10,False
35588,11.0,7.5,25,19,12,False
35589,11.0,7.5,25,19,14,False
35590,11.0,7.5,25,19,16,False
35591,11.0,7.5,25,19,18,False
35592,11.0,7.5,25,19,20,False
35593,11.0,7.5,25,21,10,False
35594,11.0,7.5,25,21,12,False
35595,11.0,7.5,25,21,14,False
35596,11.0,7.5,25,21,16,False
35597,11.0,7.5,25,21,18,False
35598,11.0,7.5,25,21,20,False
35599,11.0,7.5,25,23,10,False
35600,11.0,7.5,25,23,12,False
35601,11.0,7.5,25,23,14,False
35602,11.0,7.5,25,23,16,False
35603,11.0,7.5,25,23,18,False
35604,11.0,7.5,25,23,20,False
35605,11.0,7.5,25,25,10,False
35606,11.0,7.5,25,25,12,False
35607,11.0,7.5,25,25,14,False
35608,11.0,7.5,25,25,16,False
35609,11.0,7.5,25,25,18,False
35610,11.0,7.5,25,25,20,False
35611,11.0,7.5,25,27,10,False
35612,11.0,7.5,25,27,12,False
35613,11.0,7.5,25,27,14,False
35614,11.0,7.5,25,27,16,False
35615,11.0,7.5,25,27,18,False
35616,11.0,7.5,25,27,20,False
35617,11.0,7.5,25,29,10,False
35618,11.0,7.5,25,29,12,False
35619,11.0,7.5,25,29,14,False
35620,11.0,7.5,25,29,16,False
35621,11.0,7.5,25,29,18,False
35622,11.0,7.5,25,29,20,False
35623,11.0,7.5,25,31,10,False
35624,11.0,7.5,25,31,12,False
35625,11.0,7.5,25,31,14,False
35626,11.0,7.5,25,31,16,False
35627,11.0,7.5,25,31,18,False
35628,11.0,7.5,25,31,20,False
35629,11.0,7.5,25,33,10,False
35630,11.0,7.5,25,33,12,False
35631,11.0,7.5,25,33,14,False
35632,11.0,7.5,25,33,16,False
35633,11.0,7.5,25,33,18,False
35634,11.0,7.5,25,33,20,False
35635,11.0,7.5,25,35,10,False
35636,11.0,7.5,25,35,12,False
35637,11.0,7.5,25,35,14,False
35638,11.0,7.5,25,35,16,False
35639,11.0,7.5,25,35,18,False
35640,11.0,7.5,25,35,20,False
35641,11.0,7.5,28,15,10,False
35642,11.0,7.5,28,15,12,False
35643,11.0,7.5,28,15,14,False
35644,11.0,7.5,28,15,16,False
35645,11.0,7.5,28,15,18,False
35646,11.0,7.5,28,15,20,False
35647,11.0,7.5,28,17,10,False
35648,11.0,7.5,28,17,12,False
35649,11.0,7.5,28,17,14,False
35650,11.0,7.5,28,17,16,False
35651,11.0,7.5,28,17,18,False
35652,11.0,7.5,28,17,20,False
35653,11.0,7.5,28,19,10,False
35654,11.0,7.5,28,19,12,False
35655,11.0,7.5,28,19,14,False
35656,11.0,7.5,28,19,16,False
35657,11.0,7.5,28,19,18,False
35658,11.0,7.5,28,19,20,False
35659,11.0,7.5,28,21,10,False
35660,11.0,7.5,28,21,12,False
35661,11.0,7.5,28,21,14,False
35662,11.0,7.5,28,21,16,False
35663,11.0,7.5,28,21,18,False
35664,11.0,7.5,28,21,20,False
35665,11.0,7.5,28,23,10,False
35666,11.0,7.5,28,23,12,False
35667,11.0,7.5,28,23,14,False
35668,11.0,7.5,28,23,16,False
35669,11.0,7.5,28,23,18,False
35670,11.0,7.5,28,23,20,False
35671,11.0,7.5,28,25,10,False
35672,11.0,7.5,28,25,12,False
35673,11.0,7.5,28,25,14,False
35674,11.0,7.5,28,25,16,False
35675,11.0,7.5,28,25,18,False
35676,11.0,7.5,28,25,20,False
35677,11.0,7.5,28,27,10,False
35678,11.0,7.5,28,27,12,False
35679,11.0,7.5,28,27,14,False
35680,11.0,7.5,28,27,16,False
35681,11.0,7.5,28,27,18,False
35682,11.0,7.5,28,27,20,False
35683,11.0,7.5,28,29,10,False
35684,11.0,7.5,28,29,12,False
35685,11.0,7.5,28,29,14,False
35686,11.0,7.5,28,29,16,False
35687,11.0,7.5,28,29,18,False
35688,11.0,7.5,28,29,20,False
35689,11.0,7.5,28,31,10,False
35690,11.0,7.5,28,31,12,False
35691,11.0,7.5,28,31,14,False
35692,11.0,7.5,28,31,16,False
35693,11.0,7.5,28,31,18,False
35694,11.0,7.5,28,31,20,False
35695,11.0,7.5,28,33,10,False
35696,11.0,7.5,28,33,12,False
35697,11.0,7.5,28,33,14,False
35698,11.0,7.5,28,33,16,False
35699,11.0,7.5,28,33,18,False
35700,11.0,7.5,28,33,20,False
35701,11.0,7.5,28,35,10,False
35702,11.0,7.5,28,35,12,False
35703,11.0,7.5,28,35,14,False
35704,11.0,7.5,28,35,16,False
35705,11.0,7.5,28,35,18,False
35706,11.0,7.5,28,35,20,False
35707,11.0,7.5,31,15,10,False
35708,11.0,7.5,31,15,12,False
35709,11.0,7.5,31,15,14,False
35710,11.0,7.5,31,15,16,False
35711,11.0,7.5,31,15,18,False
35712,11.0,7.5,31,15,20,False
35713,11.0,7.5,31,17,10,False
35714,11.0,7.5,31,17,12,False
35715,11.0,7.5,31,17,14,False
35716,11.0,7.5,31,17,16,False
35717,11.0,7.5,31,17,18,False
35718,11.0,7.5,31,17,20,False
35719,11.0,7.5,31,19,10,False
35720,11.0,7.5,31,19,12,False
35721,11.0,7.5,31,19,14,False
35722,11.0,7.5,31,19,16,False
35723,11.0,7.5,31,19,18,False
35724,11.0,7.5,31,19,20,False
35725,11.0,7.5,31,21,10,False
35726,11.0,7.5,31,21,12,False
35727,11.0,7.5,31,21,14,False
35728,11.0,7.5,31,21,16,False
35729,11.0,7.5,31,21,18,False
35730,11.0,7.5,31,21,20,False
35731,11.0,7.5,31,23,10,False
35732,11.0,7.5,31,23,12,False
35733,11.0,7.5,31,23,14,False
35734,11.0,7.5,31,23,16,False
35735,11.0,7.5,31,23,18,False
35736,11.0,7.5,31,23,20,False
35737,11.0,7.5,31,25,10,False
35738,11.0,7.5,31,25,12,False
35739,11.0,7.5,31,25,14,False
35740,11.0,7.5,31,25,16,False
35741,11.0,7.5,31,25,18,False
35742,11.0,7.5,31,25,20,False
35743,11.0,7.5,31,27,10,False
35744,11.0,7.5,31,27,12,False
35745,11.0,7.5,31,27,14,False
35746,11.0,7.5,31,27,16,False
35747,11.0,7.5,31,27,18,False
35748,11.0,7.5,31,27,20,False
35749,11.0,7.5,31,29,10,False
35750,11.0,7.5,31,29,12,False
35751,11.0,7.5,31,29,14,False
35752,11.0,7.5,31,29,16,False
35753,11.0,7.5,31,29,18,False
35754,11.0,7.5,31,29,20,False
35755,11.0,7.5,31,31,10,False
35756,11.0,7.5,31,31,12,False
35757,11.0,7.5,31,31,14,False
35758,11.0,7.5,31,31,16,False
35759,11.0,7.5,31,31,18,False
35760,11.0,7.5,31,31,20,False
35761,11.0,7.5,31,33,10,False
35762,11.0,7.5,31,33,12,False
35763,11.0,7.5,31,33,14,False
35764,11.0,7.5,31,33,16,False
35765,11.0,7.5,31,33,18,False
35766,11.0,7.5,31,33,20,False
35767,11.0,7.5,31,35,10,False
35768,11.0,7.5,31,35,12,False
35769,11.0,7.5,31,35,14,False
35770,11.0,7.5,31,35,16,False
35771,11.0,7.5,31,35,18,False
35772,11.0,7.5,31,35,20,False
35773,11.0,7.5,34,15,10,False
35774,11.0,7.5,34,15,12,False
35775,11.0,7.5,34,15,14,False
35776,11.0,7.5,34,15,16,False
35777,11.0,7.5,34,15,18,False
35778,11.0,7.5,34,15,20,False
35779,11.0,7.5,34,17,10,False
35780,11.0,7.5,34,17,12,False
35781,11.0,7.5,34,17,14,False
35782,11.0,7.5,34,17,16,False
35783,11.0,7.5,34,17,18,False
35784,11.0,7.5,34,17,20,False
35785,11.0,7.5,34,19,10,False
35786,11.0,7.5,34,19,12,False
35787,11.0,7.5,34,19,14,False
35788,11.0,7.5,34,19,16,False
35789,11.0,7.5,34,19,18,False
35790,11.0,7.5,34,19,20,False
35791,11.0,7.5,34,21,10,False
35792,11.0,7.5,34,21,12,False
35793,11.0,7.5,34,21,14,False
35794,11.0,7.5,34,21,16,False
35795,11.0,7.5,34,21,18,False
35796,11.0,7.5,34,21,20,False
35797,11.0,7.5,34,23,10,False
35798,11.0,7.5,34,23,12,False
35799,11.0,7.5,34,23,14,False
35800,11.0,7.5,34,23,16,False
35801,11.0,7.5,34,23,18,False
35802,11.0,7.5,34,23,20,False
35803,11.0,7.5,34,25,10,False
35804,11.0,7.5,34,25,12,False
35805,11.0,7.5,34,25,14,False
35806,11.0,7.5,34,25,16,False
35807,11.0,7.5,34,25,18,False
35808,11.0,7.5,34,25,20,False
35809,11.0,7.5,34,27,10,False
35810,11.0,7.5,34,27,12,False
35811,11.0,7.5,34,27,14,False
35812,11.0,7.5,34,27,16,False
35813,11.0,7.5,34,27,18,False
35814,11.0,7.5,34,27,20,False
35815,11.0,7.5,34,29,10,False
35816,11.0,7.5,34,29,12,False
35817,11.0,7.5,34,29,14,False
35818,11.0,7.5,34,29,16,False
35819,11.0,7.5,34,29,18,False
35820,11.0,7.5,34,29,20,False
35821,11.0,7.5,34,31,10,False
35822,11.0,7.5,34,31,12,False
35823,11.0,7.5,34,31,14,False
35824,11.0,7.5,34,31,16,False
35825,11.0,7.5,34,31,18,False
35826,11.0,7.5,34,31,20,False
35827,11.0,7.5,34,33,10,False
35828,11.0,7.5,34,33,12,False
35829,11.0,7.5,34,33,14,False
35830,11.0,7.5,34,33,16,False
35831,11.0,7.5,34,33,18,False
35832,11.0,7.5,34,33,20,False
35833,11.0,7.5,34,35,10,False
35834,11.0,7.5,34,35,12,False
35835,11.0,7.5,34,35,14,False
35836,11.0,7.5,34,35,16,False
35837,11.0,7.5,34,35,18,False
35838,11.0,7.5,34,35,20,False
35839,11.0,7.5,37,15,10,False
35840,11.0,7.5,37,15,12,False
35841,11.0,7.5,37,15,14,False
35842,11.0,7.5,37,15,16,False
35843,11.0,7.5,37,15,18,False
35844,11.0,7.5,37,15,20,False
35845,11.0,7.5,37,17,10,False
35846,11.0,7.5,37,17,12,False
35847,11.0,7.5,37,17,14,False
35848,11.0,7.5,37,17,16,False
35849,11.0,7.5,37,17,18,False
35850,11.0,7.5,37,17,20,False
35851,11.0,7.5,37,19,10,False
35852,11.0,7.5,37,19,12,False
35853,11.0,7.5,37,19,14,False
35854,11.0,7.5,37,19,16,False
35855,11.0,7.5,37,19,18,False
35856,11.0,7.5,37,19,20,False
35857,11.0,7.5,37,21,10,False
35858,11.0,7.5,37,21,12,False
35859,11.0,7.5,37,21,14,False
35860,11.0,7.5,37,21,16,False
35861,11.0,7.5,37,21,18,False
35862,11.0,7.5,37,21,20,False
35863,11.0,7.5,37,23,10,False
35864,11.0,7.5,37,23,12,False
35865,11.0,7.5,37,23,14,False
35866,11.0,7.5,37,23,16,False
35867,11.0,7.5,37,23,18,False
35868,11.0,7.5,37,23,20,False
35869,11.0,7.5,37,25,10,False
35870,11.0,7.5,37,25,12,False
35871,11.0,7.5,37,25,14,False
35872,11.0,7.5,37,25,16,False
35873,11.0,7.5,37,25,18,False
35874,11.0,7.5,37,25,20,False
35875,11.0,7.5,37,27,10,False
35876,11.0,7.5,37,27,12,False
35877,11.0,7.5,37,27,14,False
35878,11.0,7.5,37,27,16,False
35879,11.0,7.5,37,27,18,False
35880,11.0,7.5,37,27,20,False
35881,11.0,7.5,37,29,10,False
35882,11.0,7.5,37,29,12,False
35883,11.0,7.5,37,29,14,False
35884,11.0,7.5,37,29,16,False
35885,11.0,7.5,37,29,18,False
35886,11.0,7.5,37,29,20,False
35887,11.0,7.5,37,31,10,False
35888,11.0,7.5,37,31,12,False
35889,11.0,7.5,37,31,14,False
35890,11.0,7.5,37,31,16,False
35891,11.0,7.5,37,31,18,False
35892,11.0,7.5,37,31,20,False
35893,11.0,7.5,37,33,10,False
35894,11.0,7.5,37,33,12,False
35895,11.0,7.5,37,33,14,False
35896,11.0,7.5,37,33,16,False
35897,11.0,7.5,37,33,18,False
35898,11.0,7.5,37,33,20,False
35899,11.0,7.5,37,35,10,False
35900,11.0,7.5,37,35,12,False
35901,11.0,7.5,37,35,14,False
35902,11.0,7.5,37,35,16,False
35903,11.0,7.5,37,35,18,False
35904,11.0,7.5,37,35,20,False
35905,11.0,7.5,40,15,10,False
35906,11.0,7.5,40,15,12,False
35907,11.0,7.5,40,15,14,False
35908,11.0,7.5,40,15,16,False
35909,11.0,7.5,40,15,18,False
35910,11.0,7.5,40,15,20,False
35911,11.0,7.5,40,17,10,False
35912,11.0,7.5,40,17,12,False
35913,11.0,7.5,40,17,14,False
35914,11.0,7.5,40,17,16,False
35915,11.0,7.5,40,17,18,False
35916,11.0,7.5,40,17,20,False
35917,11.0,7.5,40,19,10,False
35918,11.0,7.5,40,19,12,False
35919,11.0,7.5,40,19,14,False
35920,11.0,7.5,40,19,16,False
35921,11.0,7.5,40,19,18,False
35922,11.0,7.5,40,19,20,False
35923,11.0,7.5,40,21,10,False
35924,11.0,7.5,40,21,12,False
35925,11.0,7.5,40,21,14,False
35926,11.0,7.5,40,21,16,False
35927,11.0,7.5,40,21,18,False
35928,11.0,7.5,40,21,20,False
35929,11.0,7.5,40,23,10,False
35930,11.0,7.5,40,23,12,False
35931,11.0,7.5,40,23,14,False
35932,11.0,7.5,40,23,16,False
35933,11.0,7.5,40,23,18,False
35934,11.0,7.5,40,23,20,False
35935,11.0,7.5,40,25,10,False
35936,11.0,7.5,40,25,12,False
35937,11.0,7.5,40,25,14,False
35938,11.0,7.5,40,25,16,False
35939,11.0,7.5,40,25,18,False
35940,11.0,7.5,40,25,20,False
35941,11.0,7.5,40,27,10,False
35942,11.0,7.5,40,27,12,False
35943,11.0,7.5,40,27,14,False
35944,11.0,7.5,40,27,16,False
35945,11.0,7.5,40,27,18,False
35946,11.0,7.5,40,27,20,False
35947,11.0,7.5,40,29,10,False
35948,11.0,7.5,40,29,12,False
35949,11.0,7.5,40,29,14,False
35950,11.0,7.5,40,29,16,False
35951,11.0,7.5,40,29,18,False
35952,11.0,7.5,40,29,20,False
35953,11.0,7.5,40,31,10,False
35954,11.0,7.5,40,31,12,False
35955,11.0,7.5,40,31,14,False
35956,11.0,7.5,40,31,16,False
35957,11.0,7.5,40,31,18,False
35958,11.0,7.5,40,31,20,False
35959,11.0,7.5,40,33,10,False
35960,11.0,7.5,40,33,12,False
35961,11.0,7.5,40,33,14,False
35962,11.0,7.5,40,33,16,False
35963,11.0,7.5,40,33,18,False
35964,11.0,7.5,40,33,20,False
35965,11.0,7.5,40,35,10,False
35966,11.0,7.5,40,35,12,False
35967,11.0,7.5,40,35,14,False
35968,11.0,7.5,40,35,16,False
35969,11.0,7.5,40,35,18,False
35970,11.0,7.5,40,35,20,False
35971,11.0,7.5,43,15,10,False
35972,11.0,7.5,43,15,12,False
35973,11.0,7.5,43,15,14,False
35974,11.0,7.5,43,15,16,False
35975,11.0,7.5,43,15,18,False
35976,11.0,7.5,43,15,20,False
35977,11.0,7.5,43,17,10,False
35978,11.0,7.5,43,17,12,False
35979,11.0,7.5,43,17,14,False
35980,11.0,7.5,43,17,16,False
35981,11.0,7.5,43,17,18,False
35982,11.0,7.5,43,17,20,False
35983,11.0,7.5,43,19,10,False
35984,11.0,7.5,43,19,12,False
35985,11.0,7.5,43,19,14,False
35986,11.0,7.5,43,19,16,False
35987,11.0,7.5,43,19,18,False
35988,11.0,7.5,43,19,20,False
35989,11.0,7.5,43,21,10,False
35990,11.0,7.5,43,21,12,False
35991,11.0,7.5,43,21,14,False
35992,11.0,7.5,43,21,16,False
35993,11.0,7.5,43,21,18,False
35994,11.0,7.5,43,21,20,False
35995,11.0,7.5,43,23,10,False
35996,11.0,7.5,43,23,12,False
35997,11.0,7.5,43,23,14,False
35998,11.0,7.5,43,23,16,False
35999,11.0,7.5,43,23,18,False
36000,11.0,7.5,43,23,20,False
36001,11.0,7.5,43,25,10,False
36002,11.0,7.5,43,25,12,False
36003,11.0,7.5,43,25,14,False
36004,11.0,7.5,43,25,16,False
36005,11.0,7.5,43,25,18,False
36006,11.0,7.5,43,25,20,False
36007,11.0,7.5,43,27,10,False
36008,11.0,7.5,43,27,12,False
36009,11.0,7.5,43,27,14,False
36010,11.0,7.5,43,27,16,False
36011,11.0,7.5,43,27,18,False
36012,11.0,7.5,43,27,20,False
36013,11.0,7.5,43,29,10,False
36014,11.0,7.5,43,29,12,False
36015,11.0,7.5,43,29,14,False
36016,11.0,7.5,43,29,16,False
36017,11.0,7.5,43,29,18,False
36018,11.0,7.5,43,29,20,False
36019,11.0,7.5,43,31,10,False
36020,11.0,7.5,43,31,12,False
36021,11.0,7.5,43,31,14,False
36022,11.0,7.5,43,31,16,False
36023,11.0,7.5,43,31,18,False
36024,11.0,7.5,43,31,20,False
36025,11.0,7.5,43,33,10,False
36026,11.0,7.5,43,33,12,False
36027,11.0,7.5,43,33,14,False
36028,11.0,7.5,43,33,16,False
36029,11.0,7.5,43,33,18,False
36030,11.0,7.5,43,33,20,False
36031,11.0,7.5,43,35,10,False
36032,11.0,7.5,43,35,12,False
36033,11.0,7.5,43,35,14,False
36034,11.0,7.5,43,35,16,False
36035,11.0,7.5,43,35,18,False
36036,11.0,7.5,43,35,20,False
36037,11.0,7.5,46,15,10,False
36038,11.0,7.5,46,15,12,False
36039,11.0,7.5,46,15,14,False
36040,11.0,7.5,46,15,16,False
36041,11.0,7.5,46,15,18,False
36042,11.0,7.5,46,15,20,False
36043,11.0,7.5,46,17,10,False
36044,11.0,7.5,46,17,12,False
36045,11.0,7.5,46,17,14,False
36046,11.0,7.5,46,17,16,False
36047,11.0,7.5,46,17,18,False
36048,11.0,7.5,46,17,20,False
36049,11.0,7.5,46,19,10,False
36050,11.0,7.5,46,19,12,False
36051,11.0,7.5,46,19,14,False
36052,11.0,7.5,46,19,16,False
36053,11.0,7.5,46,19,18,False
36054,11.0,7.5,46,19,20,False
36055,11.0,7.5,46,21,10,False
36056,11.0,7.5,46,21,12,False
36057,11.0,7.5,46,21,14,False
36058,11.0,7.5,46,21,16,False
36059,11.0,7.5,46,21,18,False
36060,11.0,7.5,46,21,20,False
36061,11.0,7.5,46,23,10,False
36062,11.0,7.5,46,23,12,False
36063,11.0,7.5,46,23,14,False
36064,11.0,7.5,46,23,16,False
36065,11.0,7.5,46,23,18,False
36066,11.0,7.5,46,23,20,False
36067,11.0,7.5,46,25,10,False
36068,11.0,7.5,46,25,12,False
36069,11.0,7.5,46,25,14,False
36070,11.0,7.5,46,25,16,False
36071,11.0,7.5,46,25,18,False
36072,11.0,7.5,46,25,20,False
36073,11.0,7.5,46,27,10,False
36074,11.0,7.5,46,27,12,False
36075,11.0,7.5,46,27,14,False
36076,11.0,7.5,46,27,16,False
36077,11.0,7.5,46,27,18,False
36078,11.0,7.5,46,27,20,False
36079,11.0,7.5,46,29,10,False
36080,11.0,7.5,46,29,12,False
36081,11.0,7.5,46,29,14,False
36082,11.0,7.5,46,29,16,False
36083,11.0,7.5,46,29,18,False
36084,11.0,7.5,46,29,20,False
36085,11.0,7.5,46,31,10,False
36086,11.0,7.5,46,31,12,False
36087,11.0,7.5,46,31,14,False
36088,11.0,7.5,46,31,16,False
36089,11.0,7.5,46,31,18,False
36090,11.0,7.5,46,31,20,False
36091,11.0,7.5,46,33,10,False
36092,11.0,7.5,46,33,12,False
36093,11.0,7.5,46,33,14,False
36094,11.0,7.5,46,33,16,False
36095,11.0,7.5,46,33,18,False
36096,11.0,7.5,46,33,20,False
36097,11.0,7.5,46,35,10,False
36098,11.0,7.5,46,35,12,False
36099,11.0,7.5,46,35,14,False
36100,11.0,7.5,46,35,16,False
36101,11.0,7.5,46,35,18,False
36102,11.0,7.5,46,35,20,False
36103,11.0,7.5,49,15,10,False
36104,11.0,7.5,49,15,12,False
36105,11.0,7.5,49,15,14,False
36106,11.0,7.5,49,15,16,False
36107,11.0,7.5,49,15,18,False
36108,11.0,7.5,49,15,20,False
36109,11.0,7.5,49,17,10,False
36110,11.0,7.5,49,17,12,False
36111,11.0,7.5,49,17,14,False
36112,11.0,7.5,49,17,16,False
36113,11.0,7.5,49,17,18,False
36114,11.0,7.5,49,17,20,False
36115,11.0,7.5,49,19,10,False
36116,11.0,7.5,49,19,12,False
36117,11.0,7.5,49,19,14,False
36118,11.0,7.5,49,19,16,False
36119,11.0,7.5,49,19,18,False
36120,11.0,7.5,49,19,20,False
36121,11.0,7.5,49,21,10,False
36122,11.0,7.5,49,21,12,False
36123,11.0,7.5,49,21,14,False
36124,11.0,7.5,49,21,16,False
36125,11.0,7.5,49,21,18,False
36126,11.0,7.5,49,21,20,False
36127,11.0,7.5,49,23,10,False
36128,11.0,7.5,49,23,12,False
36129,11.0,7.5,49,23,14,False
36130,11.0,7.5,49,23,16,False
36131,11.0,7.5,49,23,18,False
36132,11.0,7.5,49,23,20,False
36133,11.0,7.5,49,25,10,False
36134,11.0,7.5,49,25,12,False
36135,11.0,7.5,49,25,14,False
36136,11.0,7.5,49,25,16,False
36137,11.0,7.5,49,25,18,False
36138,11.0,7.5,49,25,20,False
36139,11.0,7.5,49,27,10,False
36140,11.0,7.5,49,27,12,False
36141,11.0,7.5,49,27,14,False
36142,11.0,7.5,49,27,16,False
36143,11.0,7.5,49,27,18,False
36144,11.0,7.5,49,27,20,False
36145,11.0,7.5,49,29,10,False
36146,11.0,7.5,49,29,12,False
36147,11.0,7.5,49,29,14,False
36148,11.0,7.5,49,29,16,False
36149,11.0,7.5,49,29,18,False
36150,11.0,7.5,49,29,20,False
36151,11.0,7.5,49,31,10,False
36152,11.0,7.5,49,31,12,False
36153,11.0,7.5,49,31,14,False
36154,11.0,7.5,49,31,16,False
36155,11.0,7.5,49,31,18,False
36156,11.0,7.5,49,31,20,False
36157,11.0,7.5,49,33,10,False
36158,11.0,7.5,49,33,12,False
36159,11.0,7.5,49,33,14,False
36160,11.0,7.5,49,33,16,False
36161,11.0,7.5,49,33,18,False
36162,11.0,7.5,49,33,20,False
36163,11.0,7.5,49,35,10,False
36164,11.0,7.5,49,35,12,False
36165,11.0,7.5,49,35,14,False
36166,11.0,7.5,49,35,16,False
36167,11.0,7.5,49,35,18,False
36168,11.0,7.5,49,35,20,False
36169,11.0,7.5,52,15,10,False
36170,11.0,7.5,52,15,12,False
36171,11.0,7.5,52,15,14,False
36172,11.0,7.5,52,15,16,False
36173,11.0,7.5,52,15,18,False
36174,11.0,7.5,52,15,20,False
36175,11.0,7.5,52,17,10,False
36176,11.0,7.5,52,17,12,False
36177,11.0,7.5,52,17,14,False
36178,11.0,7.5,52,17,16,False
36179,11.0,7.5,52,17,18,False
36180,11.0,7.5,52,17,20,False
36181,11.0,7.5,52,19,10,False
36182,11.0,7.5,52,19,12,False
36183,11.0,7.5,52,19,14,False
36184,11.0,7.5,52,19,16,False
36185,11.0,7.5,52,19,18,False
36186,11.0,7.5,52,19,20,False
36187,11.0,7.5,52,21,10,False
36188,11.0,7.5,52,21,12,False
36189,11.0,7.5,52,21,14,False
36190,11.0,7.5,52,21,16,False
36191,11.0,7.5,52,21,18,False
36192,11.0,7.5,52,21,20,False
36193,11.0,7.5,52,23,10,False
36194,11.0,7.5,52,23,12,False
36195,11.0,7.5,52,23,14,False
36196,11.0,7.5,52,23,16,False
36197,11.0,7.5,52,23,18,False
36198,11.0,7.5,52,23,20,False
36199,11.0,7.5,52,25,10,False
36200,11.0,7.5,52,25,12,False
36201,11.0,7.5,52,25,14,False
36202,11.0,7.5,52,25,16,False
36203,11.0,7.5,52,25,18,False
36204,11.0,7.5,52,25,20,False
36205,11.0,7.5,52,27,10,False
36206,11.0,7.5,52,27,12,False
36207,11.0,7.5,52,27,14,False
36208,11.0,7.5,52,27,16,False
36209,11.0,7.5,52,27,18,False
36210,11.0,7.5,52,27,20,False
