ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
25313,9.5,3.5,52,25,18,False
25314,9.5,3.5,52,25,20,False
25315,9.5,3.5,52,27,10,False
25316,9.5,3.5,52,27,12,False
25317,9.5,3.5,52,27,14,False
25318,9.5,3.5,52,27,16,False
25319,9.5,3.5,52,27,18,False
25320,9.5,3.5,52,27,20,False
25321,9.5,3.5,52,29,10,False
25322,9.5,3.5,52,29,12,False
25323,9.5,3.5,52,29,14,False
25324,9.5,3.5,52,29,16,False
25325,9.5,3.5,52,29,18,False
25326,9.5,3.5,52,29,20,False
25327,9.5,3.5,52,31,10,False
25328,9.5,3.5,52,31,12,False
25329,9.5,3.5,52,31,14,False
25330,9.5,3.5,52,31,16,False
25331,9.5,3.5,52,31,18,False
25332,9.5,3.5,52,31,20,False
25333,9.5,3.5,52,33,10,False
25334,9.5,3.5,52,33,12,False
25335,9.5,3.5,52,33,14,False
25336,9.5,3.5,52,33,16,False
25337,9.5,3.5,52,33,18,False
25338,9.5,3.5,52,33,20,False
25339,9.5,3.5,52,35,10,False
25340,9.5,3.5,52,35,12,False
25341,9.5,3.5,52,35,14,False
25342,9.5,3.5,52,35,16,False
25343,9.5,3.5,52,35,18,False
25344,9.5,3.5,52,35,20,False
25345,9.5,3.5,55,15,10,False
25346,9.5,3.5,55,15,12,False
25347,9.5,3.5,55,15,14,False
25348,9.5,3.5,55,15,16,False
25349,9.5,3.5,55,15,18,False
25350,9.5,3.5,55,15,20,False
25351,9.5,3.5,55,17,10,False
25352,9.5,3.5,55,17,12,False
25353,9.5,3.5,55,17,14,False
25354,9.5,3.5,55,17,16,False
25355,9.5,3.5,55,17,18,False
25356,9.5,3.5,55,17,20,False
25357,9.5,3.5,55,19,10,False
25358,9.5,3.5,55,19,12,False
25359,9.5,3.5,55,19,14,False
25360,9.5,3.5,55,19,16,False
25361,9.5,3.5,55,19,18,False
25362,9.5,3.5,55,19,20,False
25363,9.5,3.5,55,21,10,False
25364,9.5,3.5,55,21,12,False
25365,9.5,3.5,55,21,14,False
25366,9.5,3.5,55,21,16,False
25367,9.5,3.5,55,21,18,False
25368,9.5,3.5,55,21,20,False
25369,9.5,3.5,55,23,10,False
25370,9.5,3.5,55,23,12,False
25371,9.5,3.5,55,23,14,False
25372,9.5,3.5,55,23,16,False
25373,9.5,3.5,55,23,18,False
25374,9.5,3.5,55,23,20,False
25375,9.5,3.5,55,25,10,False
25376,9.5,3.5,55,25,12,False
25377,9.5,3.5,55,25,14,False
25378,9.5,3.5,55,25,16,False
25379,9.5,3.5,55,25,18,False
25380,9.5,3.5,55,25,20,False
25381,9.5,3.5,55,27,10,False
25382,9.5,3.5,55,27,12,False
25383,9.5,3.5,55,27,14,False
25384,9.5,3.5,55,27,16,False
25385,9.5,3.5,55,27,18,False
25386,9.5,3.5,55,27,20,False
25387,9.5,3.5,55,29,10,False
25388,9.5,3.5,55,29,12,False
25389,9.5,3.5,55,29,14,False
25390,9.5,3.5,55,29,16,False
25391,9.5,3.5,55,29,18,False
25392,9.5,3.5,55,29,20,False
25393,9.5,3.5,55,31,10,False
25394,9.5,3.5,55,31,12,False
25395,9.5,3.5,55,31,14,False
25396,9.5,3.5,55,31,16,False
25397,9.5,3.5,55,31,18,False
25398,9.5,3.5,55,31,20,False
25399,9.5,3.5,55,33,10,False
25400,9.5,3.5,55,33,12,False
25401,9.5,3.5,55,33,14,False
25402,9.5,3.5,55,33,16,False
25403,9.5,3.5,55,33,18,False
25404,9.5,3.5,55,33,20,False
25405,9.5,3.5,55,35,10,False
25406,9.5,3.5,55,35,12,False
25407,9.5,3.5,55,35,14,False
25408,9.5,3.5,55,35,16,False
25409,9.5,3.5,55,35,18,False
25410,9.5,3.5,55,35,20,False
25411,9.5,4.5,25,15,10,False
25412,9.5,4.5,25,15,12,False
25413,9.5,4.5,25,15,14,False
25414,9.5,4.5,25,15,16,False
25415,9.5,4.5,25,15,18,False
25416,9.5,4.5,25,15,20,False
25417,9.5,4.5,25,17,10,False
25418,9.5,4.5,25,17,12,False
25419,9.5,4.5,25,17,14,False
25420,9.5,4.5,25,17,16,False
25421,9.5,4.5,25,17,18,False
25422,9.5,4.5,25,17,20,False
25423,9.5,4.5,25,19,10,False
25424,9.5,4.5,25,19,12,False
25425,9.5,4.5,25,19,14,False
25426,9.5,4.5,25,19,16,False
25427,9.5,4.5,25,19,18,False
25428,9.5,4.5,25,19,20,False
25429,9.5,4.5,25,21,10,False
25430,9.5,4.5,25,21,12,False
25431,9.5,4.5,25,21,14,False
25432,9.5,4.5,25,21,16,False
25433,9.5,4.5,25,21,18,False
25434,9.5,4.5,25,21,20,False
25435,9.5,4.5,25,23,10,False
25436,9.5,4.5,25,23,12,False
25437,9.5,4.5,25,23,14,False
25438,9.5,4.5,25,23,16,False
25439,9.5,4.5,25,23,18,False
25440,9.5,4.5,25,23,20,False
25441,9.5,4.5,25,25,10,False
25442,9.5,4.5,25,25,12,False
25443,9.5,4.5,25,25,14,False
25444,9.5,4.5,25,25,16,False
25445,9.5,4.5,25,25,18,False
25446,9.5,4.5,25,25,20,False
25447,9.5,4.5,25,27,10,False
25448,9.5,4.5,25,27,12,False
25449,9.5,4.5,25,27,14,False
25450,9.5,4.5,25,27,16,False
25451,9.5,4.5,25,27,18,False
25452,9.5,4.5,25,27,20,False
25453,9.5,4.5,25,29,10,False
25454,9.5,4.5,25,29,12,False
25455,9.5,4.5,25,29,14,False
25456,9.5,4.5,25,29,16,False
25457,9.5,4.5,25,29,18,False
25458,9.5,4.5,25,29,20,False
25459,9.5,4.5,25,31,10,False
25460,9.5,4.5,25,31,12,False
25461,9.5,4.5,25,31,14,False
25462,9.5,4.5,25,31,16,False
25463,9.5,4.5,25,31,18,False
25464,9.5,4.5,25,31,20,False
25465,9.5,4.5,25,33,10,False
25466,9.5,4.5,25,33,12,False
25467,9.5,4.5,25,33,14,False
25468,9.5,4.5,25,33,16,False
25469,9.5,4.5,25,33,18,False
25470,9.5,4.5,25,33,20,False
25471,9.5,4.5,25,35,10,False
25472,9.5,4.5,25,35,12,False
25473,9.5,4.5,25,35,14,False
25474,9.5,4.5,25,35,16,False
25475,9.5,4.5,25,35,18,False
25476,9.5,4.5,25,35,20,False
25477,9.5,4.5,28,15,10,False
25478,9.5,4.5,28,15,12,False
25479,9.5,4.5,28,15,14,False
25480,9.5,4.5,28,15,16,False
25481,9.5,4.5,28,15,18,False
25482,9.5,4.5,28,15,20,False
25483,9.5,4.5,28,17,10,False
25484,9.5,4.5,28,17,12,False
25485,9.5,4.5,28,17,14,False
25486,9.5,4.5,28,17,16,False
25487,9.5,4.5,28,17,18,False
25488,9.5,4.5,28,17,20,False
25489,9.5,4.5,28,19,10,False
25490,9.5,4.5,28,19,12,False
25491,9.5,4.5,28,19,14,False
25492,9.5,4.5,28,19,16,False
25493,9.5,4.5,28,19,18,False
25494,9.5,4.5,28,19,20,False
25495,9.5,4.5,28,21,10,False
25496,9.5,4.5,28,21,12,False
25497,9.5,4.5,28,21,14,False
25498,9.5,4.5,28,21,16,False
25499,9.5,4.5,28,21,18,False
25500,9.5,4.5,28,21,20,False
25501,9.5,4.5,28,23,10,False
25502,9.5,4.5,28,23,12,False
25503,9.5,4.5,28,23,14,False
25504,9.5,4.5,28,23,16,False
25505,9.5,4.5,28,23,18,False
25506,9.5,4.5,28,23,20,False
25507,9.5,4.5,28,25,10,False
25508,9.5,4.5,28,25,12,False
25509,9.5,4.5,28,25,14,False
25510,9.5,4.5,28,25,16,False
25511,9.5,4.5,28,25,18,False
25512,9.5,4.5,28,25,20,False
25513,9.5,4.5,28,27,10,False
25514,9.5,4.5,28,27,12,False
25515,9.5,4.5,28,27,14,False
25516,9.5,4.5,28,27,16,False
25517,9.5,4.5,28,27,18,False
25518,9.5,4.5,28,27,20,False
25519,9.5,4.5,28,29,10,False
25520,9.5,4.5,28,29,12,False
25521,9.5,4.5,28,29,14,False
25522,9.5,4.5,28,29,16,False
25523,9.5,4.5,28,29,18,False
25524,9.5,4.5,28,29,20,False
25525,9.5,4.5,28,31,10,False
25526,9.5,4.5,28,31,12,False
25527,9.5,4.5,28,31,14,False
25528,9.5,4.5,28,31,16,False
25529,9.5,4.5,28,31,18,False
25530,9.5,4.5,28,31,20,False
25531,9.5,4.5,28,33,10,False
25532,9.5,4.5,28,33,12,False
25533,9.5,4.5,28,33,14,False
25534,9.5,4.5,28,33,16,False
25535,9.5,4.5,28,33,18,False
25536,9.5,4.5,28,33,20,False
25537,9.5,4.5,28,35,10,False
25538,9.5,4.5,28,35,12,False
25539,9.5,4.5,28,35,14,False
25540,9.5,4.5,28,35,16,False
25541,9.5,4.5,28,35,18,False
25542,9.5,4.5,28,35,20,False
25543,9.5,4.5,31,15,10,False
25544,9.5,4.5,31,15,12,False
25545,9.5,4.5,31,15,14,False
25546,9.5,4.5,31,15,16,False
25547,9.5,4.5,31,15,18,False
25548,9.5,4.5,31,15,20,False
25549,9.5,4.5,31,17,10,False
25550,9.5,4.5,31,17,12,False
25551,9.5,4.5,31,17,14,False
25552,9.5,4.5,31,17,16,False
25553,9.5,4.5,31,17,18,False
25554,9.5,4.5,31,17,20,False
25555,9.5,4.5,31,19,10,False
25556,9.5,4.5,31,19,12,False
25557,9.5,4.5,31,19,14,False
25558,9.5,4.5,31,19,16,False
25559,9.5,4.5,31,19,18,False
25560,9.5,4.5,31,19,20,False
25561,9.5,4.5,31,21,10,False
25562,9.5,4.5,31,21,12,False
25563,9.5,4.5,31,21,14,False
25564,9.5,4.5,31,21,16,False
25565,9.5,4.5,31,21,18,False
25566,9.5,4.5,31,21,20,False
25567,9.5,4.5,31,23,10,False
25568,9.5,4.5,31,23,12,False
25569,9.5,4.5,31,23,14,False
25570,9.5,4.5,31,23,16,False
25571,9.5,4.5,31,23,18,False
25572,9.5,4.5,31,23,20,False
25573,9.5,4.5,31,25,10,False
25574,9.5,4.5,31,25,12,False
25575,9.5,4.5,31,25,14,False
25576,9.5,4.5,31,25,16,False
25577,9.5,4.5,31,25,18,False
25578,9.5,4.5,31,25,20,False
25579,9.5,4.5,31,27,10,False
25580,9.5,4.5,31,27,12,False
25581,9.5,4.5,31,27,14,False
25582,9.5,4.5,31,27,16,False
25583,9.5,4.5,31,27,18,False
25584,9.5,4.5,31,27,20,False
25585,9.5,4.5,31,29,10,False
25586,9.5,4.5,31,29,12,False
25587,9.5,4.5,31,29,14,False
25588,9.5,4.5,31,29,16,False
25589,9.5,4.5,31,29,18,False
25590,9.5,4.5,31,29,20,False
25591,9.5,4.5,31,31,10,False
25592,9.5,4.5,31,31,12,False
25593,9.5,4.5,31,31,14,False
25594,9.5,4.5,31,31,16,False
25595,9.5,4.5,31,31,18,False
25596,9.5,4.5,31,31,20,False
25597,9.5,4.5,31,33,10,False
25598,9.5,4.5,31,33,12,False
25599,9.5,4.5,31,33,14,False
25600,9.5,4.5,31,33,16,False
25601,9.5,4.5,31,33,18,False
25602,9.5,4.5,31,33,20,False
25603,9.5,4.5,31,35,10,False
25604,9.5,4.5,31,35,12,False
25605,9.5,4.5,31,35,14,False
25606,9.5,4.5,31,35,16,False
25607,9.5,4.5,31,35,18,False
25608,9.5,4.5,31,35,20,False
25609,9.5,4.5,34,15,10,False
25610,9.5,4.5,34,15,12,False
25611,9.5,4.5,34,15,14,False
25612,9.5,4.5,34,15,16,False
25613,9.5,4.5,34,15,18,False
25614,9.5,4.5,34,15,20,False
25615,9.5,4.5,34,17,10,False
25616,9.5,4.5,34,17,12,False
25617,9.5,4.5,34,17,14,False
25618,9.5,4.5,34,17,16,False
25619,9.5,4.5,34,17,18,False
25620,9.5,4.5,34,17,20,False
25621,9.5,4.5,34,19,10,False
25622,9.5,4.5,34,19,12,False
25623,9.5,4.5,34,19,14,False
25624,9.5,4.5,34,19,16,False
25625,9.5,4.5,34,19,18,False
25626,9.5,4.5,34,19,20,False
25627,9.5,4.5,34,21,10,False
25628,9.5,4.5,34,21,12,False
25629,9.5,4.5,34,21,14,False
25630,9.5,4.5,34,21,16,False
25631,9.5,4.5,34,21,18,False
25632,9.5,4.5,34,21,20,False
25633,9.5,4.5,34,23,10,False
25634,9.5,4.5,34,23,12,False
25635,9.5,4.5,34,23,14,False
25636,9.5,4.5,34,23,16,False
25637,9.5,4.5,34,23,18,False
25638,9.5,4.5,34,23,20,False
25639,9.5,4.5,34,25,10,False
25640,9.5,4.5,34,25,12,False
25641,9.5,4.5,34,25,14,False
25642,9.5,4.5,34,25,16,False
25643,9.5,4.5,34,25,18,False
25644,9.5,4.5,34,25,20,False
25645,9.5,4.5,34,27,10,False
25646,9.5,4.5,34,27,12,False
25647,9.5,4.5,34,27,14,False
25648,9.5,4.5,34,27,16,False
25649,9.5,4.5,34,27,18,False
25650,9.5,4.5,34,27,20,False
25651,9.5,4.5,34,29,10,False
25652,9.5,4.5,34,29,12,False
25653,9.5,4.5,34,29,14,False
25654,9.5,4.5,34,29,16,False
25655,9.5,4.5,34,29,18,False
25656,9.5,4.5,34,29,20,False
25657,9.5,4.5,34,31,10,False
25658,9.5,4.5,34,31,12,False
25659,9.5,4.5,34,31,14,False
25660,9.5,4.5,34,31,16,False
25661,9.5,4.5,34,31,18,False
25662,9.5,4.5,34,31,20,False
25663,9.5,4.5,34,33,10,False
25664,9.5,4.5,34,33,12,False
25665,9.5,4.5,34,33,14,False
25666,9.5,4.5,34,33,16,False
25667,9.5,4.5,34,33,18,False
25668,9.5,4.5,34,33,20,False
25669,9.5,4.5,34,35,10,False
25670,9.5,4.5,34,35,12,False
25671,9.5,4.5,34,35,14,False
25672,9.5,4.5,34,35,16,False
25673,9.5,4.5,34,35,18,False
25674,9.5,4.5,34,35,20,False
25675,9.5,4.5,37,15,10,False
25676,9.5,4.5,37,15,12,False
25677,9.5,4.5,37,15,14,False
25678,9.5,4.5,37,15,16,False
25679,9.5,4.5,37,15,18,False
25680,9.5,4.5,37,15,20,False
25681,9.5,4.5,37,17,10,False
25682,9.5,4.5,37,17,12,False
25683,9.5,4.5,37,17,14,False
25684,9.5,4.5,37,17,16,False
25685,9.5,4.5,37,17,18,False
25686,9.5,4.5,37,17,20,False
25687,9.5,4.5,37,19,10,False
25688,9.5,4.5,37,19,12,False
25689,9.5,4.5,37,19,14,False
25690,9.5,4.5,37,19,16,False
25691,9.5,4.5,37,19,18,False
25692,9.5,4.5,37,19,20,False
25693,9.5,4.5,37,21,10,False
25694,9.5,4.5,37,21,12,False
25695,9.5,4.5,37,21,14,False
25696,9.5,4.5,37,21,16,False
25697,9.5,4.5,37,21,18,False
25698,9.5,4.5,37,21,20,False
25699,9.5,4.5,37,23,10,False
25700,9.5,4.5,37,23,12,False
25701,9.5,4.5,37,23,14,False
25702,9.5,4.5,37,23,16,False
25703,9.5,4.5,37,23,18,False
25704,9.5,4.5,37,23,20,False
25705,9.5,4.5,37,25,10,False
25706,9.5,4.5,37,25,12,False
25707,9.5,4.5,37,25,14,False
25708,9.5,4.5,37,25,16,False
25709,9.5,4.5,37,25,18,False
25710,9.5,4.5,37,25,20,False
25711,9.5,4.5,37,27,10,False
25712,9.5,4.5,37,27,12,False
25713,9.5,4.5,37,27,14,False
25714,9.5,4.5,37,27,16,False
25715,9.5,4.5,37,27,18,False
25716,9.5,4.5,37,27,20,False
25717,9.5,4.5,37,29,10,False
25718,9.5,4.5,37,29,12,False
25719,9.5,4.5,37,29,14,False
25720,9.5,4.5,37,29,16,False
25721,9.5,4.5,37,29,18,False
25722,9.5,4.5,37,29,20,False
25723,9.5,4.5,37,31,10,False
25724,9.5,4.5,37,31,12,False
25725,9.5,4.5,37,31,14,False
25726,9.5,4.5,37,31,16,False
25727,9.5,4.5,37,31,18,False
25728,9.5,4.5,37,31,20,False
25729,9.5,4.5,37,33,10,False
25730,9.5,4.5,37,33,12,False
25731,9.5,4.5,37,33,14,False
25732,9.5,4.5,37,33,16,False
25733,9.5,4.5,37,33,18,False
25734,9.5,4.5,37,33,20,False
25735,9.5,4.5,37,35,10,False
25736,9.5,4.5,37,35,12,False
25737,9.5,4.5,37,35,14,False
25738,9.5,4.5,37,35,16,False
25739,9.5,4.5,37,35,18,False
25740,9.5,4.5,37,35,20,False
25741,9.5,4.5,40,15,10,False
25742,9.5,4.5,40,15,12,False
25743,9.5,4.5,40,15,14,False
25744,9.5,4.5,40,15,16,False
25745,9.5,4.5,40,15,18,False
25746,9.5,4.5,40,15,20,False
25747,9.5,4.5,40,17,10,False
25748,9.5,4.5,40,17,12,False
25749,9.5,4.5,40,17,14,False
25750,9.5,4.5,40,17,16,False
25751,9.5,4.5,40,17,18,False
25752,9.5,4.5,40,17,20,False
25753,9.5,4.5,40,19,10,False
25754,9.5,4.5,40,19,12,False
25755,9.5,4.5,40,19,14,False
25756,9.5,4.5,40,19,16,False
25757,9.5,4.5,40,19,18,False
25758,9.5,4.5,40,19,20,False
25759,9.5,4.5,40,21,10,False
25760,9.5,4.5,40,21,12,False
25761,9.5,4.5,40,21,14,False
25762,9.5,4.5,40,21,16,False
25763,9.5,4.5,40,21,18,False
25764,9.5,4.5,40,21,20,False
25765,9.5,4.5,40,23,10,False
25766,9.5,4.5,40,23,12,False
25767,9.5,4.5,40,23,14,False
25768,9.5,4.5,40,23,16,False
25769,9.5,4.5,40,23,18,False
25770,9.5,4.5,40,23,20,False
25771,9.5,4.5,40,25,10,False
25772,9.5,4.5,40,25,12,False
25773,9.5,4.5,40,25,14,False
25774,9.5,4.5,40,25,16,False
25775,9.5,4.5,40,25,18,False
25776,9.5,4.5,40,25,20,False
25777,9.5,4.5,40,27,10,False
25778,9.5,4.5,40,27,12,False
25779,9.5,4.5,40,27,14,False
25780,9.5,4.5,40,27,16,False
25781,9.5,4.5,40,27,18,False
25782,9.5,4.5,40,27,20,False
25783,9.5,4.5,40,29,10,False
25784,9.5,4.5,40,29,12,False
25785,9.5,4.5,40,29,14,False
25786,9.5,4.5,40,29,16,False
25787,9.5,4.5,40,29,18,False
25788,9.5,4.5,40,29,20,False
25789,9.5,4.5,40,31,10,False
25790,9.5,4.5,40,31,12,False
25791,9.5,4.5,40,31,14,False
25792,9.5,4.5,40,31,16,False
25793,9.5,4.5,40,31,18,False
25794,9.5,4.5,40,31,20,False
25795,9.5,4.5,40,33,10,False
25796,9.5,4.5,40,33,12,False
25797,9.5,4.5,40,33,14,False
25798,9.5,4.5,40,33,16,False
25799,9.5,4.5,40,33,18,False
25800,9.5,4.5,40,33,20,False
25801,9.5,4.5,40,35,10,False
25802,9.5,4.5,40,35,12,False
25803,9.5,4.5,40,35,14,False
25804,9.5,4.5,40,35,16,False
25805,9.5,4.5,40,35,18,False
25806,9.5,4.5,40,35,20,False
25807,9.5,4.5,43,15,10,False
25808,9.5,4.5,43,15,12,False
25809,9.5,4.5,43,15,14,False
25810,9.5,4.5,43,15,16,False
25811,9.5,4.5,43,15,18,False
25812,9.5,4.5,43,15,20,False
25813,9.5,4.5,43,17,10,False
25814,9.5,4.5,43,17,12,False
25815,9.5,4.5,43,17,14,False
25816,9.5,4.5,43,17,16,False
25817,9.5,4.5,43,17,18,False
25818,9.5,4.5,43,17,20,False
25819,9.5,4.5,43,19,10,False
25820,9.5,4.5,43,19,12,False
25821,9.5,4.5,43,19,14,False
25822,9.5,4.5,43,19,16,False
25823,9.5,4.5,43,19,18,False
25824,9.5,4.5,43,19,20,False
25825,9.5,4.5,43,21,10,False
25826,9.5,4.5,43,21,12,False
25827,9.5,4.5,43,21,14,False
25828,9.5,4.5,43,21,16,False
25829,9.5,4.5,43,21,18,False
25830,9.5,4.5,43,21,20,False
25831,9.5,4.5,43,23,10,False
25832,9.5,4.5,43,23,12,False
25833,9.5,4.5,43,23,14,False
25834,9.5,4.5,43,23,16,False
25835,9.5,4.5,43,23,18,False
25836,9.5,4.5,43,23,20,False
25837,9.5,4.5,43,25,10,False
25838,9.5,4.5,43,25,12,False
25839,9.5,4.5,43,25,14,False
25840,9.5,4.5,43,25,16,False
25841,9.5,4.5,43,25,18,False
25842,9.5,4.5,43,25,20,False
25843,9.5,4.5,43,27,10,False
25844,9.5,4.5,43,27,12,False
25845,9.5,4.5,43,27,14,False
25846,9.5,4.5,43,27,16,False
25847,9.5,4.5,43,27,18,False
25848,9.5,4.5,43,27,20,False
25849,9.5,4.5,43,29,10,False
25850,9.5,4.5,43,29,12,False
25851,9.5,4.5,43,29,14,False
25852,9.5,4.5,43,29,16,False
25853,9.5,4.5,43,29,18,False
25854,9.5,4.5,43,29,20,False
25855,9.5,4.5,43,31,10,False
25856,9.5,4.5,43,31,12,False
25857,9.5,4.5,43,31,14,False
25858,9.5,4.5,43,31,16,False
25859,9.5,4.5,43,31,18,False
25860,9.5,4.5,43,31,20,False
25861,9.5,4.5,43,33,10,False
25862,9.5,4.5,43,33,12,False
25863,9.5,4.5,43,33,14,False
25864,9.5,4.5,43,33,16,False
25865,9.5,4.5,43,33,18,False
25866,9.5,4.5,43,33,20,False
25867,9.5,4.5,43,35,10,False
25868,9.5,4.5,43,35,12,False
25869,9.5,4.5,43,35,14,False
25870,9.5,4.5,43,35,16,False
25871,9.5,4.5,43,35,18,False
25872,9.5,4.5,43,35,20,False
25873,9.5,4.5,46,15,10,False
25874,9.5,4.5,46,15,12,False
25875,9.5,4.5,46,15,14,False
25876,9.5,4.5,46,15,16,False
25877,9.5,4.5,46,15,18,False
25878,9.5,4.5,46,15,20,False
25879,9.5,4.5,46,17,10,False
25880,9.5,4.5,46,17,12,False
25881,9.5,4.5,46,17,14,False
25882,9.5,4.5,46,17,16,False
25883,9.5,4.5,46,17,18,False
25884,9.5,4.5,46,17,20,False
25885,9.5,4.5,46,19,10,False
25886,9.5,4.5,46,19,12,False
25887,9.5,4.5,46,19,14,False
25888,9.5,4.5,46,19,16,False
25889,9.5,4.5,46,19,18,False
25890,9.5,4.5,46,19,20,False
25891,9.5,4.5,46,21,10,False
25892,9.5,4.5,46,21,12,False
25893,9.5,4.5,46,21,14,False
25894,9.5,4.5,46,21,16,False
25895,9.5,4.5,46,21,18,False
25896,9.5,4.5,46,21,20,False
25897,9.5,4.5,46,23,10,False
25898,9.5,4.5,46,23,12,False
25899,9.5,4.5,46,23,14,False
25900,9.5,4.5,46,23,16,False
25901,9.5,4.5,46,23,18,False
25902,9.5,4.5,46,23,20,False
25903,9.5,4.5,46,25,10,False
25904,9.5,4.5,46,25,12,False
25905,9.5,4.5,46,25,14,False
25906,9.5,4.5,46,25,16,False
25907,9.5,4.5,46,25,18,False
25908,9.5,4.5,46,25,20,False
25909,9.5,4.5,46,27,10,False
25910,9.5,4.5,46,27,12,False
25911,9.5,4.5,46,27,14,False
25912,9.5,4.5,46,27,16,False
25913,9.5,4.5,46,27,18,False
25914,9.5,4.5,46,27,20,False
25915,9.5,4.5,46,29,10,False
25916,9.5,4.5,46,29,12,False
25917,9.5,4.5,46,29,14,False
25918,9.5,4.5,46,29,16,False
25919,9.5,4.5,46,29,18,False
25920,9.5,4.5,46,29,20,False
25921,9.5,4.5,46,31,10,False
25922,9.5,4.5,46,31,12,False
25923,9.5,4.5,46,31,14,False
25924,9.5,4.5,46,31,16,False
25925,9.5,4.5,46,31,18,False
25926,9.5,4.5,46,31,20,False
25927,9.5,4.5,46,33,10,False
25928,9.5,4.5,46,33,12,False
25929,9.5,4.5,46,33,14,False
25930,9.5,4.5,46,33,16,False
25931,9.5,4.5,46,33,18,False
25932,9.5,4.5,46,33,20,False
25933,9.5,4.5,46,35,10,False
25934,9.5,4.5,46,35,12,False
25935,9.5,4.5,46,35,14,False
25936,9.5,4.5,46,35,16,False
25937,9.5,4.5,46,35,18,False
25938,9.5,4.5,46,35,20,False
25939,9.5,4.5,49,15,10,False
25940,9.5,4.5,49,15,12,False
25941,9.5,4.5,49,15,14,False
25942,9.5,4.5,49,15,16,False
25943,9.5,4.5,49,15,18,False
25944,9.5,4.5,49,15,20,False
25945,9.5,4.5,49,17,10,False
25946,9.5,4.5,49,17,12,False
25947,9.5,4.5,49,17,14,False
25948,9.5,4.5,49,17,16,False
25949,9.5,4.5,49,17,18,False
25950,9.5,4.5,49,17,20,False
25951,9.5,4.5,49,19,10,False
25952,9.5,4.5,49,19,12,False
25953,9.5,4.5,49,19,14,False
25954,9.5,4.5,49,19,16,False
25955,9.5,4.5,49,19,18,False
25956,9.5,4.5,49,19,20,False
25957,9.5,4.5,49,21,10,False
25958,9.5,4.5,49,21,12,False
25959,9.5,4.5,49,21,14,False
25960,9.5,4.5,49,21,16,False
25961,9.5,4.5,49,21,18,False
25962,9.5,4.5,49,21,20,False
25963,9.5,4.5,49,23,10,False
25964,9.5,4.5,49,23,12,False
25965,9.5,4.5,49,23,14,False
25966,9.5,4.5,49,23,16,False
25967,9.5,4.5,49,23,18,False
25968,9.5,4.5,49,23,20,False
25969,9.5,4.5,49,25,10,False
25970,9.5,4.5,49,25,12,False
25971,9.5,4.5,49,25,14,False
25972,9.5,4.5,49,25,16,False
25973,9.5,4.5,49,25,18,False
25974,9.5,4.5,49,25,20,False
25975,9.5,4.5,49,27,10,False
25976,9.5,4.5,49,27,12,False
25977,9.5,4.5,49,27,14,False
25978,9.5,4.5,49,27,16,False
25979,9.5,4.5,49,27,18,False
25980,9.5,4.5,49,27,20,False
25981,9.5,4.5,49,29,10,False
25982,9.5,4.5,49,29,12,False
25983,9.5,4.5,49,29,14,False
25984,9.5,4.5,49,29,16,False
25985,9.5,4.5,49,29,18,False
25986,9.5,4.5,49,29,20,False
25987,9.5,4.5,49,31,10,False
25988,9.5,4.5,49,31,12,False
25989,9.5,4.5,49,31,14,False
25990,9.5,4.5,49,31,16,False
25991,9.5,4.5,49,31,18,False
25992,9.5,4.5,49,31,20,False
25993,9.5,4.5,49,33,10,False
25994,9.5,4.5,49,33,12,False
25995,9.5,4.5,49,33,14,False
25996,9.5,4.5,49,33,16,False
25997,9.5,4.5,49,33,18,False
25998,9.5,4.5,49,33,20,False
25999,9.5,4.5,49,35,10,False
26000,9.5,4.5,49,35,12,False
26001,9.5,4.5,49,35,14,False
26002,9.5,4.5,49,35,16,False
26003,9.5,4.5,49,35,18,False
26004,9.5,4.5,49,35,20,False
26005,9.5,4.5,52,15,10,False
26006,9.5,4.5,52,15,12,False
26007,9.5,4.5,52,15,14,False
26008,9.5,4.5,52,15,16,False
26009,9.5,4.5,52,15,18,False
26010,9.5,4.5,52,15,20,False
26011,9.5,4.5,52,17,10,False
26012,9.5,4.5,52,17,12,False
26013,9.5,4.5,52,17,14,False
26014,9.5,4.5,52,17,16,False
26015,9.5,4.5,52,17,18,False
26016,9.5,4.5,52,17,20,False
26017,9.5,4.5,52,19,10,False
26018,9.5,4.5,52,19,12,False
26019,9.5,4.5,52,19,14,False
26020,9.5,4.5,52,19,16,False
26021,9.5,4.5,52,19,18,False
26022,9.5,4.5,52,19,20,False
26023,9.5,4.5,52,21,10,False
26024,9.5,4.5,52,21,12,False
26025,9.5,4.5,52,21,14,False
26026,9.5,4.5,52,21,16,False
26027,9.5,4.5,52,21,18,False
26028,9.5,4.5,52,21,20,False
26029,9.5,4.5,52,23,10,False
26030,9.5,4.5,52,23,12,False
26031,9.5,4.5,52,23,14,False
26032,9.5,4.5,52,23,16,False
26033,9.5,4.5,52,23,18,False
26034,9.5,4.5,52,23,20,False
26035,9.5,4.5,52,25,10,False
26036,9.5,4.5,52,25,12,False
26037,9.5,4.5,52,25,14,False
26038,9.5,4.5,52,25,16,False
26039,9.5,4.5,52,25,18,False
26040,9.5,4.5,52,25,20,False
26041,9.5,4.5,52,27,10,False
26042,9.5,4.5,52,27,12,False
26043,9.5,4.5,52,27,14,False
26044,9.5,4.5,52,27,16,False
26045,9.5,4.5,52,27,18,False
26046,9.5,4.5,52,27,20,False
26047,9.5,4.5,52,29,10,False
