ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
58687,15.5,5.5,52,19,10,False
58688,15.5,5.5,52,19,12,False
58689,15.5,5.5,52,19,14,False
58690,15.5,5.5,52,19,16,False
58691,15.5,5.5,52,19,18,False
58692,15.5,5.5,52,19,20,False
58693,15.5,5.5,52,21,10,False
58694,15.5,5.5,52,21,12,False
58695,15.5,5.5,52,21,14,False
58696,15.5,5.5,52,21,16,False
58697,15.5,5.5,52,21,18,False
58698,15.5,5.5,52,21,20,False
58699,15.5,5.5,52,23,10,False
58700,15.5,5.5,52,23,12,False
58701,15.5,5.5,52,23,14,False
58702,15.5,5.5,52,23,16,False
58703,15.5,5.5,52,23,18,False
58704,15.5,5.5,52,23,20,False
58705,15.5,5.5,52,25,10,False
58706,15.5,5.5,52,25,12,False
58707,15.5,5.5,52,25,14,False
58708,15.5,5.5,52,25,16,False
58709,15.5,5.5,52,25,18,False
58710,15.5,5.5,52,25,20,False
58711,15.5,5.5,52,27,10,False
58712,15.5,5.5,52,27,12,False
58713,15.5,5.5,52,27,14,False
58714,15.5,5.5,52,27,16,False
58715,15.5,5.5,52,27,18,False
58716,15.5,5.5,52,27,20,False
58717,15.5,5.5,52,29,10,False
58718,15.5,5.5,52,29,12,False
58719,15.5,5.5,52,29,14,False
58720,15.5,5.5,52,29,16,False
58721,15.5,5.5,52,29,18,False
58722,15.5,5.5,52,29,20,False
58723,15.5,5.5,52,31,10,False
58724,15.5,5.5,52,31,12,False
58725,15.5,5.5,52,31,14,False
58726,15.5,5.5,52,31,16,False
58727,15.5,5.5,52,31,18,False
58728,15.5,5.5,52,31,20,False
58729,15.5,5.5,52,33,10,False
58730,15.5,5.5,52,33,12,False
58731,15.5,5.5,52,33,14,False
58732,15.5,5.5,52,33,16,False
58733,15.5,5.5,52,33,18,False
58734,15.5,5.5,52,33,20,False
58735,15.5,5.5,52,35,10,False
58736,15.5,5.5,52,35,12,False
58737,15.5,5.5,52,35,14,False
58738,15.5,5.5,52,35,16,False
58739,15.5,5.5,52,35,18,False
58740,15.5,5.5,52,35,20,False
58741,15.5,5.5,55,15,10,False
58742,15.5,5.5,55,15,12,False
58743,15.5,5.5,55,15,14,False
58744,15.5,5.5,55,15,16,False
58745,15.5,5.5,55,15,18,False
58746,15.5,5.5,55,15,20,False
58747,15.5,5.5,55,17,10,False
58748,15.5,5.5,55,17,12,False
58749,15.5,5.5,55,17,14,False
58750,15.5,5.5,55,17,16,False
58751,15.5,5.5,55,17,18,False
58752,15.5,5.5,55,17,20,False
58753,15.5,5.5,55,19,10,False
58754,15.5,5.5,55,19,12,False
58755,15.5,5.5,55,19,14,False
58756,15.5,5.5,55,19,16,False
58757,15.5,5.5,55,19,18,False
58758,15.5,5.5,55,19,20,False
58759,15.5,5.5,55,21,10,False
58760,15.5,5.5,55,21,12,False
58761,15.5,5.5,55,21,14,False
58762,15.5,5.5,55,21,16,False
58763,15.5,5.5,55,21,18,False
58764,15.5,5.5,55,21,20,False
58765,15.5,5.5,55,23,10,False
58766,15.5,5.5,55,23,12,False
58767,15.5,5.5,55,23,14,False
58768,15.5,5.5,55,23,16,False
58769,15.5,5.5,55,23,18,False
58770,15.5,5.5,55,23,20,False
58771,15.5,5.5,55,25,10,False
58772,15.5,5.5,55,25,12,False
58773,15.5,5.5,55,25,14,False
58774,15.5,5.5,55,25,16,False
58775,15.5,5.5,55,25,18,False
58776,15.5,5.5,55,25,20,False
58777,15.5,5.5,55,27,10,False
58778,15.5,5.5,55,27,12,False
58779,15.5,5.5,55,27,14,False
58780,15.5,5.5,55,27,16,False
58781,15.5,5.5,55,27,18,False
58782,15.5,5.5,55,27,20,False
58783,15.5,5.5,55,29,10,False
58784,15.5,5.5,55,29,12,False
58785,15.5,5.5,55,29,14,False
58786,15.5,5.5,55,29,16,False
58787,15.5,5.5,55,29,18,False
58788,15.5,5.5,55,29,20,False
58789,15.5,5.5,55,31,10,False
58790,15.5,5.5,55,31,12,False
58791,15.5,5.5,55,31,14,False
58792,15.5,5.5,55,31,16,False
58793,15.5,5.5,55,31,18,False
58794,15.5,5.5,55,31,20,False
58795,15.5,5.5,55,33,10,False
58796,15.5,5.5,55,33,12,False
58797,15.5,5.5,55,33,14,False
58798,15.5,5.5,55,33,16,False
58799,15.5,5.5,55,33,18,False
58800,15.5,5.5,55,33,20,False
58801,15.5,5.5,55,35,10,False
58802,15.5,5.5,55,35,12,False
58803,15.5,5.5,55,35,14,False
58804,15.5,5.5,55,35,16,False
58805,15.5,5.5,55,35,18,False
58806,15.5,5.5,55,35,20,False
58807,15.5,6.5,25,15,10,False
58808,15.5,6.5,25,15,12,False
58809,15.5,6.5,25,15,14,False
58810,15.5,6.5,25,15,16,False
58811,15.5,6.5,25,15,18,False
58812,15.5,6.5,25,15,20,False
58813,15.5,6.5,25,17,10,False
58814,15.5,6.5,25,17,12,False
58815,15.5,6.5,25,17,14,False
58816,15.5,6.5,25,17,16,False
58817,15.5,6.5,25,17,18,False
58818,15.5,6.5,25,17,20,False
58819,15.5,6.5,25,19,10,False
58820,15.5,6.5,25,19,12,False
58821,15.5,6.5,25,19,14,False
58822,15.5,6.5,25,19,16,False
58823,15.5,6.5,25,19,18,False
58824,15.5,6.5,25,19,20,False
58825,15.5,6.5,25,21,10,False
58826,15.5,6.5,25,21,12,False
58827,15.5,6.5,25,21,14,False
58828,15.5,6.5,25,21,16,False
58829,15.5,6.5,25,21,18,False
58830,15.5,6.5,25,21,20,False
58831,15.5,6.5,25,23,10,False
58832,15.5,6.5,25,23,12,False
58833,15.5,6.5,25,23,14,False
58834,15.5,6.5,25,23,16,False
58835,15.5,6.5,25,23,18,False
58836,15.5,6.5,25,23,20,False
58837,15.5,6.5,25,25,10,False
58838,15.5,6.5,25,25,12,False
58839,15.5,6.5,25,25,14,False
58840,15.5,6.5,25,25,16,False
58841,15.5,6.5,25,25,18,False
58842,15.5,6.5,25,25,20,False
58843,15.5,6.5,25,27,10,False
58844,15.5,6.5,25,27,12,False
58845,15.5,6.5,25,27,14,False
58846,15.5,6.5,25,27,16,False
58847,15.5,6.5,25,27,18,False
58848,15.5,6.5,25,27,20,False
58849,15.5,6.5,25,29,10,False
58850,15.5,6.5,25,29,12,False
58851,15.5,6.5,25,29,14,False
58852,15.5,6.5,25,29,16,False
58853,15.5,6.5,25,29,18,False
58854,15.5,6.5,25,29,20,False
58855,15.5,6.5,25,31,10,False
58856,15.5,6.5,25,31,12,False
58857,15.5,6.5,25,31,14,False
58858,15.5,6.5,25,31,16,False
58859,15.5,6.5,25,31,18,False
58860,15.5,6.5,25,31,20,False
58861,15.5,6.5,25,33,10,False
58862,15.5,6.5,25,33,12,False
58863,15.5,6.5,25,33,14,False
58864,15.5,6.5,25,33,16,False
58865,15.5,6.5,25,33,18,False
58866,15.5,6.5,25,33,20,False
58867,15.5,6.5,25,35,10,False
58868,15.5,6.5,25,35,12,False
58869,15.5,6.5,25,35,14,False
58870,15.5,6.5,25,35,16,False
58871,15.5,6.5,25,35,18,False
58872,15.5,6.5,25,35,20,False
58873,15.5,6.5,28,15,10,False
58874,15.5,6.5,28,15,12,False
58875,15.5,6.5,28,15,14,False
58876,15.5,6.5,28,15,16,False
58877,15.5,6.5,28,15,18,False
58878,15.5,6.5,28,15,20,False
58879,15.5,6.5,28,17,10,False
58880,15.5,6.5,28,17,12,False
58881,15.5,6.5,28,17,14,False
58882,15.5,6.5,28,17,16,False
58883,15.5,6.5,28,17,18,False
58884,15.5,6.5,28,17,20,False
58885,15.5,6.5,28,19,10,False
58886,15.5,6.5,28,19,12,False
58887,15.5,6.5,28,19,14,False
58888,15.5,6.5,28,19,16,False
58889,15.5,6.5,28,19,18,False
58890,15.5,6.5,28,19,20,False
58891,15.5,6.5,28,21,10,False
58892,15.5,6.5,28,21,12,False
58893,15.5,6.5,28,21,14,False
58894,15.5,6.5,28,21,16,False
58895,15.5,6.5,28,21,18,False
58896,15.5,6.5,28,21,20,False
58897,15.5,6.5,28,23,10,False
58898,15.5,6.5,28,23,12,False
58899,15.5,6.5,28,23,14,False
58900,15.5,6.5,28,23,16,False
58901,15.5,6.5,28,23,18,False
58902,15.5,6.5,28,23,20,False
58903,15.5,6.5,28,25,10,False
58904,15.5,6.5,28,25,12,False
58905,15.5,6.5,28,25,14,False
58906,15.5,6.5,28,25,16,False
58907,15.5,6.5,28,25,18,False
58908,15.5,6.5,28,25,20,False
58909,15.5,6.5,28,27,10,False
58910,15.5,6.5,28,27,12,False
58911,15.5,6.5,28,27,14,False
58912,15.5,6.5,28,27,16,False
58913,15.5,6.5,28,27,18,False
58914,15.5,6.5,28,27,20,False
58915,15.5,6.5,28,29,10,False
58916,15.5,6.5,28,29,12,False
58917,15.5,6.5,28,29,14,False
58918,15.5,6.5,28,29,16,False
58919,15.5,6.5,28,29,18,False
58920,15.5,6.5,28,29,20,False
58921,15.5,6.5,28,31,10,False
58922,15.5,6.5,28,31,12,False
58923,15.5,6.5,28,31,14,False
58924,15.5,6.5,28,31,16,False
58925,15.5,6.5,28,31,18,False
58926,15.5,6.5,28,31,20,False
58927,15.5,6.5,28,33,10,False
58928,15.5,6.5,28,33,12,False
58929,15.5,6.5,28,33,14,False
58930,15.5,6.5,28,33,16,False
58931,15.5,6.5,28,33,18,False
58932,15.5,6.5,28,33,20,False
58933,15.5,6.5,28,35,10,False
58934,15.5,6.5,28,35,12,False
58935,15.5,6.5,28,35,14,False
58936,15.5,6.5,28,35,16,False
58937,15.5,6.5,28,35,18,False
58938,15.5,6.5,28,35,20,False
58939,15.5,6.5,31,15,10,False
58940,15.5,6.5,31,15,12,False
58941,15.5,6.5,31,15,14,False
58942,15.5,6.5,31,15,16,False
58943,15.5,6.5,31,15,18,False
58944,15.5,6.5,31,15,20,False
58945,15.5,6.5,31,17,10,False
58946,15.5,6.5,31,17,12,False
58947,15.5,6.5,31,17,14,False
58948,15.5,6.5,31,17,16,False
58949,15.5,6.5,31,17,18,False
58950,15.5,6.5,31,17,20,False
58951,15.5,6.5,31,19,10,False
58952,15.5,6.5,31,19,12,False
58953,15.5,6.5,31,19,14,False
58954,15.5,6.5,31,19,16,False
58955,15.5,6.5,31,19,18,False
58956,15.5,6.5,31,19,20,False
58957,15.5,6.5,31,21,10,False
58958,15.5,6.5,31,21,12,False
58959,15.5,6.5,31,21,14,False
58960,15.5,6.5,31,21,16,False
58961,15.5,6.5,31,21,18,False
58962,15.5,6.5,31,21,20,False
58963,15.5,6.5,31,23,10,False
58964,15.5,6.5,31,23,12,False
58965,15.5,6.5,31,23,14,False
58966,15.5,6.5,31,23,16,False
58967,15.5,6.5,31,23,18,False
58968,15.5,6.5,31,23,20,False
58969,15.5,6.5,31,25,10,False
58970,15.5,6.5,31,25,12,False
58971,15.5,6.5,31,25,14,False
58972,15.5,6.5,31,25,16,False
58973,15.5,6.5,31,25,18,False
58974,15.5,6.5,31,25,20,False
58975,15.5,6.5,31,27,10,False
58976,15.5,6.5,31,27,12,False
58977,15.5,6.5,31,27,14,False
58978,15.5,6.5,31,27,16,False
58979,15.5,6.5,31,27,18,False
58980,15.5,6.5,31,27,20,False
58981,15.5,6.5,31,29,10,False
58982,15.5,6.5,31,29,12,False
58983,15.5,6.5,31,29,14,False
58984,15.5,6.5,31,29,16,False
58985,15.5,6.5,31,29,18,False
58986,15.5,6.5,31,29,20,False
58987,15.5,6.5,31,31,10,False
58988,15.5,6.5,31,31,12,False
58989,15.5,6.5,31,31,14,False
58990,15.5,6.5,31,31,16,False
58991,15.5,6.5,31,31,18,False
58992,15.5,6.5,31,31,20,False
58993,15.5,6.5,31,33,10,False
58994,15.5,6.5,31,33,12,False
58995,15.5,6.5,31,33,14,False
58996,15.5,6.5,31,33,16,False
58997,15.5,6.5,31,33,18,False
58998,15.5,6.5,31,33,20,False
58999,15.5,6.5,31,35,10,False
59000,15.5,6.5,31,35,12,False
59001,15.5,6.5,31,35,14,False
59002,15.5,6.5,31,35,16,False
59003,15.5,6.5,31,35,18,False
59004,15.5,6.5,31,35,20,False
59005,15.5,6.5,34,15,10,False
59006,15.5,6.5,34,15,12,False
59007,15.5,6.5,34,15,14,False
59008,15.5,6.5,34,15,16,False
59009,15.5,6.5,34,15,18,False
59010,15.5,6.5,34,15,20,False
59011,15.5,6.5,34,17,10,False
59012,15.5,6.5,34,17,12,False
59013,15.5,6.5,34,17,14,False
59014,15.5,6.5,34,17,16,False
59015,15.5,6.5,34,17,18,False
59016,15.5,6.5,34,17,20,False
59017,15.5,6.5,34,19,10,False
59018,15.5,6.5,34,19,12,False
59019,15.5,6.5,34,19,14,False
59020,15.5,6.5,34,19,16,False
59021,15.5,6.5,34,19,18,False
59022,15.5,6.5,34,19,20,False
59023,15.5,6.5,34,21,10,False
59024,15.5,6.5,34,21,12,False
59025,15.5,6.5,34,21,14,False
59026,15.5,6.5,34,21,16,False
59027,15.5,6.5,34,21,18,False
59028,15.5,6.5,34,21,20,False
59029,15.5,6.5,34,23,10,False
59030,15.5,6.5,34,23,12,False
59031,15.5,6.5,34,23,14,False
59032,15.5,6.5,34,23,16,False
59033,15.5,6.5,34,23,18,False
59034,15.5,6.5,34,23,20,False
59035,15.5,6.5,34,25,10,False
59036,15.5,6.5,34,25,12,False
59037,15.5,6.5,34,25,14,False
59038,15.5,6.5,34,25,16,False
59039,15.5,6.5,34,25,18,False
59040,15.5,6.5,34,25,20,False
59041,15.5,6.5,34,27,10,False
59042,15.5,6.5,34,27,12,False
59043,15.5,6.5,34,27,14,False
59044,15.5,6.5,34,27,16,False
59045,15.5,6.5,34,27,18,False
59046,15.5,6.5,34,27,20,False
59047,15.5,6.5,34,29,10,False
59048,15.5,6.5,34,29,12,False
59049,15.5,6.5,34,29,14,False
59050,15.5,6.5,34,29,16,False
59051,15.5,6.5,34,29,18,False
59052,15.5,6.5,34,29,20,False
59053,15.5,6.5,34,31,10,False
59054,15.5,6.5,34,31,12,False
59055,15.5,6.5,34,31,14,False
59056,15.5,6.5,34,31,16,False
59057,15.5,6.5,34,31,18,False
59058,15.5,6.5,34,31,20,False
59059,15.5,6.5,34,33,10,False
59060,15.5,6.5,34,33,12,False
59061,15.5,6.5,34,33,14,False
59062,15.5,6.5,34,33,16,False
59063,15.5,6.5,34,33,18,False
59064,15.5,6.5,34,33,20,False
59065,15.5,6.5,34,35,10,False
59066,15.5,6.5,34,35,12,False
59067,15.5,6.5,34,35,14,False
59068,15.5,6.5,34,35,16,False
59069,15.5,6.5,34,35,18,False
59070,15.5,6.5,34,35,20,False
59071,15.5,6.5,37,15,10,False
59072,15.5,6.5,37,15,12,False
59073,15.5,6.5,37,15,14,False
59074,15.5,6.5,37,15,16,False
59075,15.5,6.5,37,15,18,False
59076,15.5,6.5,37,15,20,False
59077,15.5,6.5,37,17,10,False
59078,15.5,6.5,37,17,12,False
59079,15.5,6.5,37,17,14,False
59080,15.5,6.5,37,17,16,False
59081,15.5,6.5,37,17,18,False
59082,15.5,6.5,37,17,20,False
59083,15.5,6.5,37,19,10,False
59084,15.5,6.5,37,19,12,False
59085,15.5,6.5,37,19,14,False
59086,15.5,6.5,37,19,16,False
59087,15.5,6.5,37,19,18,False
59088,15.5,6.5,37,19,20,False
59089,15.5,6.5,37,21,10,False
59090,15.5,6.5,37,21,12,False
59091,15.5,6.5,37,21,14,False
59092,15.5,6.5,37,21,16,False
59093,15.5,6.5,37,21,18,False
59094,15.5,6.5,37,21,20,False
59095,15.5,6.5,37,23,10,False
59096,15.5,6.5,37,23,12,False
59097,15.5,6.5,37,23,14,False
59098,15.5,6.5,37,23,16,False
59099,15.5,6.5,37,23,18,False
59100,15.5,6.5,37,23,20,False
59101,15.5,6.5,37,25,10,False
59102,15.5,6.5,37,25,12,False
59103,15.5,6.5,37,25,14,False
59104,15.5,6.5,37,25,16,False
59105,15.5,6.5,37,25,18,False
59106,15.5,6.5,37,25,20,False
59107,15.5,6.5,37,27,10,False
59108,15.5,6.5,37,27,12,False
59109,15.5,6.5,37,27,14,False
59110,15.5,6.5,37,27,16,False
59111,15.5,6.5,37,27,18,False
59112,15.5,6.5,37,27,20,False
59113,15.5,6.5,37,29,10,False
59114,15.5,6.5,37,29,12,False
59115,15.5,6.5,37,29,14,False
59116,15.5,6.5,37,29,16,False
59117,15.5,6.5,37,29,18,False
59118,15.5,6.5,37,29,20,False
59119,15.5,6.5,37,31,10,False
59120,15.5,6.5,37,31,12,False
59121,15.5,6.5,37,31,14,False
59122,15.5,6.5,37,31,16,False
59123,15.5,6.5,37,31,18,False
59124,15.5,6.5,37,31,20,False
59125,15.5,6.5,37,33,10,False
59126,15.5,6.5,37,33,12,False
59127,15.5,6.5,37,33,14,False
59128,15.5,6.5,37,33,16,False
59129,15.5,6.5,37,33,18,False
59130,15.5,6.5,37,33,20,False
59131,15.5,6.5,37,35,10,False
59132,15.5,6.5,37,35,12,False
59133,15.5,6.5,37,35,14,False
59134,15.5,6.5,37,35,16,False
59135,15.5,6.5,37,35,18,False
59136,15.5,6.5,37,35,20,False
59137,15.5,6.5,40,15,10,False
59138,15.5,6.5,40,15,12,False
59139,15.5,6.5,40,15,14,False
59140,15.5,6.5,40,15,16,False
59141,15.5,6.5,40,15,18,False
59142,15.5,6.5,40,15,20,False
59143,15.5,6.5,40,17,10,False
59144,15.5,6.5,40,17,12,False
59145,15.5,6.5,40,17,14,False
59146,15.5,6.5,40,17,16,False
59147,15.5,6.5,40,17,18,False
59148,15.5,6.5,40,17,20,False
59149,15.5,6.5,40,19,10,False
59150,15.5,6.5,40,19,12,False
59151,15.5,6.5,40,19,14,False
59152,15.5,6.5,40,19,16,False
59153,15.5,6.5,40,19,18,False
59154,15.5,6.5,40,19,20,False
59155,15.5,6.5,40,21,10,False
59156,15.5,6.5,40,21,12,False
59157,15.5,6.5,40,21,14,False
59158,15.5,6.5,40,21,16,False
59159,15.5,6.5,40,21,18,False
59160,15.5,6.5,40,21,20,False
59161,15.5,6.5,40,23,10,False
59162,15.5,6.5,40,23,12,False
59163,15.5,6.5,40,23,14,False
59164,15.5,6.5,40,23,16,False
59165,15.5,6.5,40,23,18,False
59166,15.5,6.5,40,23,20,False
59167,15.5,6.5,40,25,10,False
59168,15.5,6.5,40,25,12,False
59169,15.5,6.5,40,25,14,False
59170,15.5,6.5,40,25,16,False
59171,15.5,6.5,40,25,18,False
59172,15.5,6.5,40,25,20,False
59173,15.5,6.5,40,27,10,False
59174,15.5,6.5,40,27,12,False
59175,15.5,6.5,40,27,14,False
59176,15.5,6.5,40,27,16,False
59177,15.5,6.5,40,27,18,False
59178,15.5,6.5,40,27,20,False
59179,15.5,6.5,40,29,10,False
59180,15.5,6.5,40,29,12,False
59181,15.5,6.5,40,29,14,False
59182,15.5,6.5,40,29,16,False
59183,15.5,6.5,40,29,18,False
59184,15.5,6.5,40,29,20,False
59185,15.5,6.5,40,31,10,False
59186,15.5,6.5,40,31,12,False
59187,15.5,6.5,40,31,14,False
59188,15.5,6.5,40,31,16,False
59189,15.5,6.5,40,31,18,False
59190,15.5,6.5,40,31,20,False
59191,15.5,6.5,40,33,10,False
59192,15.5,6.5,40,33,12,False
59193,15.5,6.5,40,33,14,False
59194,15.5,6.5,40,33,16,False
59195,15.5,6.5,40,33,18,False
59196,15.5,6.5,40,33,20,False
59197,15.5,6.5,40,35,10,False
59198,15.5,6.5,40,35,12,False
59199,15.5,6.5,40,35,14,False
59200,15.5,6.5,40,35,16,False
59201,15.5,6.5,40,35,18,False
59202,15.5,6.5,40,35,20,False
59203,15.5,6.5,43,15,10,False
59204,15.5,6.5,43,15,12,False
59205,15.5,6.5,43,15,14,False
59206,15.5,6.5,43,15,16,False
59207,15.5,6.5,43,15,18,False
59208,15.5,6.5,43,15,20,False
59209,15.5,6.5,43,17,10,False
59210,15.5,6.5,43,17,12,False
59211,15.5,6.5,43,17,14,False
59212,15.5,6.5,43,17,16,False
59213,15.5,6.5,43,17,18,False
59214,15.5,6.5,43,17,20,False
59215,15.5,6.5,43,19,10,False
59216,15.5,6.5,43,19,12,False
59217,15.5,6.5,43,19,14,False
59218,15.5,6.5,43,19,16,False
59219,15.5,6.5,43,19,18,False
59220,15.5,6.5,43,19,20,False
59221,15.5,6.5,43,21,10,False
59222,15.5,6.5,43,21,12,False
59223,15.5,6.5,43,21,14,False
59224,15.5,6.5,43,21,16,False
59225,15.5,6.5,43,21,18,False
59226,15.5,6.5,43,21,20,False
59227,15.5,6.5,43,23,10,False
59228,15.5,6.5,43,23,12,False
59229,15.5,6.5,43,23,14,False
59230,15.5,6.5,43,23,16,False
59231,15.5,6.5,43,23,18,False
59232,15.5,6.5,43,23,20,False
59233,15.5,6.5,43,25,10,False
59234,15.5,6.5,43,25,12,False
59235,15.5,6.5,43,25,14,False
59236,15.5,6.5,43,25,16,False
59237,15.5,6.5,43,25,18,False
59238,15.5,6.5,43,25,20,False
59239,15.5,6.5,43,27,10,False
59240,15.5,6.5,43,27,12,False
59241,15.5,6.5,43,27,14,False
59242,15.5,6.5,43,27,16,False
59243,15.5,6.5,43,27,18,False
59244,15.5,6.5,43,27,20,False
59245,15.5,6.5,43,29,10,False
59246,15.5,6.5,43,29,12,False
59247,15.5,6.5,43,29,14,False
59248,15.5,6.5,43,29,16,False
59249,15.5,6.5,43,29,18,False
59250,15.5,6.5,43,29,20,False
59251,15.5,6.5,43,31,10,False
59252,15.5,6.5,43,31,12,False
59253,15.5,6.5,43,31,14,False
59254,15.5,6.5,43,31,16,False
59255,15.5,6.5,43,31,18,False
59256,15.5,6.5,43,31,20,False
59257,15.5,6.5,43,33,10,False
59258,15.5,6.5,43,33,12,False
59259,15.5,6.5,43,33,14,False
59260,15.5,6.5,43,33,16,False
59261,15.5,6.5,43,33,18,False
59262,15.5,6.5,43,33,20,False
59263,15.5,6.5,43,35,10,False
59264,15.5,6.5,43,35,12,False
59265,15.5,6.5,43,35,14,False
59266,15.5,6.5,43,35,16,False
59267,15.5,6.5,43,35,18,False
59268,15.5,6.5,43,35,20,False
59269,15.5,6.5,46,15,10,False
59270,15.5,6.5,46,15,12,False
59271,15.5,6.5,46,15,14,False
59272,15.5,6.5,46,15,16,False
59273,15.5,6.5,46,15,18,False
59274,15.5,6.5,46,15,20,False
59275,15.5,6.5,46,17,10,False
59276,15.5,6.5,46,17,12,False
59277,15.5,6.5,46,17,14,False
59278,15.5,6.5,46,17,16,False
59279,15.5,6.5,46,17,18,False
59280,15.5,6.5,46,17,20,False
59281,15.5,6.5,46,19,10,False
59282,15.5,6.5,46,19,12,False
59283,15.5,6.5,46,19,14,False
59284,15.5,6.5,46,19,16,False
59285,15.5,6.5,46,19,18,False
59286,15.5,6.5,46,19,20,False
59287,15.5,6.5,46,21,10,False
59288,15.5,6.5,46,21,12,False
59289,15.5,6.5,46,21,14,False
59290,15.5,6.5,46,21,16,False
59291,15.5,6.5,46,21,18,False
59292,15.5,6.5,46,21,20,False
59293,15.5,6.5,46,23,10,False
59294,15.5,6.5,46,23,12,False
59295,15.5,6.5,46,23,14,False
59296,15.5,6.5,46,23,16,False
59297,15.5,6.5,46,23,18,False
59298,15.5,6.5,46,23,20,False
59299,15.5,6.5,46,25,10,False
59300,15.5,6.5,46,25,12,False
59301,15.5,6.5,46,25,14,False
59302,15.5,6.5,46,25,16,False
59303,15.5,6.5,46,25,18,False
59304,15.5,6.5,46,25,20,False
59305,15.5,6.5,46,27,10,False
59306,15.5,6.5,46,27,12,False
59307,15.5,6.5,46,27,14,False
59308,15.5,6.5,46,27,16,False
59309,15.5,6.5,46,27,18,False
59310,15.5,6.5,46,27,20,False
59311,15.5,6.5,46,29,10,False
59312,15.5,6.5,46,29,12,False
59313,15.5,6.5,46,29,14,False
59314,15.5,6.5,46,29,16,False
59315,15.5,6.5,46,29,18,False
59316,15.5,6.5,46,29,20,False
59317,15.5,6.5,46,31,10,False
59318,15.5,6.5,46,31,12,False
59319,15.5,6.5,46,31,14,False
59320,15.5,6.5,46,31,16,False
59321,15.5,6.5,46,31,18,False
59322,15.5,6.5,46,31,20,False
59323,15.5,6.5,46,33,10,False
59324,15.5,6.5,46,33,12,False
59325,15.5,6.5,46,33,14,False
59326,15.5,6.5,46,33,16,False
59327,15.5,6.5,46,33,18,False
59328,15.5,6.5,46,33,20,False
59329,15.5,6.5,46,35,10,False
59330,15.5,6.5,46,35,12,False
59331,15.5,6.5,46,35,14,False
59332,15.5,6.5,46,35,16,False
59333,15.5,6.5,46,35,18,False
59334,15.5,6.5,46,35,20,False
59335,15.5,6.5,49,15,10,False
59336,15.5,6.5,49,15,12,False
59337,15.5,6.5,49,15,14,False
59338,15.5,6.5,49,15,16,False
59339,15.5,6.5,49,15,18,False
59340,15.5,6.5,49,15,20,False
59341,15.5,6.5,49,17,10,False
59342,15.5,6.5,49,17,12,False
59343,15.5,6.5,49,17,14,False
59344,15.5,6.5,49,17,16,False
59345,15.5,6.5,49,17,18,False
59346,15.5,6.5,49,17,20,False
59347,15.5,6.5,49,19,10,False
59348,15.5,6.5,49,19,12,False
59349,15.5,6.5,49,19,14,False
59350,15.5,6.5,49,19,16,False
59351,15.5,6.5,49,19,18,False
59352,15.5,6.5,49,19,20,False
59353,15.5,6.5,49,21,10,False
59354,15.5,6.5,49,21,12,False
59355,15.5,6.5,49,21,14,False
59356,15.5,6.5,49,21,16,False
59357,15.5,6.5,49,21,18,False
59358,15.5,6.5,49,21,20,False
59359,15.5,6.5,49,23,10,False
59360,15.5,6.5,49,23,12,False
59361,15.5,6.5,49,23,14,False
59362,15.5,6.5,49,23,16,False
59363,15.5,6.5,49,23,18,False
59364,15.5,6.5,49,23,20,False
59365,15.5,6.5,49,25,10,False
59366,15.5,6.5,49,25,12,False
59367,15.5,6.5,49,25,14,False
59368,15.5,6.5,49,25,16,False
59369,15.5,6.5,49,25,18,False
59370,15.5,6.5,49,25,20,False
59371,15.5,6.5,49,27,10,False
59372,15.5,6.5,49,27,12,False
59373,15.5,6.5,49,27,14,False
59374,15.5,6.5,49,27,16,False
59375,15.5,6.5,49,27,18,False
59376,15.5,6.5,49,27,20,False
59377,15.5,6.5,49,29,10,False
59378,15.5,6.5,49,29,12,False
59379,15.5,6.5,49,29,14,False
59380,15.5,6.5,49,29,16,False
59381,15.5,6.5,49,29,18,False
59382,15.5,6.5,49,29,20,False
59383,15.5,6.5,49,31,10,False
59384,15.5,6.5,49,31,12,False
59385,15.5,6.5,49,31,14,False
59386,15.5,6.5,49,31,16,False
59387,15.5,6.5,49,31,18,False
59388,15.5,6.5,49,31,20,False
59389,15.5,6.5,49,33,10,False
59390,15.5,6.5,49,33,12,False
59391,15.5,6.5,49,33,14,False
59392,15.5,6.5,49,33,16,False
59393,15.5,6.5,49,33,18,False
59394,15.5,6.5,49,33,20,False
59395,15.5,6.5,49,35,10,False
59396,15.5,6.5,49,35,12,False
59397,15.5,6.5,49,35,14,False
59398,15.5,6.5,49,35,16,False
59399,15.5,6.5,49,35,18,False
59400,15.5,6.5,49,35,20,False
59401,15.5,6.5,52,15,10,False
59402,15.5,6.5,52,15,12,False
59403,15.5,6.5,52,15,14,False
59404,15.5,6.5,52,15,16,False
59405,15.5,6.5,52,15,18,False
59406,15.5,6.5,52,15,20,False
59407,15.5,6.5,52,17,10,False
59408,15.5,6.5,52,17,12,False
59409,15.5,6.5,52,17,14,False
59410,15.5,6.5,52,17,16,False
59411,15.5,6.5,52,17,18,False
59412,15.5,6.5,52,17,20,False
59413,15.5,6.5,52,19,10,False
59414,15.5,6.5,52,19,12,False
59415,15.5,6.5,52,19,14,False
59416,15.5,6.5,52,19,16,False
59417,15.5,6.5,52,19,18,False
59418,15.5,6.5,52,19,20,False
59419,15.5,6.5,52,21,10,False
59420,15.5,6.5,52,21,12,False
59421,15.5,6.5,52,21,14,False
