ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
68608,17.0,8.5,40,25,16,False
68609,17.0,8.5,40,25,18,False
68610,17.0,8.5,40,25,20,False
68611,17.0,8.5,40,27,10,False
68612,17.0,8.5,40,27,12,False
68613,17.0,8.5,40,27,14,False
68614,17.0,8.5,40,27,16,False
68615,17.0,8.5,40,27,18,False
68616,17.0,8.5,40,27,20,False
68617,17.0,8.5,40,29,10,False
68618,17.0,8.5,40,29,12,False
68619,17.0,8.5,40,29,14,False
68620,17.0,8.5,40,29,16,False
68621,17.0,8.5,40,29,18,False
68622,17.0,8.5,40,29,20,False
68623,17.0,8.5,40,31,10,False
68624,17.0,8.5,40,31,12,False
68625,17.0,8.5,40,31,14,False
68626,17.0,8.5,40,31,16,False
68627,17.0,8.5,40,31,18,False
68628,17.0,8.5,40,31,20,False
68629,17.0,8.5,40,33,10,False
68630,17.0,8.5,40,33,12,False
68631,17.0,8.5,40,33,14,False
68632,17.0,8.5,40,33,16,False
68633,17.0,8.5,40,33,18,False
68634,17.0,8.5,40,33,20,False
68635,17.0,8.5,40,35,10,False
68636,17.0,8.5,40,35,12,False
68637,17.0,8.5,40,35,14,False
68638,17.0,8.5,40,35,16,False
68639,17.0,8.5,40,35,18,False
68640,17.0,8.5,40,35,20,False
68641,17.0,8.5,43,15,10,False
68642,17.0,8.5,43,15,12,False
68643,17.0,8.5,43,15,14,False
68644,17.0,8.5,43,15,16,False
68645,17.0,8.5,43,15,18,False
68646,17.0,8.5,43,15,20,False
68647,17.0,8.5,43,17,10,False
68648,17.0,8.5,43,17,12,False
68649,17.0,8.5,43,17,14,False
68650,17.0,8.5,43,17,16,False
68651,17.0,8.5,43,17,18,False
68652,17.0,8.5,43,17,20,False
68653,17.0,8.5,43,19,10,False
68654,17.0,8.5,43,19,12,False
68655,17.0,8.5,43,19,14,False
68656,17.0,8.5,43,19,16,False
68657,17.0,8.5,43,19,18,False
68658,17.0,8.5,43,19,20,False
68659,17.0,8.5,43,21,10,False
68660,17.0,8.5,43,21,12,False
68661,17.0,8.5,43,21,14,False
68662,17.0,8.5,43,21,16,False
68663,17.0,8.5,43,21,18,False
68664,17.0,8.5,43,21,20,False
68665,17.0,8.5,43,23,10,False
68666,17.0,8.5,43,23,12,False
68667,17.0,8.5,43,23,14,False
68668,17.0,8.5,43,23,16,False
68669,17.0,8.5,43,23,18,False
68670,17.0,8.5,43,23,20,False
68671,17.0,8.5,43,25,10,False
68672,17.0,8.5,43,25,12,False
68673,17.0,8.5,43,25,14,False
68674,17.0,8.5,43,25,16,False
68675,17.0,8.5,43,25,18,False
68676,17.0,8.5,43,25,20,False
68677,17.0,8.5,43,27,10,False
68678,17.0,8.5,43,27,12,False
68679,17.0,8.5,43,27,14,False
68680,17.0,8.5,43,27,16,False
68681,17.0,8.5,43,27,18,False
68682,17.0,8.5,43,27,20,False
68683,17.0,8.5,43,29,10,False
68684,17.0,8.5,43,29,12,False
68685,17.0,8.5,43,29,14,False
68686,17.0,8.5,43,29,16,False
68687,17.0,8.5,43,29,18,False
68688,17.0,8.5,43,29,20,False
68689,17.0,8.5,43,31,10,False
68690,17.0,8.5,43,31,12,False
68691,17.0,8.5,43,31,14,False
68692,17.0,8.5,43,31,16,False
68693,17.0,8.5,43,31,18,False
68694,17.0,8.5,43,31,20,False
68695,17.0,8.5,43,33,10,False
68696,17.0,8.5,43,33,12,False
68697,17.0,8.5,43,33,14,False
68698,17.0,8.5,43,33,16,False
68699,17.0,8.5,43,33,18,False
68700,17.0,8.5,43,33,20,False
68701,17.0,8.5,43,35,10,False
68702,17.0,8.5,43,35,12,False
68703,17.0,8.5,43,35,14,False
68704,17.0,8.5,43,35,16,False
68705,17.0,8.5,43,35,18,False
68706,17.0,8.5,43,35,20,False
68707,17.0,8.5,46,15,10,False
68708,17.0,8.5,46,15,12,False
68709,17.0,8.5,46,15,14,False
68710,17.0,8.5,46,15,16,False
68711,17.0,8.5,46,15,18,False
68712,17.0,8.5,46,15,20,False
68713,17.0,8.5,46,17,10,False
68714,17.0,8.5,46,17,12,False
68715,17.0,8.5,46,17,14,False
68716,17.0,8.5,46,17,16,False
68717,17.0,8.5,46,17,18,False
68718,17.0,8.5,46,17,20,False
68719,17.0,8.5,46,19,10,False
68720,17.0,8.5,46,19,12,False
68721,17.0,8.5,46,19,14,False
68722,17.0,8.5,46,19,16,False
68723,17.0,8.5,46,19,18,False
68724,17.0,8.5,46,19,20,False
68725,17.0,8.5,46,21,10,False
68726,17.0,8.5,46,21,12,False
68727,17.0,8.5,46,21,14,False
68728,17.0,8.5,46,21,16,False
68729,17.0,8.5,46,21,18,False
68730,17.0,8.5,46,21,20,False
68731,17.0,8.5,46,23,10,False
68732,17.0,8.5,46,23,12,False
68733,17.0,8.5,46,23,14,False
68734,17.0,8.5,46,23,16,False
68735,17.0,8.5,46,23,18,False
68736,17.0,8.5,46,23,20,False
68737,17.0,8.5,46,25,10,False
68738,17.0,8.5,46,25,12,False
68739,17.0,8.5,46,25,14,False
68740,17.0,8.5,46,25,16,False
68741,17.0,8.5,46,25,18,False
68742,17.0,8.5,46,25,20,False
68743,17.0,8.5,46,27,10,False
68744,17.0,8.5,46,27,12,False
68745,17.0,8.5,46,27,14,False
68746,17.0,8.5,46,27,16,False
68747,17.0,8.5,46,27,18,False
68748,17.0,8.5,46,27,20,False
68749,17.0,8.5,46,29,10,False
68750,17.0,8.5,46,29,12,False
68751,17.0,8.5,46,29,14,False
68752,17.0,8.5,46,29,16,False
68753,17.0,8.5,46,29,18,False
68754,17.0,8.5,46,29,20,False
68755,17.0,8.5,46,31,10,False
68756,17.0,8.5,46,31,12,False
68757,17.0,8.5,46,31,14,False
68758,17.0,8.5,46,31,16,False
68759,17.0,8.5,46,31,18,False
68760,17.0,8.5,46,31,20,False
68761,17.0,8.5,46,33,10,False
68762,17.0,8.5,46,33,12,False
68763,17.0,8.5,46,33,14,False
68764,17.0,8.5,46,33,16,False
68765,17.0,8.5,46,33,18,False
68766,17.0,8.5,46,33,20,False
68767,17.0,8.5,46,35,10,False
68768,17.0,8.5,46,35,12,False
68769,17.0,8.5,46,35,14,False
68770,17.0,8.5,46,35,16,False
68771,17.0,8.5,46,35,18,False
68772,17.0,8.5,46,35,20,False
68773,17.0,8.5,49,15,10,False
68774,17.0,8.5,49,15,12,False
68775,17.0,8.5,49,15,14,False
68776,17.0,8.5,49,15,16,False
68777,17.0,8.5,49,15,18,False
68778,17.0,8.5,49,15,20,False
68779,17.0,8.5,49,17,10,False
68780,17.0,8.5,49,17,12,False
68781,17.0,8.5,49,17,14,False
68782,17.0,8.5,49,17,16,False
68783,17.0,8.5,49,17,18,False
68784,17.0,8.5,49,17,20,False
68785,17.0,8.5,49,19,10,False
68786,17.0,8.5,49,19,12,False
68787,17.0,8.5,49,19,14,False
68788,17.0,8.5,49,19,16,False
68789,17.0,8.5,49,19,18,False
68790,17.0,8.5,49,19,20,False
68791,17.0,8.5,49,21,10,False
68792,17.0,8.5,49,21,12,False
68793,17.0,8.5,49,21,14,False
68794,17.0,8.5,49,21,16,False
68795,17.0,8.5,49,21,18,False
68796,17.0,8.5,49,21,20,False
68797,17.0,8.5,49,23,10,False
68798,17.0,8.5,49,23,12,False
68799,17.0,8.5,49,23,14,False
68800,17.0,8.5,49,23,16,False
68801,17.0,8.5,49,23,18,False
68802,17.0,8.5,49,23,20,False
68803,17.0,8.5,49,25,10,False
68804,17.0,8.5,49,25,12,False
68805,17.0,8.5,49,25,14,False
68806,17.0,8.5,49,25,16,False
68807,17.0,8.5,49,25,18,False
68808,17.0,8.5,49,25,20,False
68809,17.0,8.5,49,27,10,False
68810,17.0,8.5,49,27,12,False
68811,17.0,8.5,49,27,14,False
68812,17.0,8.5,49,27,16,False
68813,17.0,8.5,49,27,18,False
68814,17.0,8.5,49,27,20,False
68815,17.0,8.5,49,29,10,False
68816,17.0,8.5,49,29,12,False
68817,17.0,8.5,49,29,14,False
68818,17.0,8.5,49,29,16,False
68819,17.0,8.5,49,29,18,False
68820,17.0,8.5,49,29,20,False
68821,17.0,8.5,49,31,10,False
68822,17.0,8.5,49,31,12,False
68823,17.0,8.5,49,31,14,False
68824,17.0,8.5,49,31,16,False
68825,17.0,8.5,49,31,18,False
68826,17.0,8.5,49,31,20,False
68827,17.0,8.5,49,33,10,False
68828,17.0,8.5,49,33,12,False
68829,17.0,8.5,49,33,14,False
68830,17.0,8.5,49,33,16,False
68831,17.0,8.5,49,33,18,False
68832,17.0,8.5,49,33,20,False
68833,17.0,8.5,49,35,10,False
68834,17.0,8.5,49,35,12,False
68835,17.0,8.5,49,35,14,False
68836,17.0,8.5,49,35,16,False
68837,17.0,8.5,49,35,18,False
68838,17.0,8.5,49,35,20,False
68839,17.0,8.5,52,15,10,False
68840,17.0,8.5,52,15,12,False
68841,17.0,8.5,52,15,14,False
68842,17.0,8.5,52,15,16,False
68843,17.0,8.5,52,15,18,False
68844,17.0,8.5,52,15,20,False
68845,17.0,8.5,52,17,10,False
68846,17.0,8.5,52,17,12,False
68847,17.0,8.5,52,17,14,False
68848,17.0,8.5,52,17,16,False
68849,17.0,8.5,52,17,18,False
68850,17.0,8.5,52,17,20,False
68851,17.0,8.5,52,19,10,False
68852,17.0,8.5,52,19,12,False
68853,17.0,8.5,52,19,14,False
68854,17.0,8.5,52,19,16,False
68855,17.0,8.5,52,19,18,False
68856,17.0,8.5,52,19,20,False
68857,17.0,8.5,52,21,10,False
68858,17.0,8.5,52,21,12,False
68859,17.0,8.5,52,21,14,False
68860,17.0,8.5,52,21,16,False
68861,17.0,8.5,52,21,18,False
68862,17.0,8.5,52,21,20,False
68863,17.0,8.5,52,23,10,False
68864,17.0,8.5,52,23,12,False
68865,17.0,8.5,52,23,14,False
68866,17.0,8.5,52,23,16,False
68867,17.0,8.5,52,23,18,False
68868,17.0,8.5,52,23,20,False
68869,17.0,8.5,52,25,10,False
68870,17.0,8.5,52,25,12,False
68871,17.0,8.5,52,25,14,False
68872,17.0,8.5,52,25,16,False
68873,17.0,8.5,52,25,18,False
68874,17.0,8.5,52,25,20,False
68875,17.0,8.5,52,27,10,False
68876,17.0,8.5,52,27,12,False
68877,17.0,8.5,52,27,14,False
68878,17.0,8.5,52,27,16,False
68879,17.0,8.5,52,27,18,False
68880,17.0,8.5,52,27,20,False
68881,17.0,8.5,52,29,10,False
68882,17.0,8.5,52,29,12,False
68883,17.0,8.5,52,29,14,False
68884,17.0,8.5,52,29,16,False
68885,17.0,8.5,52,29,18,False
68886,17.0,8.5,52,29,20,False
68887,17.0,8.5,52,31,10,False
68888,17.0,8.5,52,31,12,False
68889,17.0,8.5,52,31,14,False
68890,17.0,8.5,52,31,16,False
68891,17.0,8.5,52,31,18,False
68892,17.0,8.5,52,31,20,False
68893,17.0,8.5,52,33,10,False
68894,17.0,8.5,52,33,12,False
68895,17.0,8.5,52,33,14,False
68896,17.0,8.5,52,33,16,False
68897,17.0,8.5,52,33,18,False
68898,17.0,8.5,52,33,20,False
68899,17.0,8.5,52,35,10,False
68900,17.0,8.5,52,35,12,False
68901,17.0,8.5,52,35,14,False
68902,17.0,8.5,52,35,16,False
68903,17.0,8.5,52,35,18,False
68904,17.0,8.5,52,35,20,False
68905,17.0,8.5,55,15,10,False
68906,17.0,8.5,55,15,12,False
68907,17.0,8.5,55,15,14,False
68908,17.0,8.5,55,15,16,False
68909,17.0,8.5,55,15,18,False
68910,17.0,8.5,55,15,20,False
68911,17.0,8.5,55,17,10,False
68912,17.0,8.5,55,17,12,False
68913,17.0,8.5,55,17,14,False
68914,17.0,8.5,55,17,16,False
68915,17.0,8.5,55,17,18,False
68916,17.0,8.5,55,17,20,False
68917,17.0,8.5,55,19,10,False
68918,17.0,8.5,55,19,12,False
68919,17.0,8.5,55,19,14,False
68920,17.0,8.5,55,19,16,False
68921,17.0,8.5,55,19,18,False
68922,17.0,8.5,55,19,20,False
68923,17.0,8.5,55,21,10,False
68924,17.0,8.5,55,21,12,False
68925,17.0,8.5,55,21,14,False
68926,17.0,8.5,55,21,16,False
68927,17.0,8.5,55,21,18,False
68928,17.0,8.5,55,21,20,False
68929,17.0,8.5,55,23,10,False
68930,17.0,8.5,55,23,12,False
68931,17.0,8.5,55,23,14,False
68932,17.0,8.5,55,23,16,False
68933,17.0,8.5,55,23,18,False
68934,17.0,8.5,55,23,20,False
68935,17.0,8.5,55,25,10,False
68936,17.0,8.5,55,25,12,False
68937,17.0,8.5,55,25,14,False
68938,17.0,8.5,55,25,16,False
68939,17.0,8.5,55,25,18,False
68940,17.0,8.5,55,25,20,False
68941,17.0,8.5,55,27,10,False
68942,17.0,8.5,55,27,12,False
68943,17.0,8.5,55,27,14,False
68944,17.0,8.5,55,27,16,False
68945,17.0,8.5,55,27,18,False
68946,17.0,8.5,55,27,20,False
68947,17.0,8.5,55,29,10,False
68948,17.0,8.5,55,29,12,False
68949,17.0,8.5,55,29,14,False
68950,17.0,8.5,55,29,16,False
68951,17.0,8.5,55,29,18,False
68952,17.0,8.5,55,29,20,False
68953,17.0,8.5,55,31,10,False
68954,17.0,8.5,55,31,12,False
68955,17.0,8.5,55,31,14,False
68956,17.0,8.5,55,31,16,False
68957,17.0,8.5,55,31,18,False
68958,17.0,8.5,55,31,20,False
68959,17.0,8.5,55,33,10,False
68960,17.0,8.5,55,33,12,False
68961,17.0,8.5,55,33,14,False
68962,17.0,8.5,55,33,16,False
68963,17.0,8.5,55,33,18,False
68964,17.0,8.5,55,33,20,False
68965,17.0,8.5,55,35,10,False
68966,17.0,8.5,55,35,12,False
68967,17.0,8.5,55,35,14,False
68968,17.0,8.5,55,35,16,False
68969,17.0,8.5,55,35,18,False
68970,17.0,8.5,55,35,20,False
68971,17.0,9.5,25,15,10,False
68972,17.0,9.5,25,15,12,False
68973,17.0,9.5,25,15,14,False
68974,17.0,9.5,25,15,16,False
68975,17.0,9.5,25,15,18,False
68976,17.0,9.5,25,15,20,False
68977,17.0,9.5,25,17,10,False
68978,17.0,9.5,25,17,12,False
68979,17.0,9.5,25,17,14,False
68980,17.0,9.5,25,17,16,False
68981,17.0,9.5,25,17,18,False
68982,17.0,9.5,25,17,20,False
68983,17.0,9.5,25,19,10,False
68984,17.0,9.5,25,19,12,False
68985,17.0,9.5,25,19,14,False
68986,17.0,9.5,25,19,16,False
68987,17.0,9.5,25,19,18,False
68988,17.0,9.5,25,19,20,False
68989,17.0,9.5,25,21,10,False
68990,17.0,9.5,25,21,12,False
68991,17.0,9.5,25,21,14,False
68992,17.0,9.5,25,21,16,False
68993,17.0,9.5,25,21,18,False
68994,17.0,9.5,25,21,20,False
68995,17.0,9.5,25,23,10,False
68996,17.0,9.5,25,23,12,False
68997,17.0,9.5,25,23,14,False
68998,17.0,9.5,25,23,16,False
68999,17.0,9.5,25,23,18,False
69000,17.0,9.5,25,23,20,False
69001,17.0,9.5,25,25,10,False
69002,17.0,9.5,25,25,12,False
69003,17.0,9.5,25,25,14,False
69004,17.0,9.5,25,25,16,False
69005,17.0,9.5,25,25,18,False
69006,17.0,9.5,25,25,20,False
69007,17.0,9.5,25,27,10,False
69008,17.0,9.5,25,27,12,False
69009,17.0,9.5,25,27,14,False
69010,17.0,9.5,25,27,16,False
69011,17.0,9.5,25,27,18,False
69012,17.0,9.5,25,27,20,False
69013,17.0,9.5,25,29,10,False
69014,17.0,9.5,25,29,12,False
69015,17.0,9.5,25,29,14,False
69016,17.0,9.5,25,29,16,False
69017,17.0,9.5,25,29,18,False
69018,17.0,9.5,25,29,20,False
69019,17.0,9.5,25,31,10,False
69020,17.0,9.5,25,31,12,False
69021,17.0,9.5,25,31,14,False
69022,17.0,9.5,25,31,16,False
69023,17.0,9.5,25,31,18,False
69024,17.0,9.5,25,31,20,False
69025,17.0,9.5,25,33,10,False
69026,17.0,9.5,25,33,12,False
69027,17.0,9.5,25,33,14,False
69028,17.0,9.5,25,33,16,False
69029,17.0,9.5,25,33,18,False
69030,17.0,9.5,25,33,20,False
69031,17.0,9.5,25,35,10,False
69032,17.0,9.5,25,35,12,False
69033,17.0,9.5,25,35,14,False
69034,17.0,9.5,25,35,16,False
69035,17.0,9.5,25,35,18,False
69036,17.0,9.5,25,35,20,False
69037,17.0,9.5,28,15,10,False
69038,17.0,9.5,28,15,12,False
69039,17.0,9.5,28,15,14,False
69040,17.0,9.5,28,15,16,False
69041,17.0,9.5,28,15,18,False
69042,17.0,9.5,28,15,20,False
69043,17.0,9.5,28,17,10,False
69044,17.0,9.5,28,17,12,False
69045,17.0,9.5,28,17,14,False
69046,17.0,9.5,28,17,16,False
69047,17.0,9.5,28,17,18,False
69048,17.0,9.5,28,17,20,False
69049,17.0,9.5,28,19,10,False
69050,17.0,9.5,28,19,12,False
69051,17.0,9.5,28,19,14,False
69052,17.0,9.5,28,19,16,False
69053,17.0,9.5,28,19,18,False
69054,17.0,9.5,28,19,20,False
69055,17.0,9.5,28,21,10,False
69056,17.0,9.5,28,21,12,False
69057,17.0,9.5,28,21,14,False
69058,17.0,9.5,28,21,16,False
69059,17.0,9.5,28,21,18,False
69060,17.0,9.5,28,21,20,False
69061,17.0,9.5,28,23,10,False
69062,17.0,9.5,28,23,12,False
69063,17.0,9.5,28,23,14,False
69064,17.0,9.5,28,23,16,False
69065,17.0,9.5,28,23,18,False
69066,17.0,9.5,28,23,20,False
69067,17.0,9.5,28,25,10,False
69068,17.0,9.5,28,25,12,False
69069,17.0,9.5,28,25,14,False
69070,17.0,9.5,28,25,16,False
69071,17.0,9.5,28,25,18,False
69072,17.0,9.5,28,25,20,False
69073,17.0,9.5,28,27,10,False
69074,17.0,9.5,28,27,12,False
69075,17.0,9.5,28,27,14,False
69076,17.0,9.5,28,27,16,False
69077,17.0,9.5,28,27,18,False
69078,17.0,9.5,28,27,20,False
69079,17.0,9.5,28,29,10,False
69080,17.0,9.5,28,29,12,False
69081,17.0,9.5,28,29,14,False
69082,17.0,9.5,28,29,16,False
69083,17.0,9.5,28,29,18,False
69084,17.0,9.5,28,29,20,False
69085,17.0,9.5,28,31,10,False
69086,17.0,9.5,28,31,12,False
69087,17.0,9.5,28,31,14,False
69088,17.0,9.5,28,31,16,False
69089,17.0,9.5,28,31,18,False
69090,17.0,9.5,28,31,20,False
69091,17.0,9.5,28,33,10,False
69092,17.0,9.5,28,33,12,False
69093,17.0,9.5,28,33,14,False
69094,17.0,9.5,28,33,16,False
69095,17.0,9.5,28,33,18,False
69096,17.0,9.5,28,33,20,False
69097,17.0,9.5,28,35,10,False
69098,17.0,9.5,28,35,12,False
69099,17.0,9.5,28,35,14,False
69100,17.0,9.5,28,35,16,False
69101,17.0,9.5,28,35,18,False
69102,17.0,9.5,28,35,20,False
69103,17.0,9.5,31,15,10,False
69104,17.0,9.5,31,15,12,False
69105,17.0,9.5,31,15,14,False
69106,17.0,9.5,31,15,16,False
69107,17.0,9.5,31,15,18,False
69108,17.0,9.5,31,15,20,False
69109,17.0,9.5,31,17,10,False
69110,17.0,9.5,31,17,12,False
69111,17.0,9.5,31,17,14,False
69112,17.0,9.5,31,17,16,False
69113,17.0,9.5,31,17,18,False
69114,17.0,9.5,31,17,20,False
69115,17.0,9.5,31,19,10,False
69116,17.0,9.5,31,19,12,False
69117,17.0,9.5,31,19,14,False
69118,17.0,9.5,31,19,16,False
69119,17.0,9.5,31,19,18,False
69120,17.0,9.5,31,19,20,False
69121,17.0,9.5,31,21,10,False
69122,17.0,9.5,31,21,12,False
69123,17.0,9.5,31,21,14,False
69124,17.0,9.5,31,21,16,False
69125,17.0,9.5,31,21,18,False
69126,17.0,9.5,31,21,20,False
69127,17.0,9.5,31,23,10,False
69128,17.0,9.5,31,23,12,False
69129,17.0,9.5,31,23,14,False
69130,17.0,9.5,31,23,16,False
69131,17.0,9.5,31,23,18,False
69132,17.0,9.5,31,23,20,False
69133,17.0,9.5,31,25,10,False
69134,17.0,9.5,31,25,12,False
69135,17.0,9.5,31,25,14,False
69136,17.0,9.5,31,25,16,False
69137,17.0,9.5,31,25,18,False
69138,17.0,9.5,31,25,20,False
69139,17.0,9.5,31,27,10,False
69140,17.0,9.5,31,27,12,False
69141,17.0,9.5,31,27,14,False
69142,17.0,9.5,31,27,16,False
69143,17.0,9.5,31,27,18,False
69144,17.0,9.5,31,27,20,False
69145,17.0,9.5,31,29,10,False
69146,17.0,9.5,31,29,12,False
69147,17.0,9.5,31,29,14,False
69148,17.0,9.5,31,29,16,False
69149,17.0,9.5,31,29,18,False
69150,17.0,9.5,31,29,20,False
69151,17.0,9.5,31,31,10,False
69152,17.0,9.5,31,31,12,False
69153,17.0,9.5,31,31,14,False
69154,17.0,9.5,31,31,16,False
69155,17.0,9.5,31,31,18,False
69156,17.0,9.5,31,31,20,False
69157,17.0,9.5,31,33,10,False
69158,17.0,9.5,31,33,12,False
69159,17.0,9.5,31,33,14,False
69160,17.0,9.5,31,33,16,False
69161,17.0,9.5,31,33,18,False
69162,17.0,9.5,31,33,20,False
69163,17.0,9.5,31,35,10,False
69164,17.0,9.5,31,35,12,False
69165,17.0,9.5,31,35,14,False
69166,17.0,9.5,31,35,16,False
69167,17.0,9.5,31,35,18,False
69168,17.0,9.5,31,35,20,False
69169,17.0,9.5,34,15,10,False
69170,17.0,9.5,34,15,12,False
69171,17.0,9.5,34,15,14,False
69172,17.0,9.5,34,15,16,False
69173,17.0,9.5,34,15,18,False
69174,17.0,9.5,34,15,20,False
69175,17.0,9.5,34,17,10,False
69176,17.0,9.5,34,17,12,False
69177,17.0,9.5,34,17,14,False
69178,17.0,9.5,34,17,16,False
69179,17.0,9.5,34,17,18,False
69180,17.0,9.5,34,17,20,False
69181,17.0,9.5,34,19,10,False
69182,17.0,9.5,34,19,12,False
69183,17.0,9.5,34,19,14,False
69184,17.0,9.5,34,19,16,False
69185,17.0,9.5,34,19,18,False
69186,17.0,9.5,34,19,20,False
69187,17.0,9.5,34,21,10,False
69188,17.0,9.5,34,21,12,False
69189,17.0,9.5,34,21,14,False
69190,17.0,9.5,34,21,16,False
69191,17.0,9.5,34,21,18,False
69192,17.0,9.5,34,21,20,False
69193,17.0,9.5,34,23,10,False
69194,17.0,9.5,34,23,12,False
69195,17.0,9.5,34,23,14,False
69196,17.0,9.5,34,23,16,False
69197,17.0,9.5,34,23,18,False
69198,17.0,9.5,34,23,20,False
69199,17.0,9.5,34,25,10,False
69200,17.0,9.5,34,25,12,False
69201,17.0,9.5,34,25,14,False
69202,17.0,9.5,34,25,16,False
69203,17.0,9.5,34,25,18,False
69204,17.0,9.5,34,25,20,False
69205,17.0,9.5,34,27,10,False
69206,17.0,9.5,34,27,12,False
69207,17.0,9.5,34,27,14,False
69208,17.0,9.5,34,27,16,False
69209,17.0,9.5,34,27,18,False
69210,17.0,9.5,34,27,20,False
69211,17.0,9.5,34,29,10,False
69212,17.0,9.5,34,29,12,False
69213,17.0,9.5,34,29,14,False
69214,17.0,9.5,34,29,16,False
69215,17.0,9.5,34,29,18,False
69216,17.0,9.5,34,29,20,False
69217,17.0,9.5,34,31,10,False
69218,17.0,9.5,34,31,12,False
69219,17.0,9.5,34,31,14,False
69220,17.0,9.5,34,31,16,False
69221,17.0,9.5,34,31,18,False
69222,17.0,9.5,34,31,20,False
69223,17.0,9.5,34,33,10,False
69224,17.0,9.5,34,33,12,False
69225,17.0,9.5,34,33,14,False
69226,17.0,9.5,34,33,16,False
69227,17.0,9.5,34,33,18,False
69228,17.0,9.5,34,33,20,False
69229,17.0,9.5,34,35,10,False
69230,17.0,9.5,34,35,12,False
69231,17.0,9.5,34,35,14,False
69232,17.0,9.5,34,35,16,False
69233,17.0,9.5,34,35,18,False
69234,17.0,9.5,34,35,20,False
69235,17.0,9.5,37,15,10,False
69236,17.0,9.5,37,15,12,False
69237,17.0,9.5,37,15,14,False
69238,17.0,9.5,37,15,16,False
69239,17.0,9.5,37,15,18,False
69240,17.0,9.5,37,15,20,False
69241,17.0,9.5,37,17,10,False
69242,17.0,9.5,37,17,12,False
69243,17.0,9.5,37,17,14,False
69244,17.0,9.5,37,17,16,False
69245,17.0,9.5,37,17,18,False
69246,17.0,9.5,37,17,20,False
69247,17.0,9.5,37,19,10,False
69248,17.0,9.5,37,19,12,False
69249,17.0,9.5,37,19,14,False
69250,17.0,9.5,37,19,16,False
69251,17.0,9.5,37,19,18,False
69252,17.0,9.5,37,19,20,False
69253,17.0,9.5,37,21,10,False
69254,17.0,9.5,37,21,12,False
69255,17.0,9.5,37,21,14,False
69256,17.0,9.5,37,21,16,False
69257,17.0,9.5,37,21,18,False
69258,17.0,9.5,37,21,20,False
69259,17.0,9.5,37,23,10,False
69260,17.0,9.5,37,23,12,False
69261,17.0,9.5,37,23,14,False
69262,17.0,9.5,37,23,16,False
69263,17.0,9.5,37,23,18,False
69264,17.0,9.5,37,23,20,False
69265,17.0,9.5,37,25,10,False
69266,17.0,9.5,37,25,12,False
69267,17.0,9.5,37,25,14,False
69268,17.0,9.5,37,25,16,False
69269,17.0,9.5,37,25,18,False
69270,17.0,9.5,37,25,20,False
69271,17.0,9.5,37,27,10,False
69272,17.0,9.5,37,27,12,False
69273,17.0,9.5,37,27,14,False
69274,17.0,9.5,37,27,16,False
69275,17.0,9.5,37,27,18,False
69276,17.0,9.5,37,27,20,False
69277,17.0,9.5,37,29,10,False
69278,17.0,9.5,37,29,12,False
69279,17.0,9.5,37,29,14,False
69280,17.0,9.5,37,29,16,False
69281,17.0,9.5,37,29,18,False
69282,17.0,9.5,37,29,20,False
69283,17.0,9.5,37,31,10,False
69284,17.0,9.5,37,31,12,False
69285,17.0,9.5,37,31,14,False
69286,17.0,9.5,37,31,16,False
69287,17.0,9.5,37,31,18,False
69288,17.0,9.5,37,31,20,False
69289,17.0,9.5,37,33,10,False
69290,17.0,9.5,37,33,12,False
69291,17.0,9.5,37,33,14,False
69292,17.0,9.5,37,33,16,False
69293,17.0,9.5,37,33,18,False
69294,17.0,9.5,37,33,20,False
69295,17.0,9.5,37,35,10,False
69296,17.0,9.5,37,35,12,False
69297,17.0,9.5,37,35,14,False
69298,17.0,9.5,37,35,16,False
69299,17.0,9.5,37,35,18,False
69300,17.0,9.5,37,35,20,False
69301,17.0,9.5,40,15,10,False
69302,17.0,9.5,40,15,12,False
69303,17.0,9.5,40,15,14,False
69304,17.0,9.5,40,15,16,False
69305,17.0,9.5,40,15,18,False
69306,17.0,9.5,40,15,20,False
69307,17.0,9.5,40,17,10,False
69308,17.0,9.5,40,17,12,False
69309,17.0,9.5,40,17,14,False
69310,17.0,9.5,40,17,16,False
69311,17.0,9.5,40,17,18,False
69312,17.0,9.5,40,17,20,False
69313,17.0,9.5,40,19,10,False
69314,17.0,9.5,40,19,12,False
69315,17.0,9.5,40,19,14,False
69316,17.0,9.5,40,19,16,False
69317,17.0,9.5,40,19,18,False
69318,17.0,9.5,40,19,20,False
69319,17.0,9.5,40,21,10,False
69320,17.0,9.5,40,21,12,False
69321,17.0,9.5,40,21,14,False
69322,17.0,9.5,40,21,16,False
69323,17.0,9.5,40,21,18,False
69324,17.0,9.5,40,21,20,False
69325,17.0,9.5,40,23,10,False
69326,17.0,9.5,40,23,12,False
69327,17.0,9.5,40,23,14,False
69328,17.0,9.5,40,23,16,False
69329,17.0,9.5,40,23,18,False
69330,17.0,9.5,40,23,20,False
69331,17.0,9.5,40,25,10,False
69332,17.0,9.5,40,25,12,False
69333,17.0,9.5,40,25,14,False
69334,17.0,9.5,40,25,16,False
69335,17.0,9.5,40,25,18,False
69336,17.0,9.5,40,25,20,False
69337,17.0,9.5,40,27,10,False
69338,17.0,9.5,40,27,12,False
69339,17.0,9.5,40,27,14,False
69340,17.0,9.5,40,27,16,False
69341,17.0,9.5,40,27,18,False
69342,17.0,9.5,40,27,20,False
