ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
80350,20.0,2.5,46,23,16,False
80351,20.0,2.5,46,23,18,False
80352,20.0,2.5,46,23,20,False
80353,20.0,2.5,46,25,10,False
80354,20.0,2.5,46,25,12,False
80355,20.0,2.5,46,25,14,False
80356,20.0,2.5,46,25,16,False
80357,20.0,2.5,46,25,18,False
80358,20.0,2.5,46,25,20,False
80359,20.0,2.5,46,27,10,False
80360,20.0,2.5,46,27,12,False
80361,20.0,2.5,46,27,14,False
80362,20.0,2.5,46,27,16,False
80363,20.0,2.5,46,27,18,False
80364,20.0,2.5,46,27,20,False
80365,20.0,2.5,46,29,10,False
80366,20.0,2.5,46,29,12,False
80367,20.0,2.5,46,29,14,False
80368,20.0,2.5,46,29,16,False
80369,20.0,2.5,46,29,18,False
80370,20.0,2.5,46,29,20,False
80371,20.0,2.5,46,31,10,False
80372,20.0,2.5,46,31,12,False
80373,20.0,2.5,46,31,14,False
80374,20.0,2.5,46,31,16,False
80375,20.0,2.5,46,31,18,False
80376,20.0,2.5,46,31,20,False
80377,20.0,2.5,46,33,10,False
80378,20.0,2.5,46,33,12,False
80379,20.0,2.5,46,33,14,False
80380,20.0,2.5,46,33,16,False
80381,20.0,2.5,46,33,18,False
80382,20.0,2.5,46,33,20,False
80383,20.0,2.5,46,35,10,False
80384,20.0,2.5,46,35,12,False
80385,20.0,2.5,46,35,14,False
80386,20.0,2.5,46,35,16,False
80387,20.0,2.5,46,35,18,False
80388,20.0,2.5,46,35,20,False
80389,20.0,2.5,49,15,10,False
80390,20.0,2.5,49,15,12,False
80391,20.0,2.5,49,15,14,False
80392,20.0,2.5,49,15,16,False
80393,20.0,2.5,49,15,18,False
80394,20.0,2.5,49,15,20,False
80395,20.0,2.5,49,17,10,False
80396,20.0,2.5,49,17,12,False
80397,20.0,2.5,49,17,14,False
80398,20.0,2.5,49,17,16,False
80399,20.0,2.5,49,17,18,False
80400,20.0,2.5,49,17,20,False
80401,20.0,2.5,49,19,10,False
80402,20.0,2.5,49,19,12,False
80403,20.0,2.5,49,19,14,False
80404,20.0,2.5,49,19,16,False
80405,20.0,2.5,49,19,18,False
80406,20.0,2.5,49,19,20,False
80407,20.0,2.5,49,21,10,False
80408,20.0,2.5,49,21,12,False
80409,20.0,2.5,49,21,14,False
80410,20.0,2.5,49,21,16,False
80411,20.0,2.5,49,21,18,False
80412,20.0,2.5,49,21,20,False
80413,20.0,2.5,49,23,10,False
80414,20.0,2.5,49,23,12,False
80415,20.0,2.5,49,23,14,False
80416,20.0,2.5,49,23,16,False
80417,20.0,2.5,49,23,18,False
80418,20.0,2.5,49,23,20,False
80419,20.0,2.5,49,25,10,False
80420,20.0,2.5,49,25,12,False
80421,20.0,2.5,49,25,14,False
80422,20.0,2.5,49,25,16,False
80423,20.0,2.5,49,25,18,False
80424,20.0,2.5,49,25,20,False
80425,20.0,2.5,49,27,10,False
80426,20.0,2.5,49,27,12,False
80427,20.0,2.5,49,27,14,False
80428,20.0,2.5,49,27,16,False
80429,20.0,2.5,49,27,18,False
80430,20.0,2.5,49,27,20,False
80431,20.0,2.5,49,29,10,False
80432,20.0,2.5,49,29,12,False
80433,20.0,2.5,49,29,14,False
80434,20.0,2.5,49,29,16,False
80435,20.0,2.5,49,29,18,False
80436,20.0,2.5,49,29,20,False
80437,20.0,2.5,49,31,10,False
80438,20.0,2.5,49,31,12,False
80439,20.0,2.5,49,31,14,False
80440,20.0,2.5,49,31,16,False
80441,20.0,2.5,49,31,18,False
80442,20.0,2.5,49,31,20,False
80443,20.0,2.5,49,33,10,False
80444,20.0,2.5,49,33,12,False
80445,20.0,2.5,49,33,14,False
80446,20.0,2.5,49,33,16,False
80447,20.0,2.5,49,33,18,False
80448,20.0,2.5,49,33,20,False
80449,20.0,2.5,49,35,10,False
80450,20.0,2.5,49,35,12,False
80451,20.0,2.5,49,35,14,False
80452,20.0,2.5,49,35,16,False
80453,20.0,2.5,49,35,18,False
80454,20.0,2.5,49,35,20,False
80455,20.0,2.5,52,15,10,False
80456,20.0,2.5,52,15,12,False
80457,20.0,2.5,52,15,14,False
80458,20.0,2.5,52,15,16,False
80459,20.0,2.5,52,15,18,False
80460,20.0,2.5,52,15,20,False
80461,20.0,2.5,52,17,10,False
80462,20.0,2.5,52,17,12,False
80463,20.0,2.5,52,17,14,False
80464,20.0,2.5,52,17,16,False
80465,20.0,2.5,52,17,18,False
80466,20.0,2.5,52,17,20,False
80467,20.0,2.5,52,19,10,False
80468,20.0,2.5,52,19,12,False
80469,20.0,2.5,52,19,14,False
80470,20.0,2.5,52,19,16,False
80471,20.0,2.5,52,19,18,False
80472,20.0,2.5,52,19,20,False
80473,20.0,2.5,52,21,10,False
80474,20.0,2.5,52,21,12,False
80475,20.0,2.5,52,21,14,False
80476,20.0,2.5,52,21,16,False
80477,20.0,2.5,52,21,18,False
80478,20.0,2.5,52,21,20,False
80479,20.0,2.5,52,23,10,False
80480,20.0,2.5,52,23,12,False
80481,20.0,2.5,52,23,14,False
80482,20.0,2.5,52,23,16,False
80483,20.0,2.5,52,23,18,False
80484,20.0,2.5,52,23,20,False
80485,20.0,2.5,52,25,10,False
80486,20.0,2.5,52,25,12,False
80487,20.0,2.5,52,25,14,False
80488,20.0,2.5,52,25,16,False
80489,20.0,2.5,52,25,18,False
80490,20.0,2.5,52,25,20,False
80491,20.0,2.5,52,27,10,False
80492,20.0,2.5,52,27,12,False
80493,20.0,2.5,52,27,14,False
80494,20.0,2.5,52,27,16,False
80495,20.0,2.5,52,27,18,False
80496,20.0,2.5,52,27,20,False
80497,20.0,2.5,52,29,10,False
80498,20.0,2.5,52,29,12,False
80499,20.0,2.5,52,29,14,False
80500,20.0,2.5,52,29,16,False
80501,20.0,2.5,52,29,18,False
80502,20.0,2.5,52,29,20,False
80503,20.0,2.5,52,31,10,False
80504,20.0,2.5,52,31,12,False
80505,20.0,2.5,52,31,14,False
80506,20.0,2.5,52,31,16,False
80507,20.0,2.5,52,31,18,False
80508,20.0,2.5,52,31,20,False
80509,20.0,2.5,52,33,10,False
80510,20.0,2.5,52,33,12,False
80511,20.0,2.5,52,33,14,False
80512,20.0,2.5,52,33,16,False
80513,20.0,2.5,52,33,18,False
80514,20.0,2.5,52,33,20,False
80515,20.0,2.5,52,35,10,False
80516,20.0,2.5,52,35,12,False
80517,20.0,2.5,52,35,14,False
80518,20.0,2.5,52,35,16,False
80519,20.0,2.5,52,35,18,False
80520,20.0,2.5,52,35,20,False
80521,20.0,2.5,55,15,10,False
80522,20.0,2.5,55,15,12,False
80523,20.0,2.5,55,15,14,False
80524,20.0,2.5,55,15,16,False
80525,20.0,2.5,55,15,18,False
80526,20.0,2.5,55,15,20,False
80527,20.0,2.5,55,17,10,False
80528,20.0,2.5,55,17,12,False
80529,20.0,2.5,55,17,14,False
80530,20.0,2.5,55,17,16,False
80531,20.0,2.5,55,17,18,False
80532,20.0,2.5,55,17,20,False
80533,20.0,2.5,55,19,10,False
80534,20.0,2.5,55,19,12,False
80535,20.0,2.5,55,19,14,False
80536,20.0,2.5,55,19,16,False
80537,20.0,2.5,55,19,18,False
80538,20.0,2.5,55,19,20,False
80539,20.0,2.5,55,21,10,False
80540,20.0,2.5,55,21,12,False
80541,20.0,2.5,55,21,14,False
80542,20.0,2.5,55,21,16,False
80543,20.0,2.5,55,21,18,False
80544,20.0,2.5,55,21,20,False
80545,20.0,2.5,55,23,10,False
80546,20.0,2.5,55,23,12,False
80547,20.0,2.5,55,23,14,False
80548,20.0,2.5,55,23,16,False
80549,20.0,2.5,55,23,18,False
80550,20.0,2.5,55,23,20,False
80551,20.0,2.5,55,25,10,False
80552,20.0,2.5,55,25,12,False
80553,20.0,2.5,55,25,14,False
80554,20.0,2.5,55,25,16,False
80555,20.0,2.5,55,25,18,False
80556,20.0,2.5,55,25,20,False
80557,20.0,2.5,55,27,10,False
80558,20.0,2.5,55,27,12,False
80559,20.0,2.5,55,27,14,False
80560,20.0,2.5,55,27,16,False
80561,20.0,2.5,55,27,18,False
80562,20.0,2.5,55,27,20,False
80563,20.0,2.5,55,29,10,False
80564,20.0,2.5,55,29,12,False
80565,20.0,2.5,55,29,14,False
80566,20.0,2.5,55,29,16,False
80567,20.0,2.5,55,29,18,False
80568,20.0,2.5,55,29,20,False
80569,20.0,2.5,55,31,10,False
80570,20.0,2.5,55,31,12,False
80571,20.0,2.5,55,31,14,False
80572,20.0,2.5,55,31,16,False
80573,20.0,2.5,55,31,18,False
80574,20.0,2.5,55,31,20,False
80575,20.0,2.5,55,33,10,False
80576,20.0,2.5,55,33,12,False
80577,20.0,2.5,55,33,14,False
80578,20.0,2.5,55,33,16,False
80579,20.0,2.5,55,33,18,False
80580,20.0,2.5,55,33,20,False
80581,20.0,2.5,55,35,10,False
80582,20.0,2.5,55,35,12,False
80583,20.0,2.5,55,35,14,False
80584,20.0,2.5,55,35,16,False
80585,20.0,2.5,55,35,18,False
80586,20.0,2.5,55,35,20,False
80587,20.0,3.5,25,15,10,False
80588,20.0,3.5,25,15,12,False
80589,20.0,3.5,25,15,14,False
80590,20.0,3.5,25,15,16,False
80591,20.0,3.5,25,15,18,False
80592,20.0,3.5,25,15,20,False
80593,20.0,3.5,25,17,10,False
80594,20.0,3.5,25,17,12,False
80595,20.0,3.5,25,17,14,False
80596,20.0,3.5,25,17,16,False
80597,20.0,3.5,25,17,18,False
80598,20.0,3.5,25,17,20,False
80599,20.0,3.5,25,19,10,False
80600,20.0,3.5,25,19,12,False
80601,20.0,3.5,25,19,14,False
80602,20.0,3.5,25,19,16,False
80603,20.0,3.5,25,19,18,False
80604,20.0,3.5,25,19,20,False
80605,20.0,3.5,25,21,10,False
80606,20.0,3.5,25,21,12,False
80607,20.0,3.5,25,21,14,False
80608,20.0,3.5,25,21,16,False
80609,20.0,3.5,25,21,18,False
80610,20.0,3.5,25,21,20,False
80611,20.0,3.5,25,23,10,False
80612,20.0,3.5,25,23,12,False
80613,20.0,3.5,25,23,14,False
80614,20.0,3.5,25,23,16,False
80615,20.0,3.5,25,23,18,False
80616,20.0,3.5,25,23,20,False
80617,20.0,3.5,25,25,10,False
80618,20.0,3.5,25,25,12,False
80619,20.0,3.5,25,25,14,False
80620,20.0,3.5,25,25,16,False
80621,20.0,3.5,25,25,18,False
80622,20.0,3.5,25,25,20,False
80623,20.0,3.5,25,27,10,False
80624,20.0,3.5,25,27,12,False
80625,20.0,3.5,25,27,14,False
80626,20.0,3.5,25,27,16,False
80627,20.0,3.5,25,27,18,False
80628,20.0,3.5,25,27,20,False
80629,20.0,3.5,25,29,10,False
80630,20.0,3.5,25,29,12,False
80631,20.0,3.5,25,29,14,False
80632,20.0,3.5,25,29,16,False
80633,20.0,3.5,25,29,18,False
80634,20.0,3.5,25,29,20,False
80635,20.0,3.5,25,31,10,False
80636,20.0,3.5,25,31,12,False
80637,20.0,3.5,25,31,14,False
80638,20.0,3.5,25,31,16,False
80639,20.0,3.5,25,31,18,False
80640,20.0,3.5,25,31,20,False
80641,20.0,3.5,25,33,10,False
80642,20.0,3.5,25,33,12,False
80643,20.0,3.5,25,33,14,False
80644,20.0,3.5,25,33,16,False
80645,20.0,3.5,25,33,18,False
80646,20.0,3.5,25,33,20,False
80647,20.0,3.5,25,35,10,False
80648,20.0,3.5,25,35,12,False
80649,20.0,3.5,25,35,14,False
80650,20.0,3.5,25,35,16,False
80651,20.0,3.5,25,35,18,False
80652,20.0,3.5,25,35,20,False
80653,20.0,3.5,28,15,10,False
80654,20.0,3.5,28,15,12,False
80655,20.0,3.5,28,15,14,False
80656,20.0,3.5,28,15,16,False
80657,20.0,3.5,28,15,18,False
80658,20.0,3.5,28,15,20,False
80659,20.0,3.5,28,17,10,False
80660,20.0,3.5,28,17,12,False
80661,20.0,3.5,28,17,14,False
80662,20.0,3.5,28,17,16,False
80663,20.0,3.5,28,17,18,False
80664,20.0,3.5,28,17,20,False
80665,20.0,3.5,28,19,10,False
80666,20.0,3.5,28,19,12,False
80667,20.0,3.5,28,19,14,False
80668,20.0,3.5,28,19,16,False
80669,20.0,3.5,28,19,18,False
80670,20.0,3.5,28,19,20,False
80671,20.0,3.5,28,21,10,False
80672,20.0,3.5,28,21,12,False
80673,20.0,3.5,28,21,14,False
80674,20.0,3.5,28,21,16,False
80675,20.0,3.5,28,21,18,False
80676,20.0,3.5,28,21,20,False
80677,20.0,3.5,28,23,10,False
80678,20.0,3.5,28,23,12,False
80679,20.0,3.5,28,23,14,False
80680,20.0,3.5,28,23,16,False
80681,20.0,3.5,28,23,18,False
80682,20.0,3.5,28,23,20,False
80683,20.0,3.5,28,25,10,False
80684,20.0,3.5,28,25,12,False
80685,20.0,3.5,28,25,14,False
80686,20.0,3.5,28,25,16,False
80687,20.0,3.5,28,25,18,False
80688,20.0,3.5,28,25,20,False
80689,20.0,3.5,28,27,10,False
80690,20.0,3.5,28,27,12,False
80691,20.0,3.5,28,27,14,False
80692,20.0,3.5,28,27,16,False
80693,20.0,3.5,28,27,18,False
80694,20.0,3.5,28,27,20,False
80695,20.0,3.5,28,29,10,False
80696,20.0,3.5,28,29,12,False
80697,20.0,3.5,28,29,14,False
80698,20.0,3.5,28,29,16,False
80699,20.0,3.5,28,29,18,False
80700,20.0,3.5,28,29,20,False
80701,20.0,3.5,28,31,10,False
80702,20.0,3.5,28,31,12,False
80703,20.0,3.5,28,31,14,False
80704,20.0,3.5,28,31,16,False
80705,20.0,3.5,28,31,18,False
80706,20.0,3.5,28,31,20,False
80707,20.0,3.5,28,33,10,False
80708,20.0,3.5,28,33,12,False
80709,20.0,3.5,28,33,14,False
80710,20.0,3.5,28,33,16,False
80711,20.0,3.5,28,33,18,False
80712,20.0,3.5,28,33,20,False
80713,20.0,3.5,28,35,10,False
80714,20.0,3.5,28,35,12,False
80715,20.0,3.5,28,35,14,False
80716,20.0,3.5,28,35,16,False
80717,20.0,3.5,28,35,18,False
80718,20.0,3.5,28,35,20,False
80719,20.0,3.5,31,15,10,False
80720,20.0,3.5,31,15,12,False
80721,20.0,3.5,31,15,14,False
80722,20.0,3.5,31,15,16,False
80723,20.0,3.5,31,15,18,False
80724,20.0,3.5,31,15,20,False
80725,20.0,3.5,31,17,10,False
80726,20.0,3.5,31,17,12,False
80727,20.0,3.5,31,17,14,False
80728,20.0,3.5,31,17,16,False
80729,20.0,3.5,31,17,18,False
80730,20.0,3.5,31,17,20,False
80731,20.0,3.5,31,19,10,False
80732,20.0,3.5,31,19,12,False
80733,20.0,3.5,31,19,14,False
80734,20.0,3.5,31,19,16,False
80735,20.0,3.5,31,19,18,False
80736,20.0,3.5,31,19,20,False
80737,20.0,3.5,31,21,10,False
80738,20.0,3.5,31,21,12,False
80739,20.0,3.5,31,21,14,False
80740,20.0,3.5,31,21,16,False
80741,20.0,3.5,31,21,18,False
80742,20.0,3.5,31,21,20,False
80743,20.0,3.5,31,23,10,False
80744,20.0,3.5,31,23,12,False
80745,20.0,3.5,31,23,14,False
80746,20.0,3.5,31,23,16,False
80747,20.0,3.5,31,23,18,False
80748,20.0,3.5,31,23,20,False
80749,20.0,3.5,31,25,10,False
80750,20.0,3.5,31,25,12,False
80751,20.0,3.5,31,25,14,False
80752,20.0,3.5,31,25,16,False
80753,20.0,3.5,31,25,18,False
80754,20.0,3.5,31,25,20,False
80755,20.0,3.5,31,27,10,False
80756,20.0,3.5,31,27,12,False
80757,20.0,3.5,31,27,14,False
80758,20.0,3.5,31,27,16,False
80759,20.0,3.5,31,27,18,False
80760,20.0,3.5,31,27,20,False
80761,20.0,3.5,31,29,10,False
80762,20.0,3.5,31,29,12,False
80763,20.0,3.5,31,29,14,False
80764,20.0,3.5,31,29,16,False
80765,20.0,3.5,31,29,18,False
80766,20.0,3.5,31,29,20,False
80767,20.0,3.5,31,31,10,False
80768,20.0,3.5,31,31,12,False
80769,20.0,3.5,31,31,14,False
80770,20.0,3.5,31,31,16,False
80771,20.0,3.5,31,31,18,False
80772,20.0,3.5,31,31,20,False
80773,20.0,3.5,31,33,10,False
80774,20.0,3.5,31,33,12,False
80775,20.0,3.5,31,33,14,False
80776,20.0,3.5,31,33,16,False
80777,20.0,3.5,31,33,18,False
80778,20.0,3.5,31,33,20,False
80779,20.0,3.5,31,35,10,False
80780,20.0,3.5,31,35,12,False
80781,20.0,3.5,31,35,14,False
80782,20.0,3.5,31,35,16,False
80783,20.0,3.5,31,35,18,False
80784,20.0,3.5,31,35,20,False
80785,20.0,3.5,34,15,10,False
80786,20.0,3.5,34,15,12,False
80787,20.0,3.5,34,15,14,False
80788,20.0,3.5,34,15,16,False
80789,20.0,3.5,34,15,18,False
80790,20.0,3.5,34,15,20,False
80791,20.0,3.5,34,17,10,False
80792,20.0,3.5,34,17,12,False
80793,20.0,3.5,34,17,14,False
80794,20.0,3.5,34,17,16,False
80795,20.0,3.5,34,17,18,False
80796,20.0,3.5,34,17,20,False
80797,20.0,3.5,34,19,10,False
80798,20.0,3.5,34,19,12,False
80799,20.0,3.5,34,19,14,False
80800,20.0,3.5,34,19,16,False
80801,20.0,3.5,34,19,18,False
80802,20.0,3.5,34,19,20,False
80803,20.0,3.5,34,21,10,False
80804,20.0,3.5,34,21,12,False
80805,20.0,3.5,34,21,14,False
80806,20.0,3.5,34,21,16,False
80807,20.0,3.5,34,21,18,False
80808,20.0,3.5,34,21,20,False
80809,20.0,3.5,34,23,10,False
80810,20.0,3.5,34,23,12,False
80811,20.0,3.5,34,23,14,False
80812,20.0,3.5,34,23,16,False
80813,20.0,3.5,34,23,18,False
80814,20.0,3.5,34,23,20,False
80815,20.0,3.5,34,25,10,False
80816,20.0,3.5,34,25,12,False
80817,20.0,3.5,34,25,14,False
80818,20.0,3.5,34,25,16,False
80819,20.0,3.5,34,25,18,False
80820,20.0,3.5,34,25,20,False
80821,20.0,3.5,34,27,10,False
80822,20.0,3.5,34,27,12,False
80823,20.0,3.5,34,27,14,False
80824,20.0,3.5,34,27,16,False
80825,20.0,3.5,34,27,18,False
80826,20.0,3.5,34,27,20,False
80827,20.0,3.5,34,29,10,False
80828,20.0,3.5,34,29,12,False
80829,20.0,3.5,34,29,14,False
80830,20.0,3.5,34,29,16,False
80831,20.0,3.5,34,29,18,False
80832,20.0,3.5,34,29,20,False
80833,20.0,3.5,34,31,10,False
80834,20.0,3.5,34,31,12,False
80835,20.0,3.5,34,31,14,False
80836,20.0,3.5,34,31,16,False
80837,20.0,3.5,34,31,18,False
80838,20.0,3.5,34,31,20,False
80839,20.0,3.5,34,33,10,False
80840,20.0,3.5,34,33,12,False
80841,20.0,3.5,34,33,14,False
80842,20.0,3.5,34,33,16,False
80843,20.0,3.5,34,33,18,False
80844,20.0,3.5,34,33,20,False
80845,20.0,3.5,34,35,10,False
80846,20.0,3.5,34,35,12,False
80847,20.0,3.5,34,35,14,False
80848,20.0,3.5,34,35,16,False
80849,20.0,3.5,34,35,18,False
80850,20.0,3.5,34,35,20,False
80851,20.0,3.5,37,15,10,False
80852,20.0,3.5,37,15,12,False
80853,20.0,3.5,37,15,14,False
80854,20.0,3.5,37,15,16,False
80855,20.0,3.5,37,15,18,False
80856,20.0,3.5,37,15,20,False
80857,20.0,3.5,37,17,10,False
80858,20.0,3.5,37,17,12,False
80859,20.0,3.5,37,17,14,False
80860,20.0,3.5,37,17,16,False
80861,20.0,3.5,37,17,18,False
80862,20.0,3.5,37,17,20,False
80863,20.0,3.5,37,19,10,False
80864,20.0,3.5,37,19,12,False
80865,20.0,3.5,37,19,14,False
80866,20.0,3.5,37,19,16,False
80867,20.0,3.5,37,19,18,False
80868,20.0,3.5,37,19,20,False
80869,20.0,3.5,37,21,10,False
80870,20.0,3.5,37,21,12,False
80871,20.0,3.5,37,21,14,False
80872,20.0,3.5,37,21,16,False
80873,20.0,3.5,37,21,18,False
80874,20.0,3.5,37,21,20,False
80875,20.0,3.5,37,23,10,False
80876,20.0,3.5,37,23,12,False
80877,20.0,3.5,37,23,14,False
80878,20.0,3.5,37,23,16,False
80879,20.0,3.5,37,23,18,False
80880,20.0,3.5,37,23,20,False
80881,20.0,3.5,37,25,10,False
80882,20.0,3.5,37,25,12,False
80883,20.0,3.5,37,25,14,False
80884,20.0,3.5,37,25,16,False
80885,20.0,3.5,37,25,18,False
80886,20.0,3.5,37,25,20,False
80887,20.0,3.5,37,27,10,False
80888,20.0,3.5,37,27,12,False
80889,20.0,3.5,37,27,14,False
80890,20.0,3.5,37,27,16,False
80891,20.0,3.5,37,27,18,False
80892,20.0,3.5,37,27,20,False
80893,20.0,3.5,37,29,10,False
80894,20.0,3.5,37,29,12,False
80895,20.0,3.5,37,29,14,False
80896,20.0,3.5,37,29,16,False
80897,20.0,3.5,37,29,18,False
80898,20.0,3.5,37,29,20,False
80899,20.0,3.5,37,31,10,False
80900,20.0,3.5,37,31,12,False
80901,20.0,3.5,37,31,14,False
80902,20.0,3.5,37,31,16,False
80903,20.0,3.5,37,31,18,False
80904,20.0,3.5,37,31,20,False
80905,20.0,3.5,37,33,10,False
80906,20.0,3.5,37,33,12,False
80907,20.0,3.5,37,33,14,False
80908,20.0,3.5,37,33,16,False
80909,20.0,3.5,37,33,18,False
80910,20.0,3.5,37,33,20,False
80911,20.0,3.5,37,35,10,False
80912,20.0,3.5,37,35,12,False
80913,20.0,3.5,37,35,14,False
80914,20.0,3.5,37,35,16,False
80915,20.0,3.5,37,35,18,False
80916,20.0,3.5,37,35,20,False
80917,20.0,3.5,40,15,10,False
80918,20.0,3.5,40,15,12,False
80919,20.0,3.5,40,15,14,False
80920,20.0,3.5,40,15,16,False
80921,20.0,3.5,40,15,18,False
80922,20.0,3.5,40,15,20,False
80923,20.0,3.5,40,17,10,False
80924,20.0,3.5,40,17,12,False
80925,20.0,3.5,40,17,14,False
80926,20.0,3.5,40,17,16,False
80927,20.0,3.5,40,17,18,False
80928,20.0,3.5,40,17,20,False
80929,20.0,3.5,40,19,10,False
80930,20.0,3.5,40,19,12,False
80931,20.0,3.5,40,19,14,False
80932,20.0,3.5,40,19,16,False
80933,20.0,3.5,40,19,18,False
80934,20.0,3.5,40,19,20,False
80935,20.0,3.5,40,21,10,False
80936,20.0,3.5,40,21,12,False
80937,20.0,3.5,40,21,14,False
80938,20.0,3.5,40,21,16,False
80939,20.0,3.5,40,21,18,False
80940,20.0,3.5,40,21,20,False
80941,20.0,3.5,40,23,10,False
80942,20.0,3.5,40,23,12,False
80943,20.0,3.5,40,23,14,False
80944,20.0,3.5,40,23,16,False
80945,20.0,3.5,40,23,18,False
80946,20.0,3.5,40,23,20,False
80947,20.0,3.5,40,25,10,False
80948,20.0,3.5,40,25,12,False
80949,20.0,3.5,40,25,14,False
80950,20.0,3.5,40,25,16,False
80951,20.0,3.5,40,25,18,False
80952,20.0,3.5,40,25,20,False
80953,20.0,3.5,40,27,10,False
80954,20.0,3.5,40,27,12,False
80955,20.0,3.5,40,27,14,False
80956,20.0,3.5,40,27,16,False
80957,20.0,3.5,40,27,18,False
80958,20.0,3.5,40,27,20,False
80959,20.0,3.5,40,29,10,False
80960,20.0,3.5,40,29,12,False
80961,20.0,3.5,40,29,14,False
80962,20.0,3.5,40,29,16,False
80963,20.0,3.5,40,29,18,False
80964,20.0,3.5,40,29,20,False
80965,20.0,3.5,40,31,10,False
80966,20.0,3.5,40,31,12,False
80967,20.0,3.5,40,31,14,False
80968,20.0,3.5,40,31,16,False
80969,20.0,3.5,40,31,18,False
80970,20.0,3.5,40,31,20,False
80971,20.0,3.5,40,33,10,False
80972,20.0,3.5,40,33,12,False
80973,20.0,3.5,40,33,14,False
80974,20.0,3.5,40,33,16,False
80975,20.0,3.5,40,33,18,False
80976,20.0,3.5,40,33,20,False
80977,20.0,3.5,40,35,10,False
80978,20.0,3.5,40,35,12,False
80979,20.0,3.5,40,35,14,False
80980,20.0,3.5,40,35,16,False
80981,20.0,3.5,40,35,18,False
80982,20.0,3.5,40,35,20,False
80983,20.0,3.5,43,15,10,False
80984,20.0,3.5,43,15,12,False
80985,20.0,3.5,43,15,14,False
80986,20.0,3.5,43,15,16,False
80987,20.0,3.5,43,15,18,False
80988,20.0,3.5,43,15,20,False
80989,20.0,3.5,43,17,10,False
80990,20.0,3.5,43,17,12,False
80991,20.0,3.5,43,17,14,False
80992,20.0,3.5,43,17,16,False
80993,20.0,3.5,43,17,18,False
80994,20.0,3.5,43,17,20,False
80995,20.0,3.5,43,19,10,False
80996,20.0,3.5,43,19,12,False
80997,20.0,3.5,43,19,14,False
80998,20.0,3.5,43,19,16,False
80999,20.0,3.5,43,19,18,False
81000,20.0,3.5,43,19,20,False
81001,20.0,3.5,43,21,10,False
81002,20.0,3.5,43,21,12,False
81003,20.0,3.5,43,21,14,False
81004,20.0,3.5,43,21,16,False
81005,20.0,3.5,43,21,18,False
81006,20.0,3.5,43,21,20,False
81007,20.0,3.5,43,23,10,False
81008,20.0,3.5,43,23,12,False
81009,20.0,3.5,43,23,14,False
81010,20.0,3.5,43,23,16,False
81011,20.0,3.5,43,23,18,False
81012,20.0,3.5,43,23,20,False
81013,20.0,3.5,43,25,10,False
81014,20.0,3.5,43,25,12,False
81015,20.0,3.5,43,25,14,False
81016,20.0,3.5,43,25,16,False
81017,20.0,3.5,43,25,18,False
81018,20.0,3.5,43,25,20,False
81019,20.0,3.5,43,27,10,False
81020,20.0,3.5,43,27,12,False
81021,20.0,3.5,43,27,14,False
81022,20.0,3.5,43,27,16,False
81023,20.0,3.5,43,27,18,False
81024,20.0,3.5,43,27,20,False
81025,20.0,3.5,43,29,10,False
81026,20.0,3.5,43,29,12,False
81027,20.0,3.5,43,29,14,False
81028,20.0,3.5,43,29,16,False
81029,20.0,3.5,43,29,18,False
81030,20.0,3.5,43,29,20,False
81031,20.0,3.5,43,31,10,False
81032,20.0,3.5,43,31,12,False
81033,20.0,3.5,43,31,14,False
81034,20.0,3.5,43,31,16,False
81035,20.0,3.5,43,31,18,False
81036,20.0,3.5,43,31,20,False
81037,20.0,3.5,43,33,10,False
81038,20.0,3.5,43,33,12,False
81039,20.0,3.5,43,33,14,False
81040,20.0,3.5,43,33,16,False
81041,20.0,3.5,43,33,18,False
81042,20.0,3.5,43,33,20,False
81043,20.0,3.5,43,35,10,False
81044,20.0,3.5,43,35,12,False
81045,20.0,3.5,43,35,14,False
81046,20.0,3.5,43,35,16,False
81047,20.0,3.5,43,35,18,False
81048,20.0,3.5,43,35,20,False
81049,20.0,3.5,46,15,10,False
81050,20.0,3.5,46,15,12,False
81051,20.0,3.5,46,15,14,False
81052,20.0,3.5,46,15,16,False
81053,20.0,3.5,46,15,18,False
81054,20.0,3.5,46,15,20,False
81055,20.0,3.5,46,17,10,False
81056,20.0,3.5,46,17,12,False
81057,20.0,3.5,46,17,14,False
81058,20.0,3.5,46,17,16,False
81059,20.0,3.5,46,17,18,False
81060,20.0,3.5,46,17,20,False
81061,20.0,3.5,46,19,10,False
81062,20.0,3.5,46,19,12,False
81063,20.0,3.5,46,19,14,False
81064,20.0,3.5,46,19,16,False
81065,20.0,3.5,46,19,18,False
81066,20.0,3.5,46,19,20,False
81067,20.0,3.5,46,21,10,False
81068,20.0,3.5,46,21,12,False
81069,20.0,3.5,46,21,14,False
81070,20.0,3.5,46,21,16,False
81071,20.0,3.5,46,21,18,False
81072,20.0,3.5,46,21,20,False
81073,20.0,3.5,46,23,10,False
81074,20.0,3.5,46,23,12,False
81075,20.0,3.5,46,23,14,False
81076,20.0,3.5,46,23,16,False
81077,20.0,3.5,46,23,18,False
81078,20.0,3.5,46,23,20,False
81079,20.0,3.5,46,25,10,False
81080,20.0,3.5,46,25,12,False
81081,20.0,3.5,46,25,14,False
81082,20.0,3.5,46,25,16,False
81083,20.0,3.5,46,25,18,False
81084,20.0,3.5,46,25,20,False
