HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2
15.173765845210438,4.321596189099162,41.30552137934215,24.609888433940732,18.0,1.6443808320905067,0.9455019991704987,0.5556118749124026,1.031067048864813
7.673765845210437,9.32159618909916,26.30552137934215,34.60988843394073,13.0,2.8943808320905067,2.1955019991704985,1.3056118749124026,1.7810670488648133
18.92376584521044,6.821596189099162,48.80552137934215,19.609888433940732,15.0,1.0193808320905067,2.8205019991704985,0.9306118749124026,0.656067048864813
11.423765845210436,11.82159618909916,33.80552137934215,29.609888433940732,10.0,2.2693808320905067,1.5705019991704987,1.6806118749124026,1.4060670488648133
11.189390845210436,4.165346189099162,31.46177137934215,18.047388433940732,12.0,1.8396933320905067,2.8595644991704985,1.8915493749124028,0.726379548864813
18.68939084521044,9.16534618909916,46.46177137934215,28.047388433940732,17.0,0.5896933320905069,1.6095644991704987,1.1415493749124026,1.4763795488648133
7.439390845210437,6.665346189099162,38.96177137934215,23.047388433940732,20.0,1.2146933320905067,0.9845644991704987,0.7665493749124026,1.101379548864813
14.939390845210438,11.66534618909916,53.96177137934215,33.04738843394073,15.0,2.4646933320905067,2.2345644991704985,1.5165493749124026,1.8513795488648133
16.81439084521044,5.415346189099162,42.71177137934215,20.547388433940732,11.0,2.1521933320905067,2.5470644991704985,1.3290493749124026,0.913879548864813
9.314390845210436,10.41534618909916,27.71177137934215,30.547388433940732,16.0,0.9021933320905067,1.2970644991704987,0.5790493749124026,1.6638795488648133
5.564390845210437,2.9153461890991617,50.21177137934215,25.547388433940732,13.0,2.7771933320905067,0.6720644991704987,1.7040493749124026,1.288879548864813
13.064390845210438,7.915346189099162,35.21177137934215,15.547388433940732,18.0,1.5271933320905067,1.9220644991704987,0.9540493749124026,0.538879548864813
14.001890845210438,6.040346189099162,52.08677137934215,31.797388433940732,17.0,1.6834433320905067,0.5158144991704989,1.7977993749124026,1.007629548864813
6.501890845210437,11.04034618909916,37.08677137934215,21.797388433940732,12.0,2.9334433320905067,1.7658144991704987,1.0477993749124026,1.7576295488648133
10.251890845210436,3.5403461890991617,44.58677137934215,16.797388433940732,14.0,1.0584433320905067,1.1408144991704987,1.4227993749124026,1.382629548864813
17.75189084521044,8.54034618909916,29.58677137934215,26.797388433940732,19.0,2.3084433320905067,2.3908144991704985,0.6727993749124026,0.632629548864813
15.876890845210438,12.29034618909916,33.33677137934215,29.297388433940732,15.0,2.6209433320905067,2.7033144991704985,0.8602993749124026,0.820129548864813
8.376890845210436,7.290346189099162,48.33677137934215,19.297388433940732,10.0,1.3709433320905067,1.4533144991704987,1.6102993749124026,1.5701295488648133
19.62689084521044,4.790346189099162,25.83677137934215,34.29738843394073,18.0,0.7459433320905069,0.8283144991704987,1.9852993749124028,1.195129548864813
12.126890845210436,9.79034618909916,40.83677137934215,24.297388433940732,13.0,1.9959433320905067,2.0783144991704985,1.2352993749124026,1.9451295488648133
11.658140845210436,5.102846189099162,36.14927137934215,24.922388433940732,15.0,1.4490683320905067,1.6876894991704987,1.5634243749124026,1.8045045488648133
19.15814084521044,10.10284618909916,51.14927137934215,34.92238843394073,10.0,2.6990683320905067,2.9376894991704985,0.8134243749124026,1.054504548864813
7.908140845210437,2.6028461890991617,28.64927137934215,19.922388433940732,18.0,2.0740683320905067,2.3126894991704985,1.1884243749124026,1.4295045488648133
15.408140845210438,7.602846189099162,43.64927137934215,29.922388433940732,13.0,0.8240683320905069,1.0626894991704987,1.9384243749124028,0.679504548864813
17.28314084521044,3.8528461890991617,47.39927137934215,22.422388433940732,19.0,0.5115683320905069,1.3751894991704987,1.0009243749124026,1.9920045488648133
9.783140845210436,8.85284618909916,32.39927137934215,32.42238843394073,14.0,1.7615683320905067,2.6251894991704985,1.7509243749124026,1.242004548864813
6.033140845210437,6.352846189099162,39.89927137934215,17.422388433940732,16.0,2.3865683320905067,2.0001894991704985,0.6259243749124026,1.6170045488648133
13.533140845210438,11.35284618909916,54.89927137934215,27.422388433940732,11.0,1.1365683320905067,0.7501894991704987,1.3759243749124026,0.867004548864813
12.595640845210436,3.2278461890991617,45.52427137934215,33.67238843394073,19.0,0.9803183320905067,1.8439394991704987,0.5321743749124026,0.585754548864813
5.095640845210437,8.22784618909916,30.52427137934215,23.672388433940732,14.0,2.2303183320905067,0.5939394991704989,1.2821743749124026,1.335754548864813
8.845640845210436,5.727846189099162,53.02427137934215,28.672388433940732,12.0,1.6053183320905067,2.4689394991704985,0.9071743749124026,1.7107545488648133
16.34564084521044,10.72784618909916,38.02427137934215,18.672388433940732,17.0,2.8553183320905067,1.2189394991704987,1.6571743749124026,0.960754548864813
14.470640845210438,6.977846189099162,26.77427137934215,16.172388433940732,13.0,0.6678183320905069,1.5314394991704987,1.0946743749124026,1.8982545488648133
6.970640845210437,11.97784618909916,41.77427137934215,26.172388433940732,18.0,1.9178183320905067,2.7814394991704985,1.8446743749124028,1.148254548864813
18.22064084521044,4.477846189099162,34.27427137934215,31.172388433940732,11.0,2.5428183320905067,2.1564394991704985,1.4696743749124026,1.5232545488648133
10.720640845210436,9.47784618909916,49.27427137934215,21.172388433940732,16.0,1.2928183320905067,0.9064394991704987,0.7196743749124026,0.773254548864813
10.691343970210436,4.497377439099162,46.40317762934215,15.586450933940732,13.0,2.2352011445905067,1.2726504366704987,0.6229946874124026,1.221496736364813
18.19134397021044,9.49737743909916,31.40317762934215,25.586450933940732,18.0,0.9852011445905067,2.5226504366704985,1.3729946874124026,1.9714967363648133
6.941343970210437,6.997377439099162,53.90317762934215,30.586450933940732,11.0,2.8602011445905067,1.8976504366704987,0.9979946874124026,0.846496736364813
14.441343970210438,11.99737743909916,38.90317762934215,20.586450933940732,16.0,1.6102011445905067,0.6476504366704987,1.7479946874124026,1.5964967363648133
16.31634397021044,5.747377439099162,27.65317762934215,33.08645093394073,20.0,1.9227011445905067,1.5851504366704987,1.1854946874124026,1.033996736364813
8.816343970210436,10.74737743909916,42.65317762934215,23.086450933940732,15.0,0.6727011445905069,2.8351504366704985,1.9354946874124028,1.7839967363648133
5.066343970210437,3.2473774390991617,35.15317762934215,28.086450933940732,12.0,1.2977011445905067,2.2101504366704985,1.5604946874124026,0.658996736364813
12.566343970210436,8.24737743909916,50.15317762934215,18.086450933940732,17.0,2.5477011445905067,0.9601504366704987,0.8104946874124026,1.4089967363648133
13.503843970210438,6.372377439099162,37.02817762934215,24.336450933940732,18.0,2.7039511445905067,1.4289004366704987,1.4667446874124026,1.127746736364813
6.003843970210437,11.37237743909916,52.02817762934215,34.33645093394073,13.0,1.4539511445905067,2.6789004366704985,0.7167446874124026,1.8777467363648133
9.753843970210436,3.8723774390991617,29.52817762934215,19.336450933940732,15.0,0.8289511445905069,2.0539004366704985,1.0917446874124026,0.752746736364813
17.25384397021044,8.87237743909916,44.52817762934215,29.336450933940732,10.0,2.0789511445905067,0.8039004366704987,1.8417446874124028,1.5027467363648133
15.378843970210438,2.6223774390991617,48.27817762934215,26.836450933940732,14.0,1.7664511445905067,1.7414004366704987,0.9042446874124026,1.315246736364813
7.878843970210437,7.622377439099162,33.27817762934215,16.836450933940732,19.0,0.5164511445905069,2.9914004366704985,1.6542446874124026,0.565246736364813
19.12884397021044,5.122377439099162,40.77817762934215,21.836450933940732,17.0,1.1414511445905067,2.3664004366704985,0.5292446874124026,0.940246736364813
11.628843970210436,10.12237743909916,25.77817762934215,31.836450933940732,12.0,2.3914511445905067,1.1164004366704987,1.2792446874124026,1.6902467363648133
12.097593970210436,4.809877439099162,51.09067762934215,27.461450933940732,16.0,2.9383261445905067,2.6007754366704985,1.7011196874124026,1.6433717363648133
19.59759397021044,9.80987743909916,36.09067762934215,17.461450933940732,11.0,1.6883261445905067,1.3507754366704987,0.9511196874124026,0.893371736364813
8.347593970210436,12.30987743909916,43.59067762934215,32.46145093394073,19.0,2.3133261445905067,0.7257754366704987,1.3261196874124026,0.518371736364813
15.847593970210438,7.309877439099162,28.59067762934215,22.461450933940732,14.0,1.0633261445905067,1.9757754366704987,0.5761196874124026,1.268371736364813
17.72259397021044,3.5598774390991617,32.34067762934215,29.961450933940732,18.0,1.3758261445905067,2.9132754366704985,0.7636196874124026,1.4558717363648133
10.222593970210436,8.55987743909916,47.34067762934215,19.961450933940732,13.0,2.6258261445905067,1.6632754366704987,1.5136196874124026,0.705871736364813
6.472593970210437,6.059877439099162,54.84067762934215,34.96145093394073,15.0,2.0008261445905067,1.0382754366704987,1.8886196874124028,1.8308717363648133
13.972593970210438,11.05987743909916,39.84067762934215,24.961450933940732,10.0,0.7508261445905069,2.2882754366704985,1.1386196874124026,1.080871736364813
13.035093970210438,2.9348774390991617,30.46567762934215,21.211450933940732,11.0,0.5945761445905069,2.7570254366704985,1.9823696874124028,1.5496217363648133
5.535093970210437,7.934877439099162,45.46567762934215,31.211450933940732,16.0,1.8445761445905067,1.5070254366704987,1.2323696874124026,0.799621736364813
9.285093970210436,5.434877439099162,37.96567762934215,26.211450933940732,13.0,2.4695761445905067,0.8820254366704987,0.8573696874124026,1.9246217363648133
16.78509397021044,10.43487743909916,52.96567762934215,16.211450933940732,18.0,1.2195761445905067,2.1320254366704985,1.6073696874124026,1.174621736364813
14.910093970210438,6.684877439099162,41.71567762934215,18.711450933940732,12.0,0.9070761445905067,0.5695254366704989,1.4198696874124026,1.7371217363648133
7.410093970210437,11.68487743909916,26.71567762934215,28.711450933940732,17.0,2.1570761445905067,1.8195254366704987,0.6698696874124026,0.987121736364813
18.66009397021044,4.184877439099162,49.21567762934215,23.711450933940732,19.0,1.5320761445905067,1.1945254366704987,1.7948696874124026,0.612121736364813
11.160093970210436,9.18487743909916,34.21567762934215,33.71145093394073,14.0,2.7820761445905067,2.4445254366704985,1.0448696874124026,1.362121736364813
11.394468970210436,6.841127439099162,29.05942762934215,26.523950933940732,17.0,1.3367636445905067,0.6867129366704987,1.2089321874124026,0.588684236364813
18.89446897021044,11.84112743909916,44.05942762934215,16.523950933940732,12.0,2.5867636445905067,1.9367129366704987,1.9589321874124028,1.338684236364813
7.644468970210437,4.341127439099162,36.55942762934215,21.523950933940732,14.0,1.9617636445905067,2.5617129366704985,1.5839321874124026,1.7136842363648133
15.144468970210438,9.34112743909916,51.55942762934215,31.523950933940732,19.0,0.7117636445905069,1.3117129366704987,0.8339321874124026,0.963684236364813
17.01946897021044,3.0911274390991617,40.30942762934215,24.023950933940732,15.0,2.8992636445905067,0.9992129366704987,0.6464321874124026,1.9011842363648133
9.519468970210436,8.09112743909916,25.30942762934215,34.02395093394073,10.0,1.6492636445905067,2.2492129366704985,1.3964321874124026,1.151184236364813
5.769468970210437,5.591127439099162,47.80942762934215,19.023950933940732,18.0,2.2742636445905067,2.8742129366704985,1.0214321874124026,1.5261842363648133
13.269468970210438,10.59112743909916,32.80942762934215,29.023950933940732,13.0,1.0242636445905067,1.6242129366704987,1.7714321874124026,0.776184236364813
14.206968970210438,3.7161274390991617,53.43442762934215,32.77395093394073,12.0,1.1805136445905067,0.8429629366704987,0.9276821874124026,1.8074342363648133
6.706968970210437,8.71612743909916,38.43442762934215,22.773950933940732,17.0,2.4305136445905067,2.0929629366704985,1.6776821874124026,1.057434236364813
10.456968970210436,6.216127439099162,45.93442762934215,27.773950933940732,20.0,1.8055136445905067,2.7179629366704985,0.5526821874124026,1.4324342363648133
17.95696897021044,11.21612743909916,30.93442762934215,17.773950933940732,15.0,0.5555136445905069,1.4679629366704987,1.3026821874124026,0.682434236364813
16.08196897021044,4.966127439099162,34.68442762934215,15.273950933940732,11.0,0.8680136445905069,1.1554629366704987,1.4901821874124026,1.9949342363648133
8.581968970210436,9.96612743909916,49.68442762934215,25.273950933940732,16.0,2.1180136445905067,2.4054629366704985,0.7401821874124026,1.244934236364813
19.83196897021044,12.46612743909916,27.18442762934215,30.273950933940732,14.0,2.7430136445905067,0.5304629366704989,1.1151821874124026,1.6199342363648133
12.331968970210436,7.466127439099162,42.18442762934215,20.273950933940732,19.0,1.4930136445905067,1.7804629366704987,1.8651821874124028,0.869934236364813
11.863218970210436,12.15362743909916,39.37192762934215,18.398950933940732,20.0,2.0398886445905067,2.0148379366704985,0.6933071874124026,1.010559236364813
19.36321897021044,7.153627439099162,54.37192762934215,28.398950933940732,15.0,0.7898886445905069,0.7648379366704987,1.4433071874124026,1.7605592363648133
8.113218970210436,4.653627439099162,31.87192762934215,23.398950933940732,12.0,1.4148886445905067,1.3898379366704987,1.8183071874124028,1.385559236364813
15.613218970210438,9.65362743909916,46.87192762934215,33.39895093394073,17.0,2.6648886445905067,2.6398379366704985,1.0683071874124026,0.635559236364813
17.48821897021044,5.903627439099162,50.62192762934215,20.898950933940732,13.0,2.3523886445905067,2.3273379366704985,1.6308071874124026,0.823059236364813
9.988218970210436,10.90362743909916,35.62192762934215,30.898950933940732,18.0,1.1023886445905067,1.0773379366704987,0.8808071874124026,1.5730592363648133
6.238218970210437,3.4036274390991617,43.12192762934215,25.898950933940732,11.0,2.9773886445905067,1.7023379366704987,1.2558071874124026,1.198059236364813
13.738218970210438,8.40362743909916,28.12192762934215,15.898950933940732,16.0,1.7273886445905067,2.9523379366704985,0.5058071874124026,1.9480592363648133
12.800718970210436,5.278627439099162,44.99692762934215,29.648950933940732,15.0,1.5711386445905067,2.1710879366704985,1.3495571874124026,0.729309236364813
5.300718970210437,10.27862743909916,29.99692762934215,19.648950933940732,10.0,2.8211386445905067,0.9210879366704987,0.5995571874124026,1.4793092363648133
9.050718970210436,2.7786274390991617,52.49692762934215,34.64895093394073,18.0,0.9461386445905067,1.5460879366704987,1.7245571874124026,1.104309236364813
16.55071897021044,7.778627439099162,37.49692762934215,24.648950933940732,13.0,2.1961386445905067,2.7960879366704985,0.9745571874124026,1.8543092363648133
14.675718970210438,4.028627439099162,26.24692762934215,27.148950933940732,19.0,2.5086386445905067,2.4835879366704985,1.9120571874124028,0.916809236364813
7.175718970210437,9.02862743909916,41.24692762934215,17.148950933940732,14.0,1.2586386445905067,1.2335879366704987,1.1620571874124026,1.6668092363648133
