ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
10277,6.5,5.5,28,29,18,False
10278,6.5,5.5,28,29,20,False
10279,6.5,5.5,28,31,10,False
10280,6.5,5.5,28,31,12,False
10281,6.5,5.5,28,31,14,False
10282,6.5,5.5,28,31,16,False
10283,6.5,5.5,28,31,18,False
10284,6.5,5.5,28,31,20,False
10285,6.5,5.5,28,33,10,False
10286,6.5,5.5,28,33,12,False
10287,6.5,5.5,28,33,14,False
10288,6.5,5.5,28,33,16,False
10289,6.5,5.5,28,33,18,False
10290,6.5,5.5,28,33,20,False
10291,6.5,5.5,28,35,10,False
10292,6.5,5.5,28,35,12,False
10293,6.5,5.5,28,35,14,False
10294,6.5,5.5,28,35,16,False
10295,6.5,5.5,28,35,18,False
10296,6.5,5.5,28,35,20,False
10297,6.5,5.5,31,15,10,False
10298,6.5,5.5,31,15,12,False
10299,6.5,5.5,31,15,14,False
10300,6.5,5.5,31,15,16,False
10301,6.5,5.5,31,15,18,False
10302,6.5,5.5,31,15,20,False
10303,6.5,5.5,31,17,10,False
10304,6.5,5.5,31,17,12,False
10305,6.5,5.5,31,17,14,False
10306,6.5,5.5,31,17,16,False
10307,6.5,5.5,31,17,18,False
10308,6.5,5.5,31,17,20,False
10309,6.5,5.5,31,19,10,False
10310,6.5,5.5,31,19,12,False
10311,6.5,5.5,31,19,14,False
10312,6.5,5.5,31,19,16,False
10313,6.5,5.5,31,19,18,False
10314,6.5,5.5,31,19,20,False
10315,6.5,5.5,31,21,10,False
10316,6.5,5.5,31,21,12,False
10317,6.5,5.5,31,21,14,False
10318,6.5,5.5,31,21,16,False
10319,6.5,5.5,31,21,18,False
10320,6.5,5.5,31,21,20,False
10321,6.5,5.5,31,23,10,False
10322,6.5,5.5,31,23,12,False
10323,6.5,5.5,31,23,14,False
10324,6.5,5.5,31,23,16,False
10325,6.5,5.5,31,23,18,False
10326,6.5,5.5,31,23,20,False
10327,6.5,5.5,31,25,10,False
10328,6.5,5.5,31,25,12,False
10329,6.5,5.5,31,25,14,False
10330,6.5,5.5,31,25,16,False
10331,6.5,5.5,31,25,18,False
10332,6.5,5.5,31,25,20,False
10333,6.5,5.5,31,27,10,False
10334,6.5,5.5,31,27,12,False
10335,6.5,5.5,31,27,14,False
10336,6.5,5.5,31,27,16,False
10337,6.5,5.5,31,27,18,False
10338,6.5,5.5,31,27,20,False
10339,6.5,5.5,31,29,10,False
10340,6.5,5.5,31,29,12,False
10341,6.5,5.5,31,29,14,False
10342,6.5,5.5,31,29,16,False
10343,6.5,5.5,31,29,18,False
10344,6.5,5.5,31,29,20,False
10345,6.5,5.5,31,31,10,False
10346,6.5,5.5,31,31,12,False
10347,6.5,5.5,31,31,14,False
10348,6.5,5.5,31,31,16,False
10349,6.5,5.5,31,31,18,False
10350,6.5,5.5,31,31,20,False
10351,6.5,5.5,31,33,10,False
10352,6.5,5.5,31,33,12,False
10353,6.5,5.5,31,33,14,False
10354,6.5,5.5,31,33,16,False
10355,6.5,5.5,31,33,18,False
10356,6.5,5.5,31,33,20,False
10357,6.5,5.5,31,35,10,False
10358,6.5,5.5,31,35,12,False
10359,6.5,5.5,31,35,14,False
10360,6.5,5.5,31,35,16,False
10361,6.5,5.5,31,35,18,False
10362,6.5,5.5,31,35,20,False
10363,6.5,5.5,34,15,10,False
10364,6.5,5.5,34,15,12,False
10365,6.5,5.5,34,15,14,False
10366,6.5,5.5,34,15,16,False
10367,6.5,5.5,34,15,18,False
10368,6.5,5.5,34,15,20,False
10369,6.5,5.5,34,17,10,False
10370,6.5,5.5,34,17,12,False
10371,6.5,5.5,34,17,14,False
10372,6.5,5.5,34,17,16,False
10373,6.5,5.5,34,17,18,False
10374,6.5,5.5,34,17,20,False
10375,6.5,5.5,34,19,10,False
10376,6.5,5.5,34,19,12,False
10377,6.5,5.5,34,19,14,False
10378,6.5,5.5,34,19,16,False
10379,6.5,5.5,34,19,18,False
10380,6.5,5.5,34,19,20,False
10381,6.5,5.5,34,21,10,False
10382,6.5,5.5,34,21,12,False
10383,6.5,5.5,34,21,14,False
10384,6.5,5.5,34,21,16,False
10385,6.5,5.5,34,21,18,False
10386,6.5,5.5,34,21,20,False
10387,6.5,5.5,34,23,10,False
10388,6.5,5.5,34,23,12,False
10389,6.5,5.5,34,23,14,False
10390,6.5,5.5,34,23,16,False
10391,6.5,5.5,34,23,18,False
10392,6.5,5.5,34,23,20,False
10393,6.5,5.5,34,25,10,False
10394,6.5,5.5,34,25,12,False
10395,6.5,5.5,34,25,14,False
10396,6.5,5.5,34,25,16,False
10397,6.5,5.5,34,25,18,False
10398,6.5,5.5,34,25,20,False
10399,6.5,5.5,34,27,10,False
10400,6.5,5.5,34,27,12,False
10401,6.5,5.5,34,27,14,False
10402,6.5,5.5,34,27,16,False
10403,6.5,5.5,34,27,18,False
10404,6.5,5.5,34,27,20,False
10405,6.5,5.5,34,29,10,False
10406,6.5,5.5,34,29,12,False
10407,6.5,5.5,34,29,14,False
10408,6.5,5.5,34,29,16,False
10409,6.5,5.5,34,29,18,False
10410,6.5,5.5,34,29,20,False
10411,6.5,5.5,34,31,10,False
10412,6.5,5.5,34,31,12,False
10413,6.5,5.5,34,31,14,False
10414,6.5,5.5,34,31,16,False
10415,6.5,5.5,34,31,18,False
10416,6.5,5.5,34,31,20,False
10417,6.5,5.5,34,33,10,False
10418,6.5,5.5,34,33,12,False
10419,6.5,5.5,34,33,14,False
10420,6.5,5.5,34,33,16,False
10421,6.5,5.5,34,33,18,False
10422,6.5,5.5,34,33,20,False
10423,6.5,5.5,34,35,10,False
10424,6.5,5.5,34,35,12,False
10425,6.5,5.5,34,35,14,False
10426,6.5,5.5,34,35,16,False
10427,6.5,5.5,34,35,18,False
10428,6.5,5.5,34,35,20,False
10429,6.5,5.5,37,15,10,False
10430,6.5,5.5,37,15,12,False
10431,6.5,5.5,37,15,14,False
10432,6.5,5.5,37,15,16,False
10433,6.5,5.5,37,15,18,False
10434,6.5,5.5,37,15,20,False
10435,6.5,5.5,37,17,10,False
10436,6.5,5.5,37,17,12,False
10437,6.5,5.5,37,17,14,False
10438,6.5,5.5,37,17,16,False
10439,6.5,5.5,37,17,18,False
10440,6.5,5.5,37,17,20,False
10441,6.5,5.5,37,19,10,False
10442,6.5,5.5,37,19,12,False
10443,6.5,5.5,37,19,14,False
10444,6.5,5.5,37,19,16,False
10445,6.5,5.5,37,19,18,False
10446,6.5,5.5,37,19,20,False
10447,6.5,5.5,37,21,10,False
10448,6.5,5.5,37,21,12,False
10449,6.5,5.5,37,21,14,False
10450,6.5,5.5,37,21,16,False
10451,6.5,5.5,37,21,18,False
10452,6.5,5.5,37,21,20,False
10453,6.5,5.5,37,23,10,False
10454,6.5,5.5,37,23,12,False
10455,6.5,5.5,37,23,14,False
10456,6.5,5.5,37,23,16,False
10457,6.5,5.5,37,23,18,False
10458,6.5,5.5,37,23,20,False
10459,6.5,5.5,37,25,10,False
10460,6.5,5.5,37,25,12,False
10461,6.5,5.5,37,25,14,False
10462,6.5,5.5,37,25,16,False
10463,6.5,5.5,37,25,18,False
10464,6.5,5.5,37,25,20,False
10465,6.5,5.5,37,27,10,False
10466,6.5,5.5,37,27,12,False
10467,6.5,5.5,37,27,14,False
10468,6.5,5.5,37,27,16,False
10469,6.5,5.5,37,27,18,False
10470,6.5,5.5,37,27,20,False
10471,6.5,5.5,37,29,10,False
10472,6.5,5.5,37,29,12,False
10473,6.5,5.5,37,29,14,False
10474,6.5,5.5,37,29,16,False
10475,6.5,5.5,37,29,18,False
10476,6.5,5.5,37,29,20,False
10477,6.5,5.5,37,31,10,False
10478,6.5,5.5,37,31,12,False
10479,6.5,5.5,37,31,14,False
10480,6.5,5.5,37,31,16,False
10481,6.5,5.5,37,31,18,False
10482,6.5,5.5,37,31,20,False
10483,6.5,5.5,37,33,10,False
10484,6.5,5.5,37,33,12,False
10485,6.5,5.5,37,33,14,False
10486,6.5,5.5,37,33,16,False
10487,6.5,5.5,37,33,18,False
10488,6.5,5.5,37,33,20,False
10489,6.5,5.5,37,35,10,False
10490,6.5,5.5,37,35,12,False
10491,6.5,5.5,37,35,14,False
10492,6.5,5.5,37,35,16,False
10493,6.5,5.5,37,35,18,False
10494,6.5,5.5,37,35,20,False
10495,6.5,5.5,40,15,10,False
10496,6.5,5.5,40,15,12,False
10497,6.5,5.5,40,15,14,False
10498,6.5,5.5,40,15,16,False
10499,6.5,5.5,40,15,18,False
10500,6.5,5.5,40,15,20,False
10501,6.5,5.5,40,17,10,False
10502,6.5,5.5,40,17,12,False
10503,6.5,5.5,40,17,14,False
10504,6.5,5.5,40,17,16,False
10505,6.5,5.5,40,17,18,False
10506,6.5,5.5,40,17,20,False
10507,6.5,5.5,40,19,10,False
10508,6.5,5.5,40,19,12,False
10509,6.5,5.5,40,19,14,False
10510,6.5,5.5,40,19,16,False
10511,6.5,5.5,40,19,18,False
10512,6.5,5.5,40,19,20,False
10513,6.5,5.5,40,21,10,False
10514,6.5,5.5,40,21,12,False
10515,6.5,5.5,40,21,14,False
10516,6.5,5.5,40,21,16,False
10517,6.5,5.5,40,21,18,False
10518,6.5,5.5,40,21,20,False
10519,6.5,5.5,40,23,10,False
10520,6.5,5.5,40,23,12,False
10521,6.5,5.5,40,23,14,False
10522,6.5,5.5,40,23,16,False
10523,6.5,5.5,40,23,18,False
10524,6.5,5.5,40,23,20,False
10525,6.5,5.5,40,25,10,False
10526,6.5,5.5,40,25,12,False
10527,6.5,5.5,40,25,14,False
10528,6.5,5.5,40,25,16,False
10529,6.5,5.5,40,25,18,False
10530,6.5,5.5,40,25,20,False
10531,6.5,5.5,40,27,10,False
10532,6.5,5.5,40,27,12,False
10533,6.5,5.5,40,27,14,False
10534,6.5,5.5,40,27,16,False
10535,6.5,5.5,40,27,18,False
10536,6.5,5.5,40,27,20,False
10537,6.5,5.5,40,29,10,False
10538,6.5,5.5,40,29,12,False
10539,6.5,5.5,40,29,14,False
10540,6.5,5.5,40,29,16,False
10541,6.5,5.5,40,29,18,False
10542,6.5,5.5,40,29,20,False
10543,6.5,5.5,40,31,10,False
10544,6.5,5.5,40,31,12,False
10545,6.5,5.5,40,31,14,False
10546,6.5,5.5,40,31,16,False
10547,6.5,5.5,40,31,18,False
10548,6.5,5.5,40,31,20,False
10549,6.5,5.5,40,33,10,False
10550,6.5,5.5,40,33,12,False
10551,6.5,5.5,40,33,14,False
10552,6.5,5.5,40,33,16,False
10553,6.5,5.5,40,33,18,False
10554,6.5,5.5,40,33,20,False
10555,6.5,5.5,40,35,10,False
10556,6.5,5.5,40,35,12,False
10557,6.5,5.5,40,35,14,False
10558,6.5,5.5,40,35,16,False
10559,6.5,5.5,40,35,18,False
10560,6.5,5.5,40,35,20,False
10561,6.5,5.5,43,15,10,False
10562,6.5,5.5,43,15,12,False
10563,6.5,5.5,43,15,14,False
10564,6.5,5.5,43,15,16,False
10565,6.5,5.5,43,15,18,False
10566,6.5,5.5,43,15,20,False
10567,6.5,5.5,43,17,10,False
10568,6.5,5.5,43,17,12,False
10569,6.5,5.5,43,17,14,False
10570,6.5,5.5,43,17,16,False
10571,6.5,5.5,43,17,18,False
10572,6.5,5.5,43,17,20,False
10573,6.5,5.5,43,19,10,False
10574,6.5,5.5,43,19,12,False
10575,6.5,5.5,43,19,14,False
10576,6.5,5.5,43,19,16,False
10577,6.5,5.5,43,19,18,False
10578,6.5,5.5,43,19,20,False
10579,6.5,5.5,43,21,10,False
10580,6.5,5.5,43,21,12,False
10581,6.5,5.5,43,21,14,False
10582,6.5,5.5,43,21,16,False
10583,6.5,5.5,43,21,18,False
10584,6.5,5.5,43,21,20,False
10585,6.5,5.5,43,23,10,False
10586,6.5,5.5,43,23,12,False
10587,6.5,5.5,43,23,14,False
10588,6.5,5.5,43,23,16,False
10589,6.5,5.5,43,23,18,False
10590,6.5,5.5,43,23,20,False
10591,6.5,5.5,43,25,10,False
10592,6.5,5.5,43,25,12,False
10593,6.5,5.5,43,25,14,False
10594,6.5,5.5,43,25,16,False
10595,6.5,5.5,43,25,18,False
10596,6.5,5.5,43,25,20,False
10597,6.5,5.5,43,27,10,False
10598,6.5,5.5,43,27,12,False
10599,6.5,5.5,43,27,14,False
10600,6.5,5.5,43,27,16,False
10601,6.5,5.5,43,27,18,False
10602,6.5,5.5,43,27,20,False
10603,6.5,5.5,43,29,10,False
10604,6.5,5.5,43,29,12,False
10605,6.5,5.5,43,29,14,False
10606,6.5,5.5,43,29,16,False
10607,6.5,5.5,43,29,18,False
10608,6.5,5.5,43,29,20,False
10609,6.5,5.5,43,31,10,False
10610,6.5,5.5,43,31,12,False
10611,6.5,5.5,43,31,14,False
10612,6.5,5.5,43,31,16,False
10613,6.5,5.5,43,31,18,False
10614,6.5,5.5,43,31,20,False
10615,6.5,5.5,43,33,10,False
10616,6.5,5.5,43,33,12,False
10617,6.5,5.5,43,33,14,False
10618,6.5,5.5,43,33,16,False
10619,6.5,5.5,43,33,18,False
10620,6.5,5.5,43,33,20,False
10621,6.5,5.5,43,35,10,False
10622,6.5,5.5,43,35,12,False
10623,6.5,5.5,43,35,14,False
10624,6.5,5.5,43,35,16,False
10625,6.5,5.5,43,35,18,False
10626,6.5,5.5,43,35,20,False
10627,6.5,5.5,46,15,10,False
10628,6.5,5.5,46,15,12,False
10629,6.5,5.5,46,15,14,False
10630,6.5,5.5,46,15,16,False
10631,6.5,5.5,46,15,18,False
10632,6.5,5.5,46,15,20,False
10633,6.5,5.5,46,17,10,False
10634,6.5,5.5,46,17,12,False
10635,6.5,5.5,46,17,14,False
10636,6.5,5.5,46,17,16,False
10637,6.5,5.5,46,17,18,False
10638,6.5,5.5,46,17,20,False
10639,6.5,5.5,46,19,10,False
10640,6.5,5.5,46,19,12,False
10641,6.5,5.5,46,19,14,False
10642,6.5,5.5,46,19,16,False
10643,6.5,5.5,46,19,18,False
10644,6.5,5.5,46,19,20,False
10645,6.5,5.5,46,21,10,False
10646,6.5,5.5,46,21,12,False
10647,6.5,5.5,46,21,14,False
10648,6.5,5.5,46,21,16,False
10649,6.5,5.5,46,21,18,False
10650,6.5,5.5,46,21,20,False
10651,6.5,5.5,46,23,10,False
10652,6.5,5.5,46,23,12,False
10653,6.5,5.5,46,23,14,False
10654,6.5,5.5,46,23,16,False
10655,6.5,5.5,46,23,18,False
10656,6.5,5.5,46,23,20,False
10657,6.5,5.5,46,25,10,False
10658,6.5,5.5,46,25,12,False
10659,6.5,5.5,46,25,14,False
10660,6.5,5.5,46,25,16,False
10661,6.5,5.5,46,25,18,False
10662,6.5,5.5,46,25,20,False
10663,6.5,5.5,46,27,10,False
10664,6.5,5.5,46,27,12,False
10665,6.5,5.5,46,27,14,False
10666,6.5,5.5,46,27,16,False
10667,6.5,5.5,46,27,18,False
10668,6.5,5.5,46,27,20,False
10669,6.5,5.5,46,29,10,False
10670,6.5,5.5,46,29,12,False
10671,6.5,5.5,46,29,14,False
10672,6.5,5.5,46,29,16,False
10673,6.5,5.5,46,29,18,False
10674,6.5,5.5,46,29,20,False
10675,6.5,5.5,46,31,10,False
10676,6.5,5.5,46,31,12,False
10677,6.5,5.5,46,31,14,False
10678,6.5,5.5,46,31,16,False
10679,6.5,5.5,46,31,18,False
10680,6.5,5.5,46,31,20,False
10681,6.5,5.5,46,33,10,False
10682,6.5,5.5,46,33,12,False
10683,6.5,5.5,46,33,14,False
10684,6.5,5.5,46,33,16,False
10685,6.5,5.5,46,33,18,False
10686,6.5,5.5,46,33,20,False
10687,6.5,5.5,46,35,10,False
10688,6.5,5.5,46,35,12,False
10689,6.5,5.5,46,35,14,False
10690,6.5,5.5,46,35,16,False
10691,6.5,5.5,46,35,18,False
10692,6.5,5.5,46,35,20,False
10693,6.5,5.5,49,15,10,False
10694,6.5,5.5,49,15,12,False
10695,6.5,5.5,49,15,14,False
10696,6.5,5.5,49,15,16,False
10697,6.5,5.5,49,15,18,False
10698,6.5,5.5,49,15,20,False
10699,6.5,5.5,49,17,10,False
10700,6.5,5.5,49,17,12,False
10701,6.5,5.5,49,17,14,False
10702,6.5,5.5,49,17,16,False
10703,6.5,5.5,49,17,18,False
10704,6.5,5.5,49,17,20,False
10705,6.5,5.5,49,19,10,False
10706,6.5,5.5,49,19,12,False
10707,6.5,5.5,49,19,14,False
10708,6.5,5.5,49,19,16,False
10709,6.5,5.5,49,19,18,False
10710,6.5,5.5,49,19,20,False
10711,6.5,5.5,49,21,10,False
10712,6.5,5.5,49,21,12,False
10713,6.5,5.5,49,21,14,False
10714,6.5,5.5,49,21,16,False
10715,6.5,5.5,49,21,18,False
10716,6.5,5.5,49,21,20,False
10717,6.5,5.5,49,23,10,False
10718,6.5,5.5,49,23,12,False
10719,6.5,5.5,49,23,14,False
10720,6.5,5.5,49,23,16,False
10721,6.5,5.5,49,23,18,False
10722,6.5,5.5,49,23,20,False
10723,6.5,5.5,49,25,10,False
10724,6.5,5.5,49,25,12,False
10725,6.5,5.5,49,25,14,False
10726,6.5,5.5,49,25,16,False
10727,6.5,5.5,49,25,18,False
10728,6.5,5.5,49,25,20,False
10729,6.5,5.5,49,27,10,False
10730,6.5,5.5,49,27,12,False
10731,6.5,5.5,49,27,14,False
10732,6.5,5.5,49,27,16,False
10733,6.5,5.5,49,27,18,False
10734,6.5,5.5,49,27,20,False
10735,6.5,5.5,49,29,10,False
10736,6.5,5.5,49,29,12,False
10737,6.5,5.5,49,29,14,False
10738,6.5,5.5,49,29,16,False
10739,6.5,5.5,49,29,18,False
10740,6.5,5.5,49,29,20,False
10741,6.5,5.5,49,31,10,False
10742,6.5,5.5,49,31,12,False
10743,6.5,5.5,49,31,14,False
10744,6.5,5.5,49,31,16,False
10745,6.5,5.5,49,31,18,False
10746,6.5,5.5,49,31,20,False
10747,6.5,5.5,49,33,10,False
10748,6.5,5.5,49,33,12,False
10749,6.5,5.5,49,33,14,False
10750,6.5,5.5,49,33,16,False
10751,6.5,5.5,49,33,18,False
10752,6.5,5.5,49,33,20,False
10753,6.5,5.5,49,35,10,False
10754,6.5,5.5,49,35,12,False
10755,6.5,5.5,49,35,14,False
10756,6.5,5.5,49,35,16,False
10757,6.5,5.5,49,35,18,False
10758,6.5,5.5,49,35,20,False
10759,6.5,5.5,52,15,10,False
10760,6.5,5.5,52,15,12,False
10761,6.5,5.5,52,15,14,False
10762,6.5,5.5,52,15,16,False
10763,6.5,5.5,52,15,18,False
10764,6.5,5.5,52,15,20,False
10765,6.5,5.5,52,17,10,False
10766,6.5,5.5,52,17,12,False
10767,6.5,5.5,52,17,14,False
10768,6.5,5.5,52,17,16,False
10769,6.5,5.5,52,17,18,False
10770,6.5,5.5,52,17,20,False
10771,6.5,5.5,52,19,10,False
10772,6.5,5.5,52,19,12,False
10773,6.5,5.5,52,19,14,False
10774,6.5,5.5,52,19,16,False
10775,6.5,5.5,52,19,18,False
10776,6.5,5.5,52,19,20,False
10777,6.5,5.5,52,21,10,False
10778,6.5,5.5,52,21,12,False
10779,6.5,5.5,52,21,14,False
10780,6.5,5.5,52,21,16,False
10781,6.5,5.5,52,21,18,False
10782,6.5,5.5,52,21,20,False
10783,6.5,5.5,52,23,10,False
10784,6.5,5.5,52,23,12,False
10785,6.5,5.5,52,23,14,False
10786,6.5,5.5,52,23,16,False
10787,6.5,5.5,52,23,18,False
10788,6.5,5.5,52,23,20,False
10789,6.5,5.5,52,25,10,False
10790,6.5,5.5,52,25,12,False
10791,6.5,5.5,52,25,14,False
10792,6.5,5.5,52,25,16,False
10793,6.5,5.5,52,25,18,False
10794,6.5,5.5,52,25,20,False
10795,6.5,5.5,52,27,10,False
10796,6.5,5.5,52,27,12,False
10797,6.5,5.5,52,27,14,False
10798,6.5,5.5,52,27,16,False
10799,6.5,5.5,52,27,18,False
10800,6.5,5.5,52,27,20,False
10801,6.5,5.5,52,29,10,False
10802,6.5,5.5,52,29,12,False
10803,6.5,5.5,52,29,14,False
10804,6.5,5.5,52,29,16,False
10805,6.5,5.5,52,29,18,False
10806,6.5,5.5,52,29,20,False
10807,6.5,5.5,52,31,10,False
10808,6.5,5.5,52,31,12,False
10809,6.5,5.5,52,31,14,False
10810,6.5,5.5,52,31,16,False
10811,6.5,5.5,52,31,18,False
10812,6.5,5.5,52,31,20,False
10813,6.5,5.5,52,33,10,False
10814,6.5,5.5,52,33,12,False
10815,6.5,5.5,52,33,14,False
10816,6.5,5.5,52,33,16,False
10817,6.5,5.5,52,33,18,False
10818,6.5,5.5,52,33,20,False
10819,6.5,5.5,52,35,10,False
10820,6.5,5.5,52,35,12,False
10821,6.5,5.5,52,35,14,False
10822,6.5,5.5,52,35,16,False
10823,6.5,5.5,52,35,18,False
10824,6.5,5.5,52,35,20,False
10825,6.5,5.5,55,15,10,False
10826,6.5,5.5,55,15,12,False
10827,6.5,5.5,55,15,14,False
10828,6.5,5.5,55,15,16,False
10829,6.5,5.5,55,15,18,False
10830,6.5,5.5,55,15,20,False
10831,6.5,5.5,55,17,10,False
10832,6.5,5.5,55,17,12,False
10833,6.5,5.5,55,17,14,False
10834,6.5,5.5,55,17,16,False
10835,6.5,5.5,55,17,18,False
10836,6.5,5.5,55,17,20,False
10837,6.5,5.5,55,19,10,False
10838,6.5,5.5,55,19,12,False
10839,6.5,5.5,55,19,14,False
10840,6.5,5.5,55,19,16,False
10841,6.5,5.5,55,19,18,False
10842,6.5,5.5,55,19,20,False
10843,6.5,5.5,55,21,10,False
10844,6.5,5.5,55,21,12,False
10845,6.5,5.5,55,21,14,False
10846,6.5,5.5,55,21,16,False
10847,6.5,5.5,55,21,18,False
10848,6.5,5.5,55,21,20,False
10849,6.5,5.5,55,23,10,False
10850,6.5,5.5,55,23,12,False
10851,6.5,5.5,55,23,14,False
10852,6.5,5.5,55,23,16,False
10853,6.5,5.5,55,23,18,False
10854,6.5,5.5,55,23,20,False
10855,6.5,5.5,55,25,10,False
10856,6.5,5.5,55,25,12,False
10857,6.5,5.5,55,25,14,False
10858,6.5,5.5,55,25,16,False
10859,6.5,5.5,55,25,18,False
10860,6.5,5.5,55,25,20,False
10861,6.5,5.5,55,27,10,False
10862,6.5,5.5,55,27,12,False
10863,6.5,5.5,55,27,14,False
10864,6.5,5.5,55,27,16,False
10865,6.5,5.5,55,27,18,False
10866,6.5,5.5,55,27,20,False
10867,6.5,5.5,55,29,10,False
10868,6.5,5.5,55,29,12,False
10869,6.5,5.5,55,29,14,False
10870,6.5,5.5,55,29,16,False
10871,6.5,5.5,55,29,18,False
10872,6.5,5.5,55,29,20,False
10873,6.5,5.5,55,31,10,False
10874,6.5,5.5,55,31,12,False
10875,6.5,5.5,55,31,14,False
10876,6.5,5.5,55,31,16,False
10877,6.5,5.5,55,31,18,False
10878,6.5,5.5,55,31,20,False
10879,6.5,5.5,55,33,10,False
10880,6.5,5.5,55,33,12,False
10881,6.5,5.5,55,33,14,False
10882,6.5,5.5,55,33,16,False
10883,6.5,5.5,55,33,18,False
10884,6.5,5.5,55,33,20,False
10885,6.5,5.5,55,35,10,False
10886,6.5,5.5,55,35,12,False
10887,6.5,5.5,55,35,14,False
10888,6.5,5.5,55,35,16,False
10889,6.5,5.5,55,35,18,False
10890,6.5,5.5,55,35,20,False
10891,6.5,6.5,25,15,10,False
10892,6.5,6.5,25,15,12,False
10893,6.5,6.5,25,15,14,False
10894,6.5,6.5,25,15,16,False
10895,6.5,6.5,25,15,18,False
10896,6.5,6.5,25,15,20,False
10897,6.5,6.5,25,17,10,False
10898,6.5,6.5,25,17,12,False
10899,6.5,6.5,25,17,14,False
10900,6.5,6.5,25,17,16,False
10901,6.5,6.5,25,17,18,False
10902,6.5,6.5,25,17,20,False
10903,6.5,6.5,25,19,10,False
10904,6.5,6.5,25,19,12,False
10905,6.5,6.5,25,19,14,False
10906,6.5,6.5,25,19,16,False
10907,6.5,6.5,25,19,18,False
10908,6.5,6.5,25,19,20,False
10909,6.5,6.5,25,21,10,False
10910,6.5,6.5,25,21,12,False
10911,6.5,6.5,25,21,14,False
10912,6.5,6.5,25,21,16,False
10913,6.5,6.5,25,21,18,False
10914,6.5,6.5,25,21,20,False
10915,6.5,6.5,25,23,10,False
10916,6.5,6.5,25,23,12,False
10917,6.5,6.5,25,23,14,False
10918,6.5,6.5,25,23,16,False
10919,6.5,6.5,25,23,18,False
10920,6.5,6.5,25,23,20,False
10921,6.5,6.5,25,25,10,False
10922,6.5,6.5,25,25,12,False
10923,6.5,6.5,25,25,14,False
10924,6.5,6.5,25,25,16,False
10925,6.5,6.5,25,25,18,False
10926,6.5,6.5,25,25,20,False
10927,6.5,6.5,25,27,10,False
10928,6.5,6.5,25,27,12,False
10929,6.5,6.5,25,27,14,False
10930,6.5,6.5,25,27,16,False
10931,6.5,6.5,25,27,18,False
10932,6.5,6.5,25,27,20,False
10933,6.5,6.5,25,29,10,False
10934,6.5,6.5,25,29,12,False
10935,6.5,6.5,25,29,14,False
10936,6.5,6.5,25,29,16,False
10937,6.5,6.5,25,29,18,False
10938,6.5,6.5,25,29,20,False
10939,6.5,6.5,25,31,10,False
10940,6.5,6.5,25,31,12,False
10941,6.5,6.5,25,31,14,False
10942,6.5,6.5,25,31,16,False
10943,6.5,6.5,25,31,18,False
10944,6.5,6.5,25,31,20,False
10945,6.5,6.5,25,33,10,False
10946,6.5,6.5,25,33,12,False
10947,6.5,6.5,25,33,14,False
10948,6.5,6.5,25,33,16,False
10949,6.5,6.5,25,33,18,False
10950,6.5,6.5,25,33,20,False
10951,6.5,6.5,25,35,10,False
10952,6.5,6.5,25,35,12,False
10953,6.5,6.5,25,35,14,False
10954,6.5,6.5,25,35,16,False
10955,6.5,6.5,25,35,18,False
10956,6.5,6.5,25,35,20,False
10957,6.5,6.5,28,15,10,False
10958,6.5,6.5,28,15,12,False
10959,6.5,6.5,28,15,14,False
10960,6.5,6.5,28,15,16,False
10961,6.5,6.5,28,15,18,False
10962,6.5,6.5,28,15,20,False
10963,6.5,6.5,28,17,10,False
10964,6.5,6.5,28,17,12,False
10965,6.5,6.5,28,17,14,False
10966,6.5,6.5,28,17,16,False
10967,6.5,6.5,28,17,18,False
10968,6.5,6.5,28,17,20,False
10969,6.5,6.5,28,19,10,False
10970,6.5,6.5,28,19,12,False
10971,6.5,6.5,28,19,14,False
10972,6.5,6.5,28,19,16,False
10973,6.5,6.5,28,19,18,False
10974,6.5,6.5,28,19,20,False
10975,6.5,6.5,28,21,10,False
10976,6.5,6.5,28,21,12,False
10977,6.5,6.5,28,21,14,False
10978,6.5,6.5,28,21,16,False
10979,6.5,6.5,28,21,18,False
10980,6.5,6.5,28,21,20,False
10981,6.5,6.5,28,23,10,False
10982,6.5,6.5,28,23,12,False
10983,6.5,6.5,28,23,14,False
10984,6.5,6.5,28,23,16,False
10985,6.5,6.5,28,23,18,False
10986,6.5,6.5,28,23,20,False
10987,6.5,6.5,28,25,10,False
10988,6.5,6.5,28,25,12,False
10989,6.5,6.5,28,25,14,False
10990,6.5,6.5,28,25,16,False
10991,6.5,6.5,28,25,18,False
10992,6.5,6.5,28,25,20,False
10993,6.5,6.5,28,27,10,False
10994,6.5,6.5,28,27,12,False
10995,6.5,6.5,28,27,14,False
10996,6.5,6.5,28,27,16,False
10997,6.5,6.5,28,27,18,False
10998,6.5,6.5,28,27,20,False
10999,6.5,6.5,28,29,10,False
11000,6.5,6.5,28,29,12,False
11001,6.5,6.5,28,29,14,False
11002,6.5,6.5,28,29,16,False
11003,6.5,6.5,28,29,18,False
11004,6.5,6.5,28,29,20,False
11005,6.5,6.5,28,31,10,False
11006,6.5,6.5,28,31,12,False
11007,6.5,6.5,28,31,14,False
11008,6.5,6.5,28,31,16,False
11009,6.5,6.5,28,31,18,False
11010,6.5,6.5,28,31,20,False
11011,6.5,6.5,28,33,10,False
